x,y
2017,274,678
2017,767,912
2017,493,956
2017,472,629
2017,488,628
2017,620,507
2017,709,386
2017,315,410
2017,272,410
2017,264,401
2017,273,395
2017,340,410
2017,742,709
2017,809,631
2017,771,880
2017,454,802
2017,905,869
2017,889,843
2017,369,857
2017,607,641
2017,607,626
2017,566,500
2017,525,462
2017,259,308
2017,77,439
2017,753,770
2017,642,781
2017,731,781
2017,234,133
2017,334,847
2017,287,849
2017,261,865
2017,297,851
2017,144,904
2017,249,127
2017,117,721
2017,102,686
2017,64,141
2017,161,932
2017,268,663
2017,241,697
2017,244,759
2017,659,933
2017,644,885
2017,443,440
2017,67,569
2017,381,595
2017,442,569
2017,428,678
2017,198,569
2017,203,505
2017,104,523
2017,473,191
2017,433,200
2017,446,196
2017,291,166
2017,750,107
2017,304,614
2017,327,716
2017,294,661
2017,107,730
2017,693,552
2017,472,484
2017,448,482
2017,465,510
2017,390,500
2017,477,514
2017,246,895
2017,288,857
2017,316,678
2017,359,705
2017,55,686
2017,173,583
2017,928,680
2017,835,671
2017,930,478
2017,507,962
2017,925,914
2017,317,583
2017,325,454
2017,264,646
2017,454,569
2017,279,662
2017,316,812
2017,193,140
2017,132,110
2017,122,99
2017,77,114
2017,82,56
2017,452,664
2017,404,641
2017,595,427
2017,546,384
2017,240,624
2017,281,694
2017,255,632
2017,301,289
2017,254,297
2017,556,539
2017,553,525
2017,397,730
2017,331,689
2017,283,672
2017,623,493
2017,441,332
2017,272,220
2017,303,186
2017,157,71
2017,84,65
2017,601,680
2017,866,718
2017,849,827
2017,882,775
2017,874,793
2017,971,849
2017,448,419
2017,571,463
2017,466,536
2017,544,574
2017,309,614
2017,894,942
2017,300,298
2017,314,300
2017,284,290
2017,232,729
2017,329,665
2017,659,925
2017,806,671
2017,650,938
2017,946,534
2017,654,612
2017,724,355
2017,915,518
2017,427,450
2017,536,533
2017,160,169
2017,152,508
2017,206,183
2017,88,132
2017,886,774
2017,353,644
2017,415,76
2017,352,579
2017,311,468
2017,94,162
2017,151,194
2017,141,108
2017,441,323
2017,392,342
2017,301,346
2017,216,298
2017,556,504
2017,554,489
2017,570,439
2017,473,454
2017,585,676
2017,546,679
2017,552,712
2017,491,689
2017,206,256
2017,91,138
2017,52,120
2017,145,151
2017,949,587
2017,669,709
2017,828,845
2017,947,878
2017,189,874
2017,666,954
2017,655,955
2017,417,945
2017,246,705
2017,257,750
2017,180,792
2017,118,790
2017,532,149
2017,810,804
2017,683,664
2017,102,366
2017,72,428
2017,408,341
2017,473,193
2017,544,65
2017,228,73
2017,86,307
2017,232,113
2017,262,57
2017,300,91
2017,164,804
2017,446,624
2017,387,620
2017,171,248
2017,164,91
2017,143,172
2017,132,151
2017,185,131
2017,306,53
2017,816,775
2017,662,753
2017,426,750
2017,362,780
2017,313,790
2017,440,424
2017,452,471
2017,342,652
2017,482,79
2017,887,848
2017,854,876
2017,893,869
2017,918,925
2017,880,494
2017,765,366
2017,875,483
2017,718,895
2017,654,944
2017,772,958
2017,669,950
2017,725,883
2017,597,759
2017,773,450
2017,709,379
2017,759,366
2017,800,358
2017,744,342
2017,749,336
2017,110,84
2017,234,126
2017,345,109
2017,251,69
2017,178,215
2017,198,196
2017,203,163
2017,167,149
2017,72,104
2017,687,359
2017,511,475
2017,321,806
2017,340,745
2017,357,698
2017,328,669
2017,585,359
2017,502,347
2017,270,781
2017,227,204
2017,142,160
2017,159,181
2017,150,83
2017,848,907
2017,271,706
2017,337,721
2017,170,805
2017,591,116
2017,218,463
2017,546,161
2017,226,484
2017,108,372
2017,93,397
2017,643,802
2017,741,299
2017,708,307
2017,801,297
2017,764,414
2017,238,298
2017,125,148
2017,115,137
2017,909,795
2017,272,269
2017,232,162
2017,201,96
2017,259,320
2017,230,329
2017,257,312
2017,236,245
2017,353,640
2017,587,454
2017,739,513
2017,169,102
2017,158,106
2017,576,391
2017,588,445
2017,557,464
2017,462,503
2017,588,876
2017,596,900
2017,741,784
2017,845,796
2017,301,56
2017,202,50
2017,163,51
2017,59,61
2017,465,493
2017,221,802
2017,661,910
2017,653,882
2017,263,725
2017,606,866
2017,674,907
2017,919,701
2017,321,632
2017,633,897
2017,947,886
2017,349,661
2017,631,964
2017,531,921
2017,486,962
2017,239,324
2017,266,255
2017,260,235
2017,360,108
2017,536,562
2017,799,881
2017,872,905
2017,409,496
2017,55,322
2017,916,610
2017,418,346
2017,372,382
2017,528,487
2017,487,460
2017,337,949
2017,416,625
2017,421,395
2017,624,508
2017,109,330
2017,63,323
2017,42,234
2017,156,129
2017,168,125
2017,36,107
2017,520,524
2017,677,112
2017,565,112
2017,909,838
2017,868,929
2017,650,284
2017,386,581
2017,330,557
2017,277,285
2017,80,155
2017,62,51
2017,307,104
2017,77,68
2017,394,505
2017,523,554
2017,453,572
2017,494,62
2017,37,294
2017,57,206
2017,80,152
2017,79,84
2017,871,833
2017,896,801
2017,326,525
2017,500,529
2017,393,577
2017,127,533
2017,346,630
2017,339,581
2017,338,108
2017,116,88
2017,146,76
2017,77,116
2017,139,114
2017,219,107
2017,400,575
2017,462,510
2017,264,179
2017,132,92
2017,115,69
2017,599,842
2017,953,414
2017,604,765
2017,604,775
2017,433,676
2017,487,629
2017,431,693
2017,195,378
2017,324,736
2017,271,647
2017,109,822
2017,92,284
2017,113,320
2017,67,191
2017,163,67
2017,99,79
2017,785,834
2017,706,725
2017,660,682
2017,585,789
2017,381,941
2017,457,508
2017,401,449
2017,271,640
2017,52,365
2017,748,306
2017,792,383
2017,759,337
2017,778,344
2017,817,375
2017,958,373
2017,49,634
2017,806,469
2017,845,86
2017,481,452
2017,323,662
2017,239,740
2017,324,789
2017,253,789
2017,268,407
2017,210,466
2017,290,44
2017,330,796
2017,356,100
2017,354,259
2017,373,393
2017,324,326
2017,285,316
2017,500,692
2017,504,695
2017,508,689
2017,323,611
2017,102,706
2017,923,592
2017,895,379
2017,945,846
2017,957,522
2017,819,821
2017,816,829
2017,944,749
2017,754,901
2017,883,697
2017,845,877
2017,916,935
2017,921,920
2017,243,648
2017,382,246
2017,432,119
2017,523,171
2017,478,209
2017,131,132
2017,829,937
2017,797,900
2017,802,923
2017,951,622
2017,465,643
2017,312,315
2017,327,549
2017,324,621
2017,415,742
2017,77,311
2017,51,288
2017,944,676
2017,831,850
2017,351,687
2017,346,520
2017,731,484
2017,590,613
2017,277,696
2017,747,708
2017,735,713
2017,692,576
2017,682,718
2017,177,703
2017,216,528
2017,580,349
2017,589,294
2017,542,522
2017,179,302
2017,177,289
2017,818,862
2017,426,460
2017,469,504
2017,150,177
2017,192,140
2017,262,128
2017,150,70
2017,415,647
2017,790,832
2017,711,719
2017,659,764
2017,693,516
2017,335,407
2017,418,466
2017,416,347
2017,400,337
2017,293,130
2017,260,408
2017,219,145
2017,64,278
2017,344,637
2017,743,789
2017,815,639
2017,832,677
2017,938,543
2017,481,295
2017,447,315
2017,608,293
2017,892,838
2017,867,857
2017,335,566
2017,671,356
2017,747,526
2017,448,622
2017,489,629
2017,114,74
2017,68,123
2017,806,720
2017,374,945
2017,369,728
2017,393,849
2017,879,944
2017,373,764
2017,130,187
2017,255,328
2017,274,285
2017,155,113
2017,107,144
2017,462,292
2017,621,133
2017,485,620
2017,537,667
2017,282,656
2017,341,708
2017,399,726
2017,857,496
2017,847,443
2017,157,852
2017,300,354
2017,227,284
2017,196,363
2017,416,391
2017,551,546
2017,706,323
2017,655,348
2017,670,324
2017,670,268
2017,154,115
2017,578,61
2017,560,228
2017,614,242
2017,573,234
2017,73,441
2017,324,558
2017,150,174
2017,186,198
2017,67,112
2017,88,38
2017,56,55
2017,715,363
2017,55,735
2017,285,894
2017,62,624
2017,180,518
2017,171,632
2017,222,621
2017,114,470
2017,925,917
2017,865,917
2017,871,824
2017,947,888
2017,915,926
2017,685,602
2017,681,620
2017,671,606
2017,332,681
2017,800,919
2017,142,912
2017,93,715
2017,58,374
2017,79,381
2017,130,115
2017,66,58
2017,48,47
2017,65,27
2017,56,29
2017,821,896
2017,624,901
2017,407,711
2017,680,656
2017,268,319
2017,269,188
2017,282,89
2017,161,181
2017,515,454
2017,552,542
2017,523,577
2017,486,545
2017,474,485
2017,310,78
2017,229,582
2017,153,571
2017,281,326
2017,202,254
2017,196,243
2017,144,256
2017,126,297
2017,136,61
2017,315,580
2017,338,590
2017,389,756
2017,415,87
2017,235,114
2017,269,47
2017,210,102
2017,168,59
2017,696,718
2017,281,892
2017,255,646
2017,259,705
2017,159,898
2017,564,601
2017,718,395
2017,629,418
2017,635,390
2017,781,450
2017,333,716
2017,326,717
2017,851,671
2017,589,411
2017,45,290
2017,110,152
2017,140,111
2017,85,66
2017,72,29
2017,65,40
2017,543,455
2017,500,525
2017,508,489
2017,544,517
2017,432,647
2017,397,714
2017,463,508
2017,397,388
2017,405,380
2017,124,95
2017,916,946
2017,191,470
2017,233,67
2017,110,38
2017,114,38
2017,662,644
2017,631,584
2017,599,330
2017,588,365
2017,709,327
2017,474,448
2017,321,635
2017,408,620
2017,441,675
2017,313,630
2017,624,674
2017,439,307
2017,474,278
2017,228,621
2017,416,505
2017,422,943
2017,653,419
2017,935,594
2017,280,665
2017,932,474
2017,346,581
2017,556,436
2017,424,770
2017,437,436
2017,639,604
2017,148,589
2017,81,781
2017,675,476
2017,559,562
2017,518,389
2017,884,962
2017,272,333
2017,447,193
2017,473,173
2017,113,701
2017,119,804
2017,137,824
2017,252,690
2017,107,792
2017,240,603
2017,266,336
2017,108,45
2017,78,430
2017,64,329
2017,131,240
2017,53,122
2017,125,77
2017,437,783
2017,418,722
2017,442,785
2017,407,628
2017,461,639
2017,225,531
2017,208,511
2017,343,52
2017,160,41
2017,173,63
2017,161,70
2017,354,161
2017,390,647
2017,238,674
2017,330,617
2017,248,588
2017,401,573
2017,199,136
2017,143,77
2017,110,60
2017,358,650
2017,516,532
2017,458,465
2017,477,443
2017,523,468
2017,412,421
2017,292,215
2017,354,94
2017,201,267
2017,241,223
2017,332,505
2017,417,468
2017,332,570
2017,405,624
2017,352,637
2017,435,604
2017,463,544
2017,368,623
2017,273,114
2017,204,244
2017,216,235
2017,61,308
2017,94,253
2017,93,361
2017,68,77
2017,548,503
2017,318,646
2017,399,751
2017,494,338
2017,488,312
2017,547,239
2017,595,371
2017,463,625
2017,460,647
2017,523,665
2017,852,798
2017,930,912
2017,923,869
2017,878,888
2017,784,873
2017,666,801
2017,516,961
2017,547,956
2017,424,487
2017,603,670
2017,187,520
2017,518,506
2017,920,565
2017,332,597
2017,117,378
2017,132,194
2017,135,124
2017,95,79
2017,784,849
2017,750,869
2017,247,619
2017,349,318
2017,237,248
2017,271,234
2017,127,300
2017,117,142
2017,52,59
2017,428,417
2017,489,503
2017,540,515
2017,492,662
2017,418,650
2017,428,695
2017,491,525
2017,449,472
2017,263,690
2017,103,527
2017,90,275
2017,57,356
2017,68,131
2017,64,165
2017,914,679
2017,891,481
2017,898,463
2017,737,815
2017,943,740
2017,796,826
2017,892,773
2017,850,913
2017,406,425
2017,391,411
2017,445,431
2017,505,476
2017,749,253
2017,574,432
2017,366,424
2017,195,772
2017,129,904
2017,57,179
2017,48,124
2017,64,251
2017,62,75
2017,63,93
2017,506,685
2017,574,598
2017,551,553
2017,293,504
2017,446,103
2017,447,551
2017,327,529
2017,326,532
2017,365,707
2017,610,536
2017,656,487
2017,769,488
2017,574,414
2017,500,74
2017,533,339
2017,763,413
2017,578,214
2017,501,329
2017,318,185
2017,608,75
2017,540,70
2017,458,69
2017,436,54
2017,30,33
2017,354,713
2017,90,410
2017,264,287
2017,245,189
2017,332,259
2017,139,95
2017,347,644
2017,443,551
2017,313,715
2017,618,948
2017,370,720
2017,362,706
2017,331,680
2017,301,353
2017,632,902
2017,422,848
2017,534,511
2017,424,403
2017,239,647
2017,269,53
2017,242,726
2017,310,700
2017,233,706
2017,235,102
2017,66,118
2017,160,836
2017,360,333
2017,849,753
2017,872,772
2017,874,709
2017,825,880
2017,356,622
2017,397,686
2017,414,626
2017,323,513
2017,862,823
2017,211,744
2017,245,617
2017,126,515
2017,364,709
2017,61,317
2017,92,227
2017,37,229
2017,81,92
2017,319,691
2017,352,641
2017,372,719
2017,293,232
2017,210,89
2017,136,180
2017,112,163
2017,625,912
2017,873,784
2017,951,814
2017,735,360
2017,679,905
2017,349,958
2017,524,355
2017,429,418
2017,671,825
2017,238,569
2017,262,636
2017,263,712
2017,391,860
2017,249,269
2017,304,566
2017,117,318
2017,111,309
2017,334,79
2017,299,73
2017,352,73
2017,332,325
2017,320,272
2017,366,228
2017,134,80
2017,948,739
2017,520,672
2017,214,703
2017,413,605
2017,525,583
2017,298,352
2017,354,354
2017,282,330
2017,279,273
2017,243,289
2017,467,791
2017,464,901
2017,396,358
2017,329,670
2017,306,722
2017,397,608
2017,534,837
2017,130,515
2017,315,377
2017,183,166
2017,205,366
2017,629,54
2017,652,53
2017,292,195
2017,276,257
2017,161,66
2017,299,176
2017,912,645
2017,854,395
2017,830,868
2017,98,876
2017,102,763
2017,138,875
2017,475,615
2017,428,420
2017,125,183
2017,127,209
2017,41,31
2017,556,144
2017,363,411
2017,365,525
2017,326,625
2017,274,642
2017,118,355
2017,119,299
2017,198,178
2017,173,211
2017,89,197
2017,176,187
2017,67,97
2017,407,431
2017,403,462
2017,352,320
2017,274,296
2017,598,292
2017,178,507
2017,435,56
2017,393,65
2017,311,157
2017,98,145
2017,203,377
2017,226,452
2017,448,495
2017,489,466
2017,454,518
2017,634,373
2017,47,571
2017,503,266
2017,203,40
2017,131,42
2017,235,45
2017,184,381
2017,382,358
2017,349,416
2017,430,538
2017,413,626
2017,330,787
2017,322,790
2017,387,87
2017,125,167
2017,131,178
2017,115,84
2017,723,360
2017,455,107
2017,412,406
2017,413,567
2017,404,496
2017,427,453
2017,320,497
2017,376,94
2017,331,330
2017,344,416
2017,233,631
2017,299,658
2017,329,631
2017,193,682
2017,112,701
2017,357,715
2017,478,761
2017,784,291
2017,357,648
2017,615,593
2017,610,537
2017,339,661
2017,756,427
2017,750,377
2017,834,751
2017,909,758
2017,457,496
2017,341,538
2017,528,537
2017,514,487
2017,835,149
2017,206,249
2017,418,505
2017,424,561
2017,323,670
2017,437,58
2017,364,622
2017,328,596
2017,363,380
2017,373,394
2017,352,203
2017,671,298
2017,88,536
2017,374,713
2017,317,62
2017,231,109
2017,151,109
2017,111,78
2017,86,69
2017,247,582
2017,260,535
2017,90,502
2017,78,465
2017,55,459
2017,651,615
2017,822,482
2017,911,940
2017,795,480
2017,819,207
2017,714,78
2017,729,803
2017,720,752
2017,732,708
2017,707,666
2017,939,882
2017,369,940
2017,351,918
2017,424,865
2017,115,455
2017,329,681
2017,643,285
2017,680,307
2017,415,318
2017,726,379
2017,756,355
2017,255,654
2017,267,47
2017,218,50
2017,87,222
2017,110,229
2017,82,162
2017,195,228
2017,45,304
2017,128,100
2017,132,74
2017,661,383
2017,346,635
2017,939,572
2017,938,427
2017,752,307
2017,690,289
2017,402,475
2017,393,631
2017,289,693
2017,317,699
2017,321,688
2017,362,358
2017,415,435
2017,684,341
2017,237,774
2017,291,833
2017,127,174
2017,128,123
2017,53,127
2017,897,659
2017,754,871
2017,796,868
2017,792,843
2017,811,670
2017,820,599
2017,325,419
2017,306,310
2017,329,344
2017,242,292
2017,233,99
2017,305,72
2017,232,54
2017,174,127
2017,134,110
2017,180,243
2017,96,79
2017,73,48
2017,127,166
2017,505,663
2017,775,366
2017,731,768
2017,786,770
2017,774,756
2017,798,739
2017,679,530
2017,950,738
2017,347,690
2017,84,255
2017,126,129
2017,57,96
2017,43,102
2017,103,163
2017,332,629
2017,285,119
2017,266,119
2017,174,177
2017,166,179
2017,125,274
2017,97,164
2017,37,61
2017,689,648
2017,683,634
2017,362,709
2017,889,936
2017,202,70
2017,126,191
2017,65,183
2017,136,219
2017,129,45
2017,906,535
2017,902,944
2017,381,629
2017,303,575
2017,441,412
2017,294,327
2017,307,264
2017,420,287
2017,582,102
2017,49,202
2017,39,176
2017,100,214
2017,182,89
2017,756,488
2017,660,905
2017,670,916
2017,477,575
2017,382,416
2017,305,711
2017,433,336
2017,267,338
2017,94,432
2017,572,75
2017,799,703
2017,838,849
2017,832,841
2017,531,525
2017,77,821
2017,98,249
2017,142,270
2017,137,208
2017,544,805
2017,574,713
2017,435,566
2017,459,496
2017,222,71
2017,242,180
2017,157,64
2017,31,40
2017,470,435
2017,915,933
2017,525,446
2017,488,549
2017,523,554
2017,164,70
2017,237,110
2017,386,396
2017,699,840
2017,460,544
2017,552,460
2017,573,442
2017,593,346
2017,518,323
2017,167,137
2017,229,728
2017,209,733
2017,251,762
2017,228,630
2017,301,560
2017,416,621
2017,314,522
2017,274,278
2017,366,242
2017,347,266
2017,120,91
2017,132,132
2017,632,252
2017,402,53
2017,424,226
2017,389,260
2017,48,297
2017,93,312
2017,670,628
2017,490,439
2017,687,563
2017,807,85
2017,752,606
2017,627,414
2017,525,687
2017,497,608
2017,121,71
2017,423,292
2017,231,927
2017,209,864
2017,575,520
2017,695,485
2017,641,434
2017,219,178
2017,226,205
2017,224,205
2017,222,240
2017,451,76
2017,951,722
2017,291,684
2017,150,102
2017,158,129
2017,111,183
2017,168,221
2017,582,457
2017,954,430
2017,511,802
2017,285,235
2017,151,216
2017,286,73
2017,128,217
2017,223,232
2017,239,255
2017,318,514
2017,795,489
2017,215,146
2017,171,171
2017,84,136
2017,72,118
2017,65,25
2017,435,54
2017,399,601
2017,219,172
2017,218,178
2017,201,152
2017,160,105
2017,64,44
2017,527,561
2017,591,585
2017,529,581
2017,517,566
2017,563,562
2017,255,270
2017,621,576
2017,610,560
2017,671,605
2017,519,474
2017,332,85
2017,317,61
2017,288,61
2017,248,58
2017,134,141
2017,132,101
2017,198,66
2017,356,51
2017,121,40
2017,463,537
2017,376,53
2017,392,81
2017,383,55
2017,117,140
2017,921,324
2017,895,535
2017,311,677
2017,790,461
2017,793,482
2017,424,902
2017,612,757
2017,679,948
2017,522,905
2017,482,936
2017,862,423
2017,262,258
2017,902,927
2017,889,880
2017,502,496
2017,445,625
2017,328,465
2017,152,520
2017,112,466
2017,396,272
2017,398,290
2017,352,260
2017,404,272
2017,289,333
2017,406,343
2017,415,404
2017,631,671
2017,946,687
2017,906,659
2017,776,741
2017,852,735
2017,848,860
2017,762,788
2017,754,808
2017,467,681
2017,955,512
2017,952,438
2017,956,526
2017,956,472
2017,117,734
2017,229,535
2017,630,384
2017,506,332
2017,511,324
2017,339,344
2017,699,385
2017,696,392
2017,813,149
2017,179,501
2017,309,544
2017,331,655
2017,706,320
2017,747,376
2017,793,312
2017,68,97
2017,894,362
2017,325,72
2017,73,671
2017,728,167
2017,681,471
2017,394,494
2017,61,720
2017,199,492
2017,392,643
2017,958,637
2017,407,675
2017,485,458
2017,878,891
2017,911,873
2017,250,66
2017,671,373
2017,787,325
2017,884,157
2017,243,59
2017,206,137
2017,443,184
2017,298,54
2017,135,121
2017,112,484
2017,111,499
2017,77,484
2017,290,184
2017,147,71
2017,106,64
2017,94,54
2017,99,151
2017,434,625
2017,273,651
2017,241,611
2017,850,794
2017,918,423
2017,755,733
2017,942,942
2017,506,536
2017,359,326
2017,100,290
2017,318,587
2017,385,607
2017,122,166
2017,136,94
2017,93,140
2017,900,618
2017,936,464
2017,852,800
2017,90,769
2017,398,513
2017,445,437
2017,383,395
2017,258,224
2017,71,503
2017,53,425
2017,429,99
2017,484,92
2017,507,177
2017,364,81
2017,290,66
2017,304,491
2017,332,727
2017,347,702
2017,612,780
2017,586,793
2017,440,768
2017,307,659
2017,256,689
2017,300,680
2017,291,642
2017,222,558
2017,58,304
2017,80,385
2017,74,400
2017,103,384
2017,53,342
2017,767,736
2017,717,606
2017,639,896
2017,765,382
2017,398,740
2017,752,623
2017,622,925
2017,752,756
2017,439,686
2017,890,941
2017,261,759
2017,191,775
2017,327,959
2017,686,423
2017,698,584
2017,609,170
2017,304,411
2017,659,55
2017,266,400
2017,293,413
2017,463,923
2017,520,934
2017,326,61
2017,297,59
2017,291,47
2017,332,76
2017,650,788
2017,607,741
2017,554,688
2017,196,694
2017,198,697
2017,585,438
2017,643,432
2017,585,398
2017,511,458
2017,622,444
2017,619,615
2017,740,899
2017,750,885
2017,776,901
2017,652,949
2017,663,940
2017,602,533
2017,505,481
2017,528,503
2017,593,526
2017,165,667
2017,111,473
2017,518,420
2017,530,454
2017,508,461
2017,587,403
2017,256,757
2017,101,771
2017,658,223
2017,340,661
2017,336,707
2017,305,623
2017,357,721
2017,129,298
2017,91,339
2017,119,236
2017,570,155
2017,558,158
2017,501,509
2017,559,457
2017,197,74
2017,433,757
2017,245,936
2017,876,906
2017,857,870
2017,371,731
2017,438,557
2017,301,565
2017,337,570
2017,371,187
2017,402,279
2017,330,242
2017,291,186
2017,308,188
2017,111,635
2017,117,675
2017,73,680
2017,247,649
2017,242,598
2017,388,92
2017,249,180
2017,208,67
2017,112,376
2017,198,176
2017,154,510
2017,128,171
2017,448,66
2017,437,164
