x,y
2016,761,357
2016,744,374
2016,717,351
2016,377,511
2016,740,599
2016,727,775
2016,864,712
2016,890,720
2016,881,890
2016,883,890
2016,824,857
2016,928,893
2016,568,908
2016,829,907
2016,944,957
2016,606,666
2016,266,712
2016,359,710
2016,884,660
2016,863,790
2016,847,807
2016,851,849
2016,877,801
2016,730,815
2016,840,810
2016,856,791
2016,877,860
2016,922,860
2016,333,724
2016,912,346
2016,883,756
2016,916,863
2016,919,723
2016,630,779
2016,817,768
2016,739,773
2016,845,777
2016,955,938
2016,834,790
2016,795,768
2016,865,858
2016,878,879
2016,869,888
2016,892,882
2016,560,693
2016,574,425
2016,912,789
2016,973,800
2016,954,832
2016,394,417
2016,539,61
2016,185,97
2016,103,89
2016,112,716
2016,112,769
2016,344,310
2016,679,380
2016,526,380
2016,551,230
2016,532,699
2016,477,868
2016,756,859
2016,375,647
2016,385,638
2016,417,666
2016,418,618
2016,376,792
2016,221,158
2016,101,63
2016,82,43
2016,453,575
2016,914,701
2016,295,338
2016,293,328
2016,500,478
2016,173,112
2016,296,697
2016,134,366
2016,516,243
2016,535,247
2016,499,695
2016,346,633
2016,506,417
2016,65,306
2016,83,331
2016,88,315
2016,314,179
2016,240,891
2016,228,901
2016,175,138
2016,164,130
2016,514,548
2016,550,509
2016,110,475
2016,103,569
2016,256,561
2016,356,657
2016,600,285
2016,520,339
2016,678,470
2016,687,543
2016,679,472
2016,691,345
2016,656,291
2016,351,625
2016,349,641
2016,251,644
2016,240,581
2016,260,755
2016,653,946
2016,589,791
2016,591,601
2016,686,402
2016,676,421
2016,672,377
2016,706,508
2016,852,357
2016,764,348
2016,840,332
2016,851,406
2016,811,859
2016,764,89
2016,859,726
2016,947,746
2016,886,789
2016,940,876
2016,877,737
2016,433,418
2016,261,708
2016,267,688
2016,380,839
2016,732,861
2016,694,950
2016,947,710
2016,903,781
2016,911,805
2016,867,831
2016,223,295
2016,291,269
2016,204,252
2016,185,254
2016,256,312
2016,957,745
2016,960,784
2016,228,612
2016,420,498
2016,715,943
2016,824,901
2016,965,730
2016,857,724
2016,849,703
2016,878,698
2016,948,886
2016,901,412
2016,908,451
2016,311,662
2016,328,275
2016,541,80
2016,57,235
2016,174,53
2016,86,428
2016,183,221
2016,44,48
2016,53,66
2016,560,595
2016,513,521
2016,398,636
2016,350,589
2016,375,584
2016,230,724
2016,420,714
2016,529,675
2016,540,748
2016,623,676
2016,734,712
2016,530,843
2016,726,356
2016,719,381
2016,669,475
2016,564,706
2016,220,778
2016,240,916
2016,672,443
2016,747,357
2016,683,376
2016,715,348
2016,826,342
2016,859,810
2016,872,816
2016,195,898
2016,808,819
2016,857,979
2016,785,730
2016,800,941
2016,918,957
2016,95,427
2016,343,745
2016,212,739
2016,355,322
2016,430,459
2016,918,881
2016,362,104
2016,775,347
2016,676,678
2016,466,619
2016,337,413
2016,699,316
2016,614,249
2016,613,291
2016,616,258
2016,809,367
2016,572,460
2016,688,479
2016,252,563
2016,259,581
2016,131,523
2016,374,628
2016,512,682
2016,539,374
2016,277,651
2016,571,345
2016,591,300
2016,402,726
2016,426,109
2016,429,111
2016,409,125
2016,48,284
2016,433,74
2016,273,98
2016,273,700
2016,326,495
2016,354,319
2016,334,583
2016,258,295
2016,275,490
2016,755,588
2016,329,784
2016,449,486
2016,332,660
2016,746,322
2016,766,234
2016,191,106
2016,528,553
2016,293,660
2016,546,594
2016,720,510
2016,697,555
2016,474,658
2016,590,725
2016,899,854
2016,933,899
2016,568,708
2016,701,662
2016,380,525
2016,339,706
2016,333,613
2016,592,367
2016,526,576
2016,686,410
2016,767,612
2016,698,535
2016,682,458
2016,858,881
2016,553,464
2016,704,677
2016,699,705
2016,347,690
2016,350,746
2016,645,618
2016,590,170
2016,76,116
2016,787,440
2016,592,685
2016,493,787
2016,335,696
2016,586,681
2016,942,595
2016,848,886
2016,870,873
2016,541,98
2016,79,344
2016,267,641
2016,274,287
2016,323,639
2016,327,553
2016,370,613
2016,285,498
2016,399,455
2016,444,459
2016,400,391
2016,49,399
2016,266,720
2016,510,790
2016,750,763
2016,138,231
2016,112,138
2016,61,498
2016,90,573
2016,211,745
2016,498,929
2016,293,326
2016,329,406
2016,178,183
2016,162,185
2016,100,171
2016,121,92
2016,108,150
2016,395,646
2016,241,591
2016,449,540
2016,261,299
2016,463,787
2016,116,175
2016,145,189
2016,604,233
2016,224,151
2016,792,876
2016,823,882
2016,630,769
2016,692,869
2016,965,733
2016,904,829
2016,432,645
2016,383,601
2016,207,232
2016,307,815
2016,317,796
2016,935,888
2016,938,828
2016,886,962
2016,173,520
2016,568,443
2016,277,691
2016,331,720
2016,460,886
2016,576,326
2016,596,251
2016,234,428
2016,864,493
2016,912,202
2016,881,122
2016,836,714
2016,887,822
2016,945,804
2016,934,845
2016,100,558
2016,124,379
2016,118,351
2016,164,805
2016,318,793
2016,369,583
2016,100,629
2016,118,556
2016,94,545
2016,389,395
2016,457,414
2016,692,643
2016,626,639
2016,447,578
2016,722,862
2016,750,828
2016,756,806
2016,815,783
2016,812,257
2016,305,831
2016,121,833
2016,481,419
2016,562,395
2016,653,616
2016,653,622
2016,794,731
2016,878,858
2016,704,885
2016,162,896
2016,738,311
2016,790,274
2016,956,308
2016,950,331
2016,356,601
2016,337,577
2016,333,646
2016,536,695
2016,430,648
2016,451,449
2016,642,435
2016,735,315
2016,703,360
2016,560,934
2016,408,727
2016,330,725
2016,683,728
2016,720,764
2016,886,874
2016,706,907
2016,826,754
2016,592,833
2016,596,846
2016,110,823
2016,783,448
2016,826,344
2016,928,805
2016,810,680
2016,841,639
2016,890,635
2016,955,374
2016,529,718
2016,766,417
2016,773,419
2016,800,462
2016,828,493
2016,797,399
2016,797,755
2016,804,760
2016,769,807
2016,744,743
2016,377,845
2016,911,348
2016,318,439
2016,446,583
2016,296,484
2016,426,747
2016,148,221
2016,963,585
2016,861,755
2016,891,808
2016,954,690
2016,926,878
2016,866,919
2016,494,670
2016,944,947
2016,721,761
2016,635,769
2016,467,547
2016,677,644
2016,650,619
2016,66,629
2016,463,904
2016,498,907
2016,444,911
2016,604,743
2016,799,749
2016,737,734
2016,377,93
2016,487,641
2016,266,134
2016,500,697
2016,483,777
2016,269,685
2016,105,688
2016,341,737
2016,315,631
2016,337,109
2016,758,333
2016,641,380
2016,642,381
2016,495,691
2016,886,871
2016,899,853
2016,942,896
2016,277,344
2016,111,332
2016,594,522
2016,413,625
2016,269,434
2016,253,404
2016,195,289
2016,305,266
2016,608,450
2016,628,372
2016,350,723
2016,956,756
2016,960,736
2016,953,624
2016,838,799
2016,247,940
2016,668,642
2016,708,795
2016,353,68
2016,931,745
2016,956,855
2016,911,848
2016,684,575
2016,697,462
2016,800,664
2016,364,730
2016,601,734
2016,814,759
2016,796,724
2016,429,844
2016,823,867
2016,846,862
2016,683,358
2016,254,720
2016,257,737
2016,383,784
2016,461,885
2016,812,869
2016,783,658
2016,574,416
2016,281,489
2016,272,499
2016,281,500
2016,171,483
2016,469,624
2016,361,713
2016,138,96
2016,142,176
2016,120,182
2016,184,199
2016,443,544
2016,579,341
2016,354,725
2016,472,901
2016,373,626
2016,679,473
2016,820,130
2016,821,691
2016,826,780
2016,797,748
2016,953,656
2016,917,688
2016,965,802
2016,473,605
2016,354,110
2016,930,358
2016,641,598
2016,397,764
2016,587,921
2016,952,751
2016,378,581
2016,322,565
2016,512,345
2016,323,590
2016,134,664
2016,348,687
2016,355,717
2016,928,351
2016,922,199
2016,141,156
2016,513,538
2016,455,546
2016,544,519
2016,690,662
2016,508,467
2016,107,145
2016,158,92
2016,130,132
2016,117,89
2016,122,321
2016,682,606
2016,471,177
2016,654,612
2016,610,645
2016,665,704
2016,441,447
2016,791,761
2016,751,724
2016,737,743
2016,768,357
2016,801,192
2016,769,319
2016,657,166
2016,477,72
2016,286,639
2016,444,495
2016,931,905
2016,355,718
2016,956,866
2016,331,732
2016,332,711
2016,807,352
2016,928,652
2016,595,791
2016,894,879
2016,943,977
2016,168,153
2016,330,401
2016,424,418
2016,432,421
2016,508,428
2016,528,467
2016,531,484
2016,430,606
2016,593,611
2016,625,628
2016,587,626
2016,609,664
2016,691,663
2016,692,752
2016,550,679
2016,567,694
2016,714,748
2016,407,845
2016,807,815
2016,823,846
2016,795,885
2016,844,511
2016,670,703
2016,423,849
2016,429,865
2016,773,729
2016,772,737
2016,914,942
2016,430,694
2016,429,348
2016,604,632
2016,550,359
2016,501,353
2016,390,872
2016,169,669
2016,234,720
2016,250,686
2016,313,697
2016,674,328
2016,787,256
2016,596,610
2016,649,651
2016,811,899
2016,918,951
2016,933,831
2016,632,662
2016,746,669
2016,622,680
2016,699,720
2016,659,434
2016,658,428
2016,566,484
2016,494,542
2016,719,672
2016,680,674
2016,762,737
2016,495,476
2016,517,573
2016,819,451
2016,777,597
2016,752,572
2016,883,943
2016,597,515
2016,526,666
2016,285,666
2016,258,740
2016,264,706
2016,353,630
2016,708,360
2016,149,175
2016,173,83
2016,135,58
2016,410,493
2016,280,840
2016,69,637
2016,533,728
2016,524,794
2016,536,694
2016,182,840
2016,940,940
2016,948,866
2016,926,889
2016,672,500
2016,511,540
2016,547,526
2016,592,631
2016,661,603
2016,839,460
2016,829,459
2016,828,454
2016,686,360
2016,604,374
2016,576,436
2016,589,560
2016,528,709
2016,868,802
2016,924,886
2016,785,896
2016,849,883
2016,468,777
2016,756,467
2016,674,376
2016,686,380
2016,572,711
2016,374,649
2016,278,647
2016,629,435
2016,529,546
2016,594,344
2016,338,737
2016,862,496
2016,928,559
2016,867,492
2016,925,621
2016,799,775
2016,679,513
2016,970,741
2016,936,890
2016,852,929
2016,953,876
2016,250,99
2016,726,698
2016,771,687
2016,364,117
2016,575,101
2016,621,69
2016,708,93
2016,787,424
2016,776,373
2016,785,564
2016,912,509
2016,468,87
2016,506,237
2016,408,129
2016,576,81
2016,973,810
2016,894,612
2016,687,562
2016,128,271
2016,97,54
2016,406,695
2016,325,605
2016,394,620
2016,377,625
2016,376,625
2016,948,843
2016,941,868
2016,958,904
2016,985,960
2016,565,692
2016,528,680
2016,465,454
2016,450,310
2016,410,427
2016,193,239
2016,137,352
2016,143,356
2016,129,105
2016,358,704
2016,512,513
2016,540,522
2016,620,608
2016,644,628
2016,744,79
2016,957,716
2016,916,743
2016,902,791
2016,870,941
2016,190,828
2016,740,361
2016,796,452
2016,809,375
2016,663,72
2016,422,666
2016,430,671
2016,725,371
2016,780,388
2016,743,345
2016,963,590
2016,474,627
2016,522,545
2016,218,254
2016,225,558
2016,242,656
2016,104,144
2016,182,150
2016,187,147
2016,145,113
2016,137,84
2016,234,269
2016,151,235
2016,355,361
2016,362,338
2016,105,601
2016,439,691
2016,742,469
2016,765,954
2016,797,956
2016,840,890
2016,837,892
2016,856,751
2016,890,789
2016,881,773
2016,171,110
2016,706,361
2016,710,398
2016,794,528
2016,768,245
2016,745,235
2016,805,283
2016,326,391
2016,391,445
2016,575,418
2016,292,647
2016,354,582
2016,550,575
2016,602,632
2016,725,630
2016,358,91
2016,329,294
2016,508,482
2016,500,455
2016,626,615
2016,108,244
2016,90,209
2016,94,64
2016,215,526
2016,218,557
2016,400,360
2016,441,409
2016,627,579
2016,683,720
2016,809,809
2016,881,971
2016,345,650
2016,428,402
2016,456,462
2016,451,583
2016,486,500
2016,259,702
2016,947,437
2016,963,455
2016,596,594
2016,607,672
2016,697,667
2016,488,234
2016,515,587
2016,899,417
2016,938,419
2016,880,371
2016,939,861
2016,933,886
2016,158,890
2016,737,247
2016,953,336
2016,793,381
2016,794,319
2016,227,541
2016,123,143
2016,408,374
2016,611,506
2016,758,662
2016,752,715
2016,470,963
2016,645,329
2016,672,386
2016,639,371
2016,931,643
2016,941,651
2016,816,736
2016,887,802
2016,870,804
2016,855,860
2016,361,606
2016,420,595
2016,515,513
2016,535,465
2016,548,435
2016,621,404
2016,657,428
2016,617,525
2016,680,456
2016,585,603
2016,900,674
2016,967,751
2016,947,750
2016,961,797
2016,875,832
2016,449,774
2016,436,767
2016,463,867
2016,451,774
2016,657,798
2016,682,760
2016,741,781
2016,805,873
2016,938,883
2016,117,344
2016,123,82
2016,617,103
2016,638,92
2016,756,338
2016,322,711
2016,362,704
2016,313,712
2016,365,727
2016,222,485
2016,850,364
2016,865,368
2016,698,918
2016,897,936
2016,831,834
2016,886,816
2016,868,902
2016,227,572
2016,209,570
2016,273,658
2016,399,609
2016,403,484
2016,532,448
2016,425,731
2016,214,506
2016,208,538
2016,232,578
2016,236,544
2016,67,477
2016,834,718
2016,789,386
2016,784,442
2016,740,368
2016,748,474
2016,858,350
2016,743,323
2016,790,760
2016,616,659
2016,633,684
2016,810,708
2016,852,727
2016,830,333
2016,816,379
2016,791,393
2016,306,674
2016,348,650
2016,399,566
2016,843,644
2016,714,707
2016,825,798
2016,820,796
2016,930,923
2016,531,756
2016,521,789
2016,550,722
2016,516,698
2016,491,658
2016,664,235
2016,900,249
2016,953,418
2016,955,580
2016,913,689
2016,618,666
2016,546,654
2016,350,706
2016,542,807
2016,840,867
2016,960,864
2016,915,843
2016,345,223
2016,892,744
2016,901,776
2016,689,404
2016,772,412
2016,653,372
2016,678,489
2016,649,614
2016,656,608
2016,697,650
2016,866,877
2016,919,864
2016,755,868
2016,714,863
2016,961,632
2016,945,732
2016,939,875
2016,905,850
2016,624,591
2016,595,661
2016,464,511
2016,427,566
2016,697,682
2016,165,574
2016,209,613
2016,214,654
2016,214,656
2016,251,700
2016,897,565
2016,446,583
2016,441,652
2016,383,617
2016,482,911
2016,566,905
2016,741,936
2016,791,980
2016,848,966
2016,834,951
2016,798,944
2016,148,810
2016,125,787
2016,110,880
2016,615,678
2016,651,693
2016,605,587
2016,699,724
2016,675,702
2016,882,887
2016,503,501
2016,168,148
2016,156,204
2016,349,709
2016,366,640
2016,411,569
2016,744,333
2016,559,329
2016,620,383
2016,641,400
2016,637,385
2016,623,438
2016,432,325
2016,913,856
2016,956,872
2016,730,349
2016,781,365
2016,797,453
2016,754,682
2016,899,823
2016,897,810
2016,953,720
2016,403,277
2016,252,679
2016,518,671
2016,571,414
2016,852,432
2016,874,504
2016,944,603
2016,919,632
2016,509,817
2016,567,844
2016,586,769
2016,823,558
2016,794,759
2016,812,615
2016,262,713
2016,258,731
2016,597,104
2016,390,76
2016,474,66
2016,532,98
2016,542,122
2016,591,442
2016,506,62
2016,622,434
2016,275,696
2016,266,766
2016,411,722
2016,680,790
2016,739,693
2016,912,684
2016,970,745
2016,930,862
2016,934,844
2016,589,849
2016,597,738
2016,612,741
2016,681,699
2016,666,624
2016,601,673
2016,636,630
2016,727,671
2016,760,287
2016,798,298
2016,554,575
2016,426,437
2016,424,355
2016,423,433
2016,375,391
2016,463,459
2016,962,385
2016,959,533
2016,831,575
2016,528,693
2016,502,668
2016,545,662
2016,209,652
2016,261,641
2016,156,629
2016,95,623
2016,240,479
2016,935,556
2016,965,702
2016,928,909
2016,581,524
2016,592,621
2016,338,693
2016,306,690
2016,256,704
2016,254,897
2016,951,769
2016,561,692
2016,607,896
2016,840,510
2016,883,743
2016,902,780
2016,970,933
2016,266,657
2016,263,703
2016,264,689
2016,257,775
2016,349,848
2016,686,921
2016,747,896
2016,749,974
2016,903,978
2016,936,690
2016,956,764
2016,966,925
2016,98,495
2016,721,515
2016,672,416
2016,912,511
2016,610,406
2016,905,721
2016,861,719
2016,935,971
2016,867,340
2016,786,385
2016,778,427
2016,772,442
2016,374,780
2016,875,777
2016,656,873
2016,666,672
2016,762,726
2016,819,688
2016,511,658
2016,522,693
2016,510,701
2016,460,641
2016,673,472
2016,831,599
2016,910,770
2016,841,842
2016,876,895
2016,968,967
2016,677,959
2016,783,944
2016,817,935
2016,868,967
2016,836,967
2016,947,501
2016,960,476
2016,929,636
2016,955,777
2016,498,779
2016,588,542
2016,407,421
2016,375,421
2016,425,430
2016,437,438
2016,701,515
2016,628,508
2016,790,926
2016,939,888
2016,908,726
2016,933,953
2016,939,950
2016,552,691
2016,794,880
2016,915,934
2016,938,974
2016,917,964
2016,953,963
2016,528,675
2016,472,899
2016,308,697
2016,333,668
2016,199,764
2016,103,534
2016,74,487
2016,615,637
2016,600,638
2016,631,427
2016,647,288
2016,294,682
2016,331,564
2016,930,572
2016,925,644
2016,958,733
2016,420,700
2016,349,790
2016,417,774
2016,506,460
2016,292,692
2016,331,589
2016,125,770
2016,218,877
2016,769,363
2016,886,500
2016,350,700
2016,320,627
2016,419,590
2016,924,861
2016,944,852
2016,929,892
2016,61,89
2016,683,174
2016,326,663
2016,738,300
2016,807,259
2016,913,248
2016,900,252
2016,348,648
2016,377,621
2016,486,646
2016,508,593
2016,444,490
2016,749,763
2016,823,741
2016,724,771
2016,784,971
2016,68,423
2016,588,373
2016,271,645
2016,308,585
2016,342,723
2016,408,685
2016,419,732
2016,598,739
2016,788,768
2016,779,735
2016,774,731
2016,765,734
2016,902,735
2016,688,449
2016,664,405
2016,663,418
2016,550,458
2016,578,519
2016,563,521
2016,618,632
2016,581,711
2016,588,806
2016,586,830
2016,924,797
2016,957,961
2016,961,914
2016,162,810
2016,413,641
2016,509,520
2016,372,367
2016,606,150
2016,728,149
2016,377,239
2016,539,158
2016,262,485
2016,343,575
2016,328,599
2016,202,381
2016,73,359
2016,112,474
2016,111,491
2016,390,502
2016,309,933
2016,554,710
2016,322,484
2016,318,508
2016,324,560
2016,322,561
2016,327,560
2016,279,781
2016,452,869
2016,536,942
2016,602,717
2016,429,339
2016,176,517
2016,844,100
2016,375,596
2016,573,686
2016,636,663
2016,483,850
2016,885,841
2016,931,899
2016,847,798
2016,571,845
2016,657,963
2016,699,959
2016,955,752
2016,915,851
2016,960,904
2016,821,858
2016,806,812
2016,835,913
2016,826,833
2016,988,973
2016,379,602
2016,560,433
2016,772,451
2016,802,354
2016,830,341
2016,786,318
2016,514,913
2016,576,939
2016,578,943
2016,415,641
2016,424,654
2016,431,663
2016,367,583
2016,646,789
2016,749,803
2016,884,812
2016,830,816
2016,947,898
2016,478,616
2016,392,588
2016,610,615
2016,619,680
2016,527,513
2016,474,500
2016,496,518
2016,508,492
2016,318,684
2016,308,681
2016,381,600
2016,721,940
2016,839,945
2016,896,966
2016,900,931
2016,275,710
2016,325,711
2016,390,598
2016,589,321
2016,327,687
2016,405,581
2016,727,693
2016,700,687
2016,837,556
2016,75,457
2016,90,529
2016,63,471
2016,522,384
2016,266,691
2016,226,570
2016,354,629
2016,468,335
2016,559,334
2016,783,745
2016,818,730
2016,774,736
2016,803,741
2016,773,872
2016,492,595
2016,334,606
2016,407,619
2016,957,370
2016,944,248
2016,922,183
2016,417,775
2016,369,621
2016,974,744
2016,865,930
2016,85,710
2016,111,568
2016,175,211
2016,109,349
2016,467,631
2016,459,484
2016,295,408
2016,650,790
2016,717,837
2016,858,743
2016,970,816
2016,957,866
2016,437,217
2016,491,317
2016,305,412
2016,596,684
2016,493,513
2016,237,931
2016,412,932
2016,520,798
2016,921,299
2016,920,327
2016,216,673
2016,265,676
2016,655,683
2016,660,703
2016,924,753
2016,966,715
2016,952,816
2016,964,722
2016,956,738
2016,731,372
2016,612,382
2016,574,382
2016,162,113
2016,719,351
2016,457,795
2016,487,909
2016,580,933
2016,772,917
2016,915,712
2016,908,843
2016,329,675
2016,604,751
2016,601,742
2016,737,754
2016,902,773
2016,977,843
2016,805,978
2016,337,605
2016,296,661
2016,338,701
2016,314,709
2016,706,511
2016,609,648
2016,640,687
2016,907,857
2016,852,790
2016,877,902
2016,537,960
2016,606,755
2016,602,56
2016,612,72
2016,627,55
2016,684,423
2016,334,225
2016,340,255
2016,704,798
2016,969,728
2016,803,888
2016,861,856
2016,879,718
2016,620,908
2016,559,844
2016,511,904
2016,923,847
2016,54,592
2016,143,869
2016,57,714
2016,72,705
2016,771,436
2016,538,554
2016,527,539
2016,552,576
2016,598,583
2016,515,591
2016,910,594
2016,945,617
2016,950,701
2016,960,680
2016,904,683
2016,837,338
2016,714,365
2016,868,369
2016,767,410
2016,383,355
2016,453,170
2016,548,235
2016,468,451
2016,484,425
2016,422,398
2016,878,899
2016,882,844
2016,877,859
2016,134,863
2016,147,807
2016,501,920
2016,470,748
2016,772,785
2016,897,874
2016,846,844
2016,870,933
2016,850,968
2016,340,603
2016,279,661
2016,414,639
2016,300,615
2016,307,812
2016,350,840
2016,584,776
2016,866,500
2016,957,618
2016,606,678
2016,331,542
2016,363,587
2016,315,551
2016,455,561
2016,407,618
2016,300,786
2016,234,789
2016,320,727
2016,101,372
2016,742,331
2016,757,522
2016,839,827
2016,829,571
2016,773,524
2016,905,679
2016,908,943
2016,605,508
2016,420,424
2016,123,214
2016,393,613
2016,604,287
2016,534,334
2016,152,665
2016,580,176
2016,284,65
2016,361,189
2016,558,231
2016,623,138
2016,745,361
2016,563,242
2016,408,52
2016,405,709
2016,931,356
2016,807,819
2016,830,823
2016,900,855
2016,899,856
2016,755,291
2016,160,252
2016,202,238
2016,748,305
2016,717,384
2016,353,411
2016,621,442
2016,523,511
2016,350,604
2016,481,605
2016,540,536
2016,963,546
2016,900,828
2016,918,831
2016,569,607
2016,651,630
2016,670,625
2016,662,653
2016,750,718
2016,544,455
2016,680,511
2016,140,42
2016,193,38
2016,812,208
2016,895,506
2016,828,490
2016,643,865
2016,635,892
2016,710,856
2016,328,704
2016,254,724
2016,424,717
2016,268,687
2016,518,621
2016,386,610
2016,269,648
2016,429,766
2016,344,723
2016,741,720
2016,886,801
2016,938,906
2016,904,959
2016,279,660
2016,312,405
2016,488,460
2016,492,508
2016,503,456
2016,446,410
2016,368,419
2016,666,389
2016,897,156
2016,512,398
2016,395,604
2016,879,207
2016,232,540
2016,177,835
2016,134,828
2016,579,351
2016,520,356
2016,514,349
2016,610,306
2016,748,285
2016,714,669
2016,469,588
2016,473,644
2016,451,636
2016,326,836
2016,383,579
2016,366,623
2016,511,582
2016,535,527
2016,188,192
2016,317,649
2016,272,695
2016,366,697
2016,541,583
2016,462,641
2016,690,679
2016,638,589
2016,366,625
2016,363,617
2016,253,681
2016,308,623
2016,454,630
2016,270,710
2016,424,869
2016,288,499
2016,301,787
2016,304,666
2016,326,639
2016,88,868
2016,235,725
2016,276,792
2016,461,687
2016,422,653
2016,417,725
2016,308,697
2016,350,719
2016,370,617
2016,260,758
2016,229,755
2016,322,674
2016,561,841
2016,336,397
2016,218,506
2016,363,656
2016,334,565
2016,265,762
2016,310,670
2016,255,704
2016,382,948
2016,481,949
2016,238,545
2016,274,530
2016,255,543
2016,834,497
2016,915,535
2016,868,640
2016,652,645
2016,811,685
2016,600,779
2016,614,769
2016,684,783
2016,916,880
2016,905,311
2016,763,316
2016,813,200
2016,617,280
2016,431,683
2016,374,632
2016,436,644
2016,280,648
2016,402,775
2016,903,321
2016,912,861
2016,405,765
2016,679,651
2016,627,580
2016,678,601
2016,716,523
2016,949,436
2016,910,415
2016,923,449
2016,908,473
2016,270,685
2016,251,721
2016,251,932
2016,622,942
2016,914,833
2016,951,752
2016,320,465
2016,230,579
2016,595,519
2016,773,728
2016,947,570
2016,899,603
2016,582,77
2016,355,684
2016,335,690
2016,962,875
2016,470,661
2016,498,668
2016,493,670
2016,457,642
2016,449,684
2016,289,250
2016,372,888
2016,408,928
2016,541,949
2016,635,899
2016,511,497
2016,534,475
2016,372,120
2016,406,492
2016,291,673
2016,352,713
2016,461,473
2016,411,645
2016,429,647
2016,423,689
2016,720,940
2016,610,946
2016,603,914
2016,512,485
2016,343,599
2016,390,600
2016,358,605
2016,430,554
2016,382,356
2016,341,628
2016,343,576
2016,396,507
2016,486,607
2016,744,774
2016,852,820
2016,856,790
2016,755,773
2016,367,623
2016,412,643
2016,418,643
2016,440,662
2016,506,954
2016,543,938
2016,562,947
2016,803,303
2016,778,419
2016,756,263
2016,866,193
2016,718,381
2016,816,325
2016,966,813
2016,970,834
2016,736,928
2016,763,914
2016,857,947
2016,99,353
2016,199,568
2016,314,527
2016,319,532
2016,278,494
2016,381,524
2016,880,213
2016,914,307
2016,903,317
2016,949,390
2016,476,941
2016,525,949
2016,570,954
2016,726,727
2016,836,788
2016,938,846
2016,898,838
2016,804,862
2016,909,938
2016,255,674
2016,261,679
2016,676,963
2016,649,962
2016,686,902
2016,708,920
2016,854,902
2016,976,759
2016,973,880
2016,581,564
2016,657,68
2016,564,515
2016,303,493
2016,338,686
2016,251,748
2016,950,610
2016,917,554
2016,923,566
2016,913,549
2016,957,670
2016,913,336
2016,259,223
2016,463,314
2016,530,324
2016,385,369
2016,314,672
2016,729,357
2016,738,366
2016,765,388
2016,772,389
2016,693,383
2016,384,894
2016,408,904
2016,466,960
2016,265,705
2016,243,668
2016,237,650
2016,224,627
2016,238,605
2016,588,687
2016,615,437
2016,678,495
2016,477,610
2016,506,618
2016,469,609
2016,517,547
2016,506,472
2016,783,320
2016,296,669
2016,348,639
2016,308,626
2016,279,691
2016,287,904
2016,293,839
2016,520,931
2016,420,636
2016,369,636
2016,367,643
2016,424,722
2016,451,594
2016,444,659
2016,320,572
2016,647,897
2016,552,931
2016,569,943
2016,578,942
2016,733,963
2016,182,918
2016,882,940
2016,980,947
2016,102,323
2016,444,566
2016,444,549
2016,414,612
2016,241,722
2016,322,631
2016,263,641
2016,467,667
2016,442,580
2016,703,544
2016,464,563
2016,496,408
2016,572,392
2016,397,446
2016,402,732
2016,262,213
2016,316,290
2016,228,754
2016,351,629
2016,238,624
2016,929,579
2016,800,290
2016,725,677
2016,884,732
2016,568,936
2016,709,948
2016,363,853
2016,773,903
2016,324,705
2016,837,722
2016,456,626
2016,961,554
2016,870,481
2016,647,931
2016,695,941
2016,706,937
2016,652,624
2016,455,784
2016,390,756
2016,480,733
2016,364,780
2016,961,635
2016,947,606
2016,919,698
2016,594,337
2016,299,932
2016,790,670
2016,751,722
2016,795,687
2016,719,397
2016,681,396
2016,746,248
2016,740,302
2016,813,74
2016,402,425
2016,417,694
2016,404,715
2016,337,543
2016,813,719
2016,854,517
2016,901,527
2016,851,878
2016,202,751
2016,182,806
2016,724,680
2016,326,258
2016,729,359
2016,724,328
2016,841,317
2016,956,342
2016,121,684
2016,685,717
2016,797,776
2016,864,736
2016,815,679
2016,320,291
2016,391,342
2016,249,232
2016,767,381
2016,783,429
2016,776,430
2016,888,491
2016,897,563
2016,274,537
2016,332,546
2016,320,565
2016,152,519
2016,168,488
2016,911,841
2016,972,912
2016,974,942
2016,391,859
2016,433,910
2016,395,923
2016,401,907
2016,356,916
2016,396,928
2016,369,906
2016,349,51
2016,176,378
2016,574,337
2016,581,424
2016,589,449
2016,629,375
2016,313,614
2016,267,707
2016,303,644
2016,291,642
2016,701,653
2016,673,709
2016,386,755
2016,367,790
2016,469,782
2016,492,778
2016,891,671
2016,908,685
2016,901,621
2016,329,554
2016,494,809
2016,501,841
2016,601,675
2016,591,681
2016,574,701
2016,682,551
2016,787,723
2016,818,758
2016,260,71
2016,150,525
2016,165,594
2016,162,603
2016,255,267
2016,100,564
2016,50,401
2016,264,132
2016,821,467
2016,667,645
2016,455,617
2016,531,478
2016,157,845
2016,680,571
2016,394,415
2016,331,396
2016,460,288
2016,456,285
2016,662,300
2016,813,507
2016,239,613
2016,251,722
2016,695,174
2016,356,587
2016,681,961
2016,686,955
2016,749,972
2016,827,897
2016,398,518
2016,412,911
2016,515,912
2016,481,908
2016,483,281
2016,502,326
2016,581,243
2016,483,193
2016,470,957
2016,647,908
2016,955,545
2016,930,543
2016,421,718
2016,281,656
2016,696,490
2016,508,516
2016,368,373
2016,570,432
2016,558,593
2016,324,710
2016,317,693
2016,336,682
2016,306,677
2016,421,707
2016,792,269
2016,776,245
2016,577,592
2016,789,766
2016,709,838
2016,791,867
2016,738,798
2016,728,857
2016,793,845
2016,936,913
2016,824,956
2016,170,846
2016,409,606
2016,585,590
