x,y
2017,364,335
2017,220,471
2017,308,568
2017,301,786
2017,863,185
2017,614,565
2017,305,665
2017,707,104
2017,56,562
2017,653,369
2017,477,69
2017,287,497
2017,458,489
2017,422,144
2017,407,121
2017,319,187
2017,823,95
2017,316,457
2017,270,323
2017,245,632
2017,196,566
2017,425,456
2017,733,63
2017,695,62
2017,680,509
2017,764,303
2017,496,470
2017,281,798
2017,611,635
2017,745,671
2017,886,242
2017,494,657
2017,736,224
2017,425,419
2017,99,863
2017,526,568
2017,401,588
2017,529,81
2017,243,642
2017,594,446
2017,909,152
2017,527,459
2017,796,140
2017,946,503
2017,951,545
2017,349,715
2017,899,142
2017,662,488
2017,747,148
2017,610,598
2017,857,167
2017,550,337
2017,657,406
2017,806,486
2017,429,752
2017,494,456
2017,899,311
2017,669,498
2017,259,638
2017,330,516
2017,420,557
2017,336,641
2017,465,918
2017,616,894
2017,425,451
2017,253,437
2017,916,232
2017,857,102
2017,900,193
2017,555,325
2017,520,530
2017,743,60
2017,197,834
2017,826,131
2017,784,92
2017,165,912
2017,569,525
2017,555,481
2017,579,450
2017,718,511
2017,474,653
2017,534,373
2017,562,65
2017,550,56
2017,473,75
2017,254,276
2017,493,434
2017,425,405
2017,372,417
2017,389,443
2017,593,393
2017,760,459
2017,825,327
2017,789,104
2017,923,558
2017,579,685
2017,643,163
2017,627,589
2017,627,578
2017,575,344
2017,669,86
2017,100,710
2017,769,358
2017,838,363
2017,86,595
2017,117,728
2017,653,609
2017,680,67
2017,706,58
2017,527,376
2017,452,325
2017,469,85
2017,385,504
2017,340,305
2017,430,234
2017,168,819
2017,375,426
2017,612,398
2017,528,537
2017,797,411
2017,746,252
2017,574,682
2017,711,329
2017,415,393
2017,550,325
2017,510,231
2017,324,183
2017,568,63
2017,445,188
2017,313,308
2017,677,450
2017,683,407
2017,119,89
2017,204,542
2017,444,945
2017,214,264
2017,373,604
2017,226,629
2017,280,666
2017,219,554
2017,288,655
2017,739,134
2017,85,705
2017,77,789
2017,875,115
2017,667,176
2017,551,114
2017,580,419
2017,317,701
2017,245,647
2017,56,714
2017,794,93
2017,801,191
2017,709,212
2017,430,483
2017,410,461
2017,390,517
2017,422,450
2017,946,222
2017,701,81
2017,564,551
2017,702,181
2017,857,746
2017,736,783
2017,916,924
2017,853,821
2017,757,728
2017,184,859
2017,846,360
2017,346,526
2017,537,70
2017,260,93
2017,589,291
2017,363,397
2017,390,351
2017,445,419
2017,408,349
2017,171,680
2017,262,535
2017,427,167
2017,430,166
2017,623,162
2017,616,935
2017,708,907
2017,377,348
2017,436,86
2017,434,462
2017,552,84
2017,502,348
2017,258,160
2017,188,106
2017,124,94
2017,252,290
2017,193,242
2017,123,349
2017,399,57
2017,443,481
2017,385,437
2017,70,823
2017,285,689
2017,228,454
2017,532,108
2017,423,576
2017,449,494
2017,489,520
2017,210,773
2017,442,860
2017,333,399
2017,359,234
2017,429,131
2017,170,137
2017,183,81
2017,107,42
2017,72,55
2017,730,94
2017,697,59
2017,790,108
2017,484,114
2017,278,506
2017,217,545
2017,648,294
2017,532,487
2017,531,653
2017,447,538
2017,465,453
2017,494,421
2017,546,373
2017,896,150
2017,222,574
2017,316,89
2017,356,129
2017,101,845
2017,337,905
2017,416,914
2017,680,54
2017,722,60
2017,724,216
2017,589,388
2017,589,457
2017,411,438
2017,428,423
2017,419,415
2017,53,426
2017,206,364
2017,175,320
2017,49,222
2017,63,309
2017,39,288
2017,66,195
2017,728,58
2017,760,74
2017,364,526
2017,595,311
2017,681,456
2017,323,615
2017,645,488
2017,632,489
2017,679,465
2017,419,420
2017,210,623
2017,147,668
2017,101,282
2017,252,570
2017,763,281
2017,592,418
2017,785,109
2017,424,563
2017,898,178
2017,883,230
2017,324,509
2017,245,445
2017,528,486
2017,333,298
2017,328,715
2017,273,657
2017,782,130
2017,424,574
2017,441,598
2017,59,475
2017,451,936
2017,636,608
2017,630,606
2017,119,875
2017,104,860
2017,810,168
2017,198,828
2017,725,63
2017,209,743
2017,103,551
2017,573,357
2017,622,413
2017,528,328
2017,473,291
2017,354,359
2017,394,420
2017,403,456
2017,575,914
2017,698,695
2017,261,919
2017,407,433
2017,328,511
2017,818,190
2017,806,287
2017,796,197
2017,796,115
2017,275,691
2017,314,518
2017,345,514
2017,316,624
2017,780,88
2017,305,944
2017,327,302
2017,303,293
2017,333,393
2017,187,835
2017,353,834
2017,219,879
2017,633,103
2017,354,418
2017,272,528
2017,120,678
2017,297,155
2017,299,156
2017,266,171
2017,51,252
2017,41,214
2017,48,208
2017,109,196
2017,84,97
2017,595,546
2017,581,514
2017,580,394
2017,675,79
2017,122,810
2017,368,641
2017,522,410
2017,318,611
2017,432,563
2017,482,271
2017,255,448
2017,466,433
2017,688,744
2017,195,617
2017,551,564
2017,612,410
2017,367,845
2017,845,205
2017,483,915
2017,795,111
2017,725,65
2017,413,400
2017,451,429
2017,505,492
2017,952,398
2017,417,904
2017,475,913
2017,798,80
2017,907,211
2017,835,207
2017,394,368
2017,231,604
2017,600,590
2017,962,452
2017,958,271
2017,860,108
2017,481,541
2017,755,266
2017,374,626
2017,192,473
2017,461,476
2017,464,453
2017,325,501
2017,614,168
2017,49,532
2017,923,378
2017,62,756
2017,376,251
2017,325,939
2017,925,389
2017,308,841
2017,611,286
2017,583,350
2017,212,819
2017,829,515
2017,715,347
2017,687,589
2017,509,911
2017,357,924
2017,333,922
2017,191,897
2017,513,532
2017,239,920
2017,99,729
2017,746,69
2017,722,181
2017,763,358
2017,58,621
2017,65,663
2017,159,560
2017,742,66
2017,368,594
2017,141,851
2017,64,764
2017,636,75
2017,70,773
2017,171,825
2017,900,152
2017,72,529
2017,758,225
2017,624,378
2017,583,395
2017,583,340
2017,723,58
2017,780,261
2017,682,307
2017,405,587
2017,391,615
2017,821,80
2017,688,404
2017,913,253
2017,63,776
2017,118,893
2017,54,737
2017,449,52
2017,106,884
2017,241,761
2017,205,821
2017,236,773
2017,893,298
2017,347,417
2017,220,450
2017,588,57
2017,704,57
2017,128,779
2017,232,575
2017,95,478
2017,111,516
2017,418,408
2017,350,394
2017,265,283
2017,218,172
2017,88,744
2017,533,499
2017,725,197
2017,810,241
2017,705,216
2017,462,424
2017,145,491
2017,819,87
2017,893,276
2017,918,189
2017,555,82
2017,481,624
2017,544,123
2017,674,378
2017,678,330
2017,52,667
2017,52,681
2017,80,597
2017,860,378
2017,331,269
2017,542,471
2017,56,461
2017,378,828
2017,318,498
2017,585,689
2017,847,196
2017,268,908
2017,379,909
2017,672,171
2017,508,530
2017,787,261
2017,826,203
2017,858,141
2017,242,774
2017,146,804
2017,367,61
2017,187,53
2017,516,523
2017,718,511
2017,247,498
2017,908,255
2017,865,151
2017,850,107
2017,698,56
2017,948,368
2017,424,459
2017,458,422
2017,769,106
2017,890,149
2017,260,632
2017,180,508
2017,89,474
2017,773,116
2017,504,619
2017,167,879
2017,882,815
2017,384,505
2017,341,612
2017,309,516
2017,212,477
2017,147,873
2017,577,416
2017,270,655
2017,422,580
2017,428,616
2017,336,719
2017,362,725
2017,441,533
2017,245,924
2017,407,426
2017,355,596
2017,322,457
2017,376,395
2017,278,318
2017,539,118
2017,308,650
2017,252,90
2017,314,623
2017,251,624
2017,426,434
2017,368,339
2017,717,715
2017,761,279
2017,492,615
2017,135,786
2017,130,794
2017,114,713
2017,61,685
2017,371,375
2017,491,468
2017,284,651
2017,328,689
2017,482,507
2017,607,65
2017,616,71
2017,191,534
2017,156,659
2017,630,624
2017,588,606
2017,662,610
2017,454,486
2017,420,570
2017,414,564
2017,787,427
2017,517,520
2017,580,546
2017,584,374
2017,66,780
2017,903,286
2017,708,742
2017,444,533
2017,399,454
2017,402,456
2017,398,942
2017,504,57
2017,606,61
2017,374,371
2017,390,437
2017,796,196
2017,801,351
2017,425,448
2017,740,357
2017,619,377
2017,803,188
2017,809,152
2017,446,537
2017,600,620
2017,683,94
2017,668,907
2017,366,646
2017,708,60
2017,717,91
2017,790,874
2017,892,217
2017,462,445
2017,454,457
2017,642,366
2017,697,167
2017,598,73
2017,330,684
2017,269,645
2017,480,84
2017,516,235
2017,193,466
2017,188,378
2017,607,374
2017,587,56
2017,761,400
2017,589,598
2017,551,591
2017,322,504
2017,325,515
2017,840,135
2017,56,717
2017,63,674
2017,627,578
2017,78,681
2017,682,281
2017,529,567
2017,481,534
2017,376,858
2017,946,258
2017,874,227
2017,776,126
2017,603,284
2017,204,900
2017,483,439
2017,857,141
2017,310,621
2017,427,591
2017,580,468
2017,659,885
2017,460,453
2017,426,413
2017,701,60
2017,317,578
2017,446,456
2017,398,425
2017,669,401
2017,352,702
2017,650,363
2017,729,63
2017,582,375
2017,694,56
2017,480,420
2017,392,742
2017,70,695
2017,561,536
2017,578,391
2017,156,682
2017,204,678
2017,346,379
2017,304,284
2017,468,564
2017,281,905
2017,361,643
2017,942,231
2017,843,183
2017,544,387
2017,508,418
2017,465,423
2017,305,683
2017,340,591
2017,64,662
2017,473,903
2017,413,340
2017,320,286
2017,63,763
2017,50,578
2017,82,700
2017,345,604
2017,353,726
2017,117,508
2017,63,447
2017,135,521
2017,177,559
2017,103,769
2017,240,706
2017,306,723
2017,278,778
2017,866,144
2017,773,333
2017,313,627
2017,116,832
2017,78,455
2017,118,735
2017,355,525
2017,97,804
2017,232,547
2017,764,223
2017,694,210
2017,842,362
2017,503,475
2017,610,511
2017,517,389
2017,607,310
2017,112,463
2017,220,606
2017,250,589
2017,296,653
2017,84,578
2017,438,487
2017,815,102
2017,121,474
2017,553,235
2017,493,238
2017,547,668
2017,546,655
2017,571,693
2017,963,503
2017,159,496
2017,119,637
2017,262,944
2017,74,821
2017,241,770
2017,820,224
2017,610,70
2017,98,521
2017,121,499
2017,104,483
2017,243,222
2017,740,351
2017,369,923
2017,560,477
2017,454,429
2017,771,398
2017,824,468
2017,644,631
2017,237,70
2017,544,379
2017,166,583
2017,353,259
2017,232,339
2017,287,77
2017,160,83
2017,498,623
2017,687,582
2017,377,935
2017,381,945
2017,154,874
2017,63,608
2017,396,382
2017,951,356
2017,956,313
2017,762,75
2017,956,651
2017,657,631
2017,660,680
2017,665,268
2017,778,276
2017,799,122
2017,553,328
2017,845,201
2017,903,205
2017,727,63
2017,480,501
2017,683,443
2017,375,391
2017,420,494
2017,139,520
2017,323,594
2017,293,376
2017,959,504
2017,895,463
2017,708,725
2017,486,455
2017,519,599
2017,629,406
2017,753,334
2017,959,271
2017,722,61
2017,652,673
2017,597,598
2017,440,538
2017,507,537
2017,521,512
2017,671,55
2017,703,69
2017,770,60
2017,287,939
2017,604,634
2017,507,426
2017,462,515
2017,909,794
2017,921,799
2017,789,529
2017,719,376
2017,417,397
2017,421,389
2017,628,435
2017,608,379
2017,605,381
2017,942,239
2017,333,615
2017,314,653
2017,433,600
2017,355,621
2017,779,74
2017,306,823
2017,668,435
2017,667,404
2017,562,360
2017,639,249
2017,427,463
2017,428,479
2017,556,535
2017,483,633
2017,460,552
2017,461,659
2017,498,538
2017,770,358
2017,633,483
2017,476,272
2017,649,488
2017,631,509
2017,680,467
2017,752,240
2017,811,365
2017,725,62
2017,546,496
2017,574,517
2017,637,493
2017,684,500
2017,466,468
2017,368,839
2017,469,885
2017,575,842
2017,594,846
2017,577,820
2017,197,645
2017,119,678
2017,257,689
2017,890,485
2017,455,621
2017,445,554
2017,589,572
2017,822,91
2017,420,599
2017,402,575
2017,107,330
2017,115,719
2017,99,746
2017,440,450
2017,804,309
2017,306,687
2017,684,337
2017,768,440
2017,820,468
2017,875,213
2017,553,508
2017,854,181
2017,456,423
2017,727,92
2017,592,366
2017,619,274
2017,327,573
2017,328,618
2017,456,583
2017,565,843
2017,523,771
2017,357,900
2017,279,94
2017,285,105
2017,285,64
2017,303,77
2017,127,49
2017,378,359
2017,59,462
2017,269,410
2017,239,558
2017,340,709
2017,260,646
2017,234,639
2017,591,876
2017,937,479
2017,964,532
2017,528,477
2017,443,620
2017,663,362
2017,485,185
2017,640,418
2017,339,522
2017,579,451
2017,527,410
2017,727,115
2017,338,396
2017,55,512
2017,330,561
2017,311,723
2017,559,471
2017,520,333
2017,206,533
2017,214,516
2017,156,511
2017,288,694
2017,491,525
2017,333,277
2017,562,472
2017,396,423
2017,527,922
2017,802,79
2017,817,136
2017,472,89
2017,816,647
2017,963,473
2017,635,770
2017,285,633
2017,428,330
2017,324,326
2017,775,424
2017,705,502
2017,771,76
2017,574,431
2017,726,78
2017,545,375
2017,564,548
2017,595,628
2017,201,514
2017,201,549
2017,264,457
2017,252,895
2017,546,581
2017,428,410
2017,834,324
2017,758,123
2017,539,535
2017,786,481
2017,834,499
2017,800,496
2017,766,428
2017,739,311
2017,708,328
2017,691,68
2017,613,59
2017,727,251
2017,694,177
2017,69,813
2017,445,312
2017,203,823
2017,102,651
2017,687,293
2017,391,430
2017,66,798
2017,313,935
2017,468,936
2017,244,600
2017,308,813
2017,824,314
2017,418,454
2017,453,624
2017,545,581
2017,456,520
2017,407,388
2017,91,682
2017,700,57
2017,723,60
2017,611,151
2017,108,718
2017,726,356
2017,789,319
2017,753,267
2017,724,235
2017,307,636
2017,290,667
2017,183,132
2017,184,120
2017,616,669
2017,387,763
2017,755,792
2017,242,763
2017,670,443
2017,603,391
2017,520,215
2017,350,361
2017,435,859
2017,340,838
2017,520,695
2017,752,68
2017,659,68
2017,60,703
2017,176,419
2017,113,440
2017,360,53
2017,329,399
2017,383,946
2017,723,150
2017,750,138
2017,704,195
2017,575,69
2017,660,72
2017,737,60
2017,718,58
2017,447,482
2017,796,145
2017,876,164
2017,771,377
2017,863,349
2017,374,387
2017,532,497
2017,476,865
2017,581,884
2017,323,459
2017,414,278
2017,268,245
2017,477,278
2017,430,219
2017,445,218
2017,272,73
2017,493,428
2017,451,77
2017,240,606
2017,453,559
2017,308,688
2017,619,390
2017,811,264
2017,762,396
2017,701,338
2017,682,63
2017,448,329
2017,587,74
2017,603,62
2017,524,703
2017,445,648
2017,358,952
2017,118,792
2017,629,101
2017,98,791
2017,98,765
2017,68,645
2017,56,669
2017,387,391
2017,374,370
2017,291,399
2017,214,234
2017,363,519
2017,110,788
2017,578,470
2017,559,351
2017,492,431
2017,574,366
2017,690,358
2017,591,231
2017,822,449
2017,603,324
2017,366,587
2017,791,300
2017,369,416
2017,577,223
2017,163,665
2017,205,393
2017,184,465
2017,341,616
2017,434,592
2017,548,574
2017,810,260
2017,905,219
2017,785,134
2017,334,931
2017,54,737
2017,57,742
2017,423,399
2017,365,231
2017,327,276
2017,396,769
2017,529,678
2017,620,638
2017,971,858
2017,946,882
2017,942,874
2017,58,783
2017,494,536
2017,719,197
2017,682,61
2017,830,78
2017,643,641
2017,580,576
2017,757,148
2017,774,65
2017,712,99
2017,838,439
2017,639,603
2017,721,171
2017,425,725
2017,299,792
2017,232,926
2017,454,541
2017,499,458
2017,389,411
2017,53,699
2017,483,445
2017,768,689
2017,667,103
2017,437,427
2017,667,440
2017,779,408
2017,866,170
2017,797,159
2017,834,109
2017,835,157
2017,77,731
2017,101,752
2017,69,782
2017,86,722
2017,797,83
2017,688,948
2017,656,434
2017,540,352
2017,290,644
2017,238,693
2017,861,411
2017,843,441
2017,464,114
2017,550,480
2017,360,403
2017,431,444
2017,679,521
2017,402,456
2017,248,721
2017,215,641
2017,240,660
2017,207,664
2017,236,887
2017,207,914
2017,684,315
2017,879,192
2017,854,335
2017,434,426
2017,590,450
2017,445,486
2017,798,227
2017,292,927
2017,357,620
2017,457,784
2017,475,665
2017,647,638
2017,602,600
2017,609,404
2017,110,731
2017,93,797
2017,751,258
2017,386,615
2017,505,522
2017,361,524
2017,248,608
2017,450,575
2017,606,601
2017,388,443
2017,178,859
2017,625,381
2017,489,430
2017,499,418
2017,509,690
2017,467,685
2017,683,55
2017,643,62
2017,667,70
2017,413,401
2017,478,515
2017,464,540
2017,771,363
2017,706,371
2017,651,282
2017,493,598
2017,409,425
2017,64,745
2017,962,470
2017,265,645
2017,289,679
2017,362,370
2017,430,335
2017,461,469
2017,790,109
2017,286,927
2017,338,800
2017,589,362
2017,229,587
2017,726,232
2017,852,93
2017,678,227
2017,612,316
2017,544,465
2017,444,446
2017,424,427
2017,416,542
2017,259,757
2017,324,634
2017,77,794
2017,113,777
2017,165,798
2017,394,638
2017,94,528
2017,86,499
2017,94,706
2017,194,777
2017,422,81
2017,314,571
2017,240,893
2017,706,78
2017,464,503
2017,669,65
2017,86,819
2017,444,431
2017,891,258
2017,243,734
2017,189,306
2017,273,210
2017,701,61
2017,482,350
2017,413,453
2017,294,296
2017,215,339
2017,335,334
2017,89,572
2017,65,503
2017,63,472
2017,91,459
2017,562,362
2017,461,503
2017,669,101
2017,234,710
2017,160,927
2017,756,63
2017,162,642
2017,241,601
2017,232,726
2017,94,804
2017,519,486
2017,366,874
2017,197,874
2017,252,919
2017,182,917
2017,184,778
2017,198,108
2017,162,491
2017,552,546
2017,754,76
2017,808,483
2017,232,595
2017,115,714
2017,86,842
2017,336,839
2017,269,708
2017,606,403
2017,580,377
2017,407,431
2017,50,483
2017,660,427
2017,691,459
2017,659,477
2017,641,297
2017,283,492
2017,469,525
2017,887,249
2017,920,198
2017,843,224
2017,377,439
2017,150,901
2017,616,373
2017,96,471
2017,789,87
2017,783,318
2017,642,427
2017,465,330
2017,484,183
2017,496,322
2017,528,357
2017,352,205
2017,218,573
2017,329,273
2017,240,250
2017,204,235
2017,237,251
2017,755,123
2017,88,579
2017,285,671
2017,297,626
2017,501,410
2017,576,845
2017,210,566
2017,207,569
2017,209,562
2017,285,691
2017,265,673
2017,488,845
2017,311,429
2017,786,135
2017,728,527
2017,690,554
2017,808,389
2017,694,111
2017,766,106
2017,781,106
2017,288,577
2017,523,572
2017,944,376
2017,369,427
2017,534,325
2017,437,338
2017,387,502
2017,567,499
2017,461,431
2017,783,91
2017,412,614
2017,591,582
2017,280,664
2017,268,692
2017,971,780
2017,431,684
2017,475,529
2017,508,510
2017,808,347
2017,785,256
2017,807,186
2017,673,642
2017,647,370
2017,601,678
2017,429,658
2017,472,911
2017,102,697
2017,545,465
2017,386,430
2017,401,356
2017,54,551
2017,419,492
2017,190,676
2017,192,801
2017,448,419
2017,491,367
2017,430,779
2017,449,532
2017,908,474
2017,217,929
2017,794,137
2017,813,133
2017,905,628
2017,552,802
2017,541,700
2017,496,207
2017,498,513
2017,844,132
2017,559,594
2017,597,575
2017,610,555
2017,668,636
2017,506,208
2017,498,961
2017,490,933
2017,408,465
2017,403,425
2017,653,67
2017,686,277
2017,736,358
2017,284,856
2017,275,862
2017,257,872
2017,384,860
2017,410,855
2017,236,886
2017,502,476
2017,483,554
2017,503,589
2017,523,236
2017,613,262
2017,327,404
2017,343,380
2017,354,403
2017,573,695
2017,487,616
2017,455,313
2017,714,347
2017,721,343
2017,415,645
2017,218,462
2017,225,472
2017,236,494
2017,347,620
2017,367,618
2017,711,121
2017,811,153
2017,419,851
2017,718,599
2017,738,95
2017,426,669
2017,380,645
2017,313,434
2017,303,505
2017,320,464
2017,467,474
2017,71,700
2017,67,728
2017,59,749
2017,324,341
2017,191,815
2017,570,586
2017,285,626
2017,125,768
2017,341,827
2017,591,314
2017,362,944
2017,466,569
2017,232,635
2017,435,553
2017,631,93
2017,544,60
2017,339,741
2017,349,700
2017,835,228
2017,813,82
2017,85,637
2017,210,517
2017,510,168
2017,320,425
2017,166,164
2017,823,197
2017,165,872
2017,397,693
2017,399,760
2017,626,390
2017,163,620
2017,84,736
2017,83,864
2017,363,796
2017,938,934
2017,553,343
2017,754,312
2017,808,372
2017,460,781
2017,263,641
2017,842,145
2017,425,331
2017,411,387
2017,55,576
2017,544,91
2017,364,83
2017,303,54
2017,91,665
2017,378,788
2017,692,107
2017,791,206
2017,377,408
2017,838,94
2017,496,490
2017,463,464
2017,522,448
2017,576,425
2017,519,337
2017,503,346
2017,356,409
2017,421,627
2017,284,812
2017,765,280
2017,389,601
2017,447,538
2017,451,525
2017,435,492
2017,414,440
2017,860,220
2017,875,183
2017,682,491
2017,721,110
2017,346,796
2017,451,576
2017,388,578
2017,386,577
2017,373,620
2017,484,521
2017,422,323
2017,407,347
2017,80,116
2017,51,568
2017,471,644
2017,349,356
2017,502,470
2017,462,437
2017,460,429
2017,370,414
2017,313,650
2017,395,345
2017,314,304
2017,763,396
2017,190,218
2017,334,319
2017,243,600
2017,587,414
2017,692,358
2017,698,393
2017,526,362
2017,560,348
2017,52,687
2017,54,710
2017,371,213
2017,252,708
2017,262,728
2017,234,688
2017,595,370
2017,887,179
2017,930,214
2017,324,432
2017,511,495
2017,532,548
2017,132,802
2017,772,448
2017,431,840
2017,341,357
2017,214,887
2017,71,812
2017,547,429
2017,524,529
2017,442,476
2017,766,291
2017,801,492
2017,329,660
2017,542,241
2017,606,256
2017,464,334
2017,320,800
2017,244,756
2017,459,619
2017,437,761
2017,446,563
2017,475,443
2017,475,540
2017,55,647
2017,49,549
2017,403,582
2017,235,550
2017,471,293
2017,416,303
2017,442,330
2017,174,327
2017,231,268
2017,852,107
2017,539,593
2017,528,601
2017,581,941
2017,786,135
2017,59,727
2017,926,178
2017,490,508
2017,728,739
2017,780,117
2017,763,88
2017,939,209
2017,822,104
2017,900,247
2017,533,453
2017,336,528
2017,374,795
2017,354,103
2017,867,370
2017,459,450
2017,493,356
2017,713,331
2017,915,468
2017,634,485
2017,575,572
2017,894,131
2017,414,483
2017,586,462
2017,574,442
2017,899,156
2017,510,798
2017,336,912
2017,511,424
2017,807,141
2017,918,185
2017,760,69
2017,248,893
2017,767,404
2017,609,376
2017,888,250
2017,960,346
2017,698,310
2017,876,134
2017,570,62
2017,894,152
2017,659,431
2017,405,470
2017,887,501
2017,230,944
2017,816,174
2017,852,219
2017,264,908
2017,434,457
2017,660,636
2017,481,679
2017,267,886
2017,320,913
2017,833,141
2017,797,74
2017,796,285
2017,572,54
2017,779,114
2017,81,830
2017,169,848
2017,682,361
2017,745,296
2017,230,498
2017,199,539
2017,457,474
2017,418,422
2017,475,280
2017,729,105
2017,843,152
2017,735,64
2017,447,444
2017,664,429
2017,476,602
2017,717,390
2017,816,193
2017,590,577
2017,533,501
2017,497,339
2017,479,73
2017,359,399
2017,802,139
2017,903,199
2017,451,951
2017,658,674
2017,782,100
2017,437,444
2017,721,390
2017,743,359
2017,889,473
2017,543,647
2017,907,536
2017,741,484
2017,572,374
2017,779,603
2017,846,107
2017,303,853
2017,187,779
2017,77,574
2017,466,428
2017,440,440
2017,424,332
2017,520,176
2017,601,161
2017,635,84
2017,723,58
2017,418,423
2017,903,218
2017,947,244
2017,509,581
2017,477,521
2017,619,628
2017,824,200
2017,326,554
2017,329,553
2017,316,523
2017,878,134
2017,734,321
2017,701,888
2017,757,386
2017,202,816
2017,258,678
2017,109,784
2017,53,689
2017,286,934
2017,284,817
2017,63,761
2017,424,458
2017,483,487
2017,421,479
2017,732,245
2017,660,178
2017,525,352
2017,843,898
2017,241,707
2017,752,61
2017,629,121
2017,336,570
2017,102,619
2017,131,901
2017,148,894
2017,57,719
2017,958,283
2017,695,69
2017,662,910
2017,954,436
2017,408,780
2017,928,180
2017,500,96
2017,855,347
2017,714,376
2017,547,541
2017,440,411
2017,618,404
2017,472,451
2017,435,401
2017,200,521
2017,169,450
2017,458,520
2017,448,601
2017,552,473
2017,115,627
2017,210,444
2017,931,263
2017,885,244
2017,770,108
2017,123,793
2017,55,738
2017,556,574
2017,535,540
2017,509,417
2017,933,455
2017,569,505
2017,429,550
2017,203,778
2017,57,717
2017,559,531
2017,529,553
2017,345,628
2017,582,147
2017,108,583
2017,908,163
2017,583,246
2017,156,861
2017,363,639
2017,479,373
2017,728,77
2017,466,518
2017,396,369
2017,475,506
2017,80,647
2017,765,343
2017,653,318
2017,747,334
2017,379,411
2017,675,213
2017,597,371
2017,684,169
2017,537,148
2017,588,100
2017,305,790
2017,121,733
2017,457,464
2017,769,127
2017,947,225
2017,641,381
2017,695,355
2017,413,389
2017,436,402
2017,354,356
2017,436,451
2017,330,358
2017,80,454
2017,344,602
2017,286,506
2017,449,675
2017,713,385
2017,745,303
2017,822,242
2017,779,340
2017,417,269
2017,652,71
2017,388,501
2017,423,241
2017,282,81
2017,63,790
2017,81,825
2017,536,377
2017,542,353
2017,583,320
2017,626,384
2017,149,282
2017,85,169
2017,84,46
2017,424,430
2017,572,393
2017,611,242
2017,396,593
2017,922,225
2017,876,121
2017,668,503
2017,448,463
2017,360,363
2017,537,568
2017,362,699
2017,412,645
2017,318,695
2017,408,444
2017,689,475
2017,448,547
2017,512,529
2017,555,532
2017,54,599
2017,423,458
2017,522,485
2017,598,148
2017,345,723
2017,237,559
2017,209,934
2017,415,390
2017,891,284
2017,753,66
2017,429,615
2017,548,696
2017,327,571
2017,954,309
2017,176,573
2017,101,707
2017,211,646
2017,507,507
2017,298,263
2017,223,261
2017,819,126
2017,786,117
2017,309,623
2017,885,203
2017,650,174
2017,794,355
2017,554,234
2017,515,499
2017,426,615
2017,761,71
2017,56,682
2017,610,318
2017,252,748
2017,237,673
2017,769,84
2017,712,58
2017,732,128
2017,375,608
2017,571,463
2017,560,433
2017,572,473
2017,637,419
2017,819,205
2017,881,188
2017,779,385
2017,735,367
2017,765,318
2017,191,506
2017,693,403
2017,590,366
2017,533,383
2017,422,479
2017,390,445
2017,870,167
2017,386,419
2017,484,77
2017,866,186
2017,220,427
2017,386,442
2017,421,575
2017,285,934
2017,201,754
2017,692,565
2017,711,358
2017,733,346
2017,731,381
2017,696,391
2017,909,367
2017,484,365
2017,461,174
2017,460,177
2017,400,52
2017,772,340
2017,577,392
2017,552,400
2017,660,437
2017,417,562
2017,224,624
2017,844,87
2017,277,889
2017,729,176
2017,747,105
2017,310,53
2017,498,618
2017,518,695
2017,478,774
2017,575,683
2017,602,713
2017,642,230
2017,83,270
2017,114,248
2017,88,138
2017,69,748
2017,874,228
2017,932,233
2017,404,467
2017,778,117
2017,566,609
2017,54,622
2017,337,637
2017,396,728
2017,356,710
2017,802,99
2017,300,676
2017,476,90
2017,481,77
2017,640,305
2017,511,424
2017,431,430
2017,55,659
2017,756,362
2017,498,544
2017,434,826
2017,424,556
2017,414,621
2017,272,335
2017,598,372
2017,921,166
2017,911,218
2017,907,196
2017,583,551
2017,520,409
2017,463,500
2017,320,514
2017,439,95
2017,443,63
2017,521,90
2017,107,548
2017,85,590
2017,55,487
2017,824,123
2017,779,122
2017,661,164
2017,373,511
2017,232,881
2017,134,784
2017,101,782
2017,81,724
2017,890,194
2017,769,70
2017,53,725
2017,385,595
2017,391,745
2017,371,613
2017,249,597
2017,731,98
2017,929,356
2017,860,137
2017,626,59
2017,559,234
2017,337,600
2017,320,523
2017,352,532
2017,408,462
2017,692,328
2017,718,77
2017,123,759
2017,520,108
2017,699,61
2017,696,55
2017,869,109
2017,686,612
2017,706,57
2017,437,433
2017,735,478
2017,402,936
2017,318,716
2017,954,655
2017,477,281
2017,535,101
2017,644,188
2017,465,488
2017,903,490
2017,901,352
2017,725,862
2017,343,580
2017,219,531
2017,482,417
2017,450,417
2017,684,538
2017,883,500
2017,928,456
2017,949,447
2017,937,454
2017,681,118
2017,626,68
2017,450,480
2017,745,312
2017,635,308
2017,857,337
2017,275,671
2017,298,509
2017,524,487
2017,480,537
2017,484,505
2017,711,665
2017,955,668
2017,369,838
2017,920,396
2017,588,524
2017,493,454
2017,495,450
2017,325,660
2017,549,552
2017,533,571
2017,412,394
2017,768,257
2017,322,713
2017,317,655
2017,88,493
2017,450,63
2017,555,153
2017,727,328
2017,370,605
2017,491,474
2017,481,443
2017,505,207
2017,455,510
2017,82,736
2017,926,411
2017,947,394
2017,964,348
2017,247,905
2017,689,55
2017,135,808
2017,690,320
2017,348,658
2017,343,689
2017,111,721
2017,748,348
2017,566,601
2017,456,872
