x,y
2015,950,916
2015,841,881
2015,698,686
2015,488,656
2015,510,685
2015,534,561
2015,502,610
2015,706,98
2015,800,76
2015,833,91
2015,784,80
2015,805,197
2015,585,625
2015,986,985
2015,323,620
2015,314,650
2015,771,955
2015,473,950
2015,463,957
2015,554,935
2015,722,753
2015,631,635
2015,447,556
2015,430,571
2015,424,564
2015,411,454
2015,412,379
2015,330,352
2015,331,296
2015,297,566
2015,507,79
2015,363,118
2015,331,110
2015,316,54
2015,229,104
2015,856,124
2015,487,531
2015,579,417
2015,542,446
2015,575,429
2015,576,448
2015,422,623
2015,418,706
2015,266,774
2015,518,421
2015,572,374
2015,590,405
2015,610,399
2015,767,374
2015,715,370
2015,700,333
2015,581,416
2015,453,647
2015,271,62
2015,299,69
2015,697,327
2015,733,323
2015,669,308
2015,373,233
2015,524,52
2015,898,727
2015,934,788
2015,480,671
2015,813,850
2015,861,950
2015,838,84
2015,583,666
2015,385,505
2015,346,521
2015,328,489
2015,336,471
2015,339,514
2015,818,89
2015,694,534
2015,680,513
2015,111,510
2015,131,541
2015,398,379
2015,434,416
2015,474,453
2015,312,552
2015,315,473
2015,174,498
2015,862,101
2015,735,311
2015,577,706
2015,529,381
2015,897,304
2015,867,338
2015,320,493
2015,458,489
2015,613,273
2015,227,539
2015,337,341
2015,225,496
2015,649,165
2015,666,64
2015,580,196
2015,489,246
2015,59,370
2015,150,362
2015,189,403
2015,222,454
2015,329,76
2015,282,75
2015,293,49
2015,259,70
2015,338,693
2015,322,913
2015,455,880
2015,611,560
2015,563,493
2015,546,710
2015,553,703
2015,571,690
2015,578,515
2015,650,307
2015,160,68
2015,244,41
2015,249,40
2015,221,48
2015,119,69
2015,107,386
2015,83,431
2015,110,374
2015,39,272
2015,110,183
2015,476,329
2015,509,323
2015,487,277
2015,31,34
2015,389,612
2015,376,434
2015,446,543
2015,345,735
2015,440,65
2015,453,75
2015,405,93
2015,242,57
2015,406,564
2015,476,549
2015,362,591
2015,590,720
2015,54,311
2015,61,227
2015,118,346
2015,312,688
2015,481,503
2015,364,640
2015,765,385
2015,511,533
2015,638,764
2015,859,801
2015,391,774
2015,341,845
2015,378,851
2015,266,397
2015,271,447
2015,257,416
2015,434,442
2015,847,349
2015,768,240
2015,817,172
2015,258,637
2015,258,740
2015,303,624
2015,283,653
2015,894,258
2015,678,763
2015,930,905
2015,920,956
2015,813,86
2015,735,324
2015,654,296
2015,689,272
2015,676,322
2015,724,325
2015,289,641
2015,289,664
2015,213,741
2015,171,250
2015,212,268
2015,65,404
2015,142,56
2015,64,25
2015,550,676
2015,571,705
2015,541,692
2015,850,794
2015,725,616
2015,824,488
2015,896,554
2015,939,620
2015,900,580
2015,836,607
2015,763,445
2015,678,413
2015,371,735
2015,334,271
2015,312,276
2015,329,203
2015,130,99
2015,231,505
2015,189,434
2015,107,513
2015,490,224
2015,260,658
2015,193,528
2015,76,400
2015,191,387
2015,254,129
2015,805,644
2015,623,774
2015,860,703
2015,943,716
2015,934,510
2015,676,707
2015,551,901
2015,515,905
2015,507,903
2015,489,902
2015,393,845
2015,416,904
2015,307,954
2015,495,814
2015,190,777
2015,275,644
2015,802,189
2015,798,221
2015,509,492
2015,504,472
2015,434,473
2015,229,242
2015,415,245
2015,277,709
2015,338,653
2015,276,710
2015,258,723
2015,226,721
2015,149,372
2015,341,617
2015,345,619
2015,320,588
2015,307,631
2015,356,419
2015,309,323
2015,304,320
2015,331,351
2015,67,43
2015,811,360
2015,501,962
2015,661,941
2015,963,568
2015,850,426
2015,795,511
2015,861,376
2015,941,390
2015,312,667
2015,325,703
2015,635,916
2015,815,94
2015,355,621
2015,357,638
2015,623,897
2015,770,840
2015,809,748
2015,878,849
2015,872,924
2015,928,197
2015,511,813
2015,711,345
2015,618,423
2015,653,400
2015,227,557
2015,252,676
2015,285,696
2015,267,700
2015,614,654
2015,657,663
2015,918,394
2015,228,506
2015,215,479
2015,189,483
2015,183,489
2015,241,616
2015,688,904
2015,866,712
2015,179,792
2015,785,77
2015,56,368
2015,317,112
2015,328,62
2015,134,515
2015,92,329
2015,806,361
2015,935,428
2015,900,448
2015,714,702
2015,599,680
2015,568,694
2015,514,539
2015,419,961
2015,427,633
2015,700,478
2015,575,694
2015,411,563
2015,610,955
2015,582,903
2015,877,114
2015,844,116
2015,390,60
2015,613,626
2015,226,331
2015,238,286
2015,282,265
2015,356,608
2015,376,616
2015,262,235
2015,262,246
2015,135,181
2015,699,295
2015,779,326
2015,868,850
2015,946,811
2015,224,739
2015,253,687
2015,484,451
2015,869,857
2015,794,244
2015,804,275
2015,698,326
2015,241,677
2015,256,652
2015,119,510
2015,115,874
2015,168,262
2015,165,181
2015,97,398
2015,120,214
2015,304,498
2015,115,77
2015,565,374
2015,413,278
2015,80,351
2015,221,558
2015,56,216
2015,444,433
2015,265,649
2015,233,619
2015,182,396
2015,481,277
2015,835,505
2015,841,383
2015,653,366
2015,290,687
2015,192,773
2015,195,767
2015,240,798
2015,277,692
2015,171,509
2015,203,455
2015,681,630
2015,182,503
2015,394,67
2015,487,264
2015,462,283
2015,270,176
2015,92,148
2015,135,93
2015,894,354
2015,290,655
2015,941,564
2015,322,680
2015,281,660
2015,377,727
2015,370,720
2015,482,57
2015,460,59
2015,359,644
2015,292,645
2015,275,202
2015,218,148
2015,436,195
2015,895,578
2015,919,594
2015,952,541
2015,925,558
2015,948,798
2015,584,261
2015,379,383
2015,760,107
2015,564,116
2015,445,495
2015,433,548
2015,369,85
2015,306,60
2015,328,56
2015,346,67
2015,338,385
2015,343,358
2015,415,289
2015,291,317
2015,350,75
2015,316,60
2015,288,52
2015,280,71
2015,408,581
2015,456,423
2015,400,693
2015,702,752
2015,236,726
2015,247,793
2015,277,687
2015,358,637
2015,398,645
2015,454,664
2015,328,455
2015,109,553
2015,76,463
2015,67,348
2015,59,282
2015,70,348
2015,53,554
2015,70,542
2015,90,423
2015,140,367
2015,151,184
2015,76,195
2015,145,89
2015,464,783
2015,92,424
2015,450,187
2015,496,187
2015,125,134
2015,669,836
2015,797,814
2015,939,950
2015,914,954
2015,806,91
2015,647,623
2015,857,869
2015,798,949
2015,286,700
2015,329,672
2015,306,653
2015,90,273
2015,121,223
2015,44,163
2015,368,111
2015,201,37
2015,315,69
2015,262,64
2015,109,42
2015,633,500
2015,681,417
2015,668,486
2015,916,694
2015,936,551
2015,703,863
2015,318,656
2015,917,728
2015,672,417
2015,633,497
2015,566,519
2015,477,294
2015,344,348
2015,490,461
2015,476,451
2015,433,419
2015,328,294
2015,304,645
2015,697,486
2015,819,254
2015,739,356
2015,445,114
2015,178,258
2015,195,219
2015,177,206
2015,181,182
2015,180,183
2015,957,974
2015,448,914
2015,357,933
2015,333,858
2015,386,502
2015,347,408
2015,361,579
2015,304,433
2015,288,413
2015,329,479
2015,233,430
2015,369,391
2015,489,230
2015,441,309
2015,403,347
2015,896,664
2015,939,446
2015,915,510
2015,264,529
2015,621,587
2015,608,638
2015,629,594
2015,728,345
2015,719,384
2015,262,431
2015,365,645
2015,304,675
2015,516,321
2015,373,336
2015,69,257
2015,226,172
2015,141,276
2015,200,185
2015,179,237
2015,357,331
2015,656,412
2015,534,668
2015,909,250
2015,958,503
2015,935,460
2015,928,467
2015,64,764
2015,677,701
2015,916,501
2015,429,467
2015,217,742
2015,584,966
2015,903,665
2015,503,962
2015,510,958
2015,449,677
2015,470,782
2015,823,532
2015,835,459
2015,810,597
2015,197,613
2015,274,645
2015,933,799
2015,930,805
2015,723,911
2015,620,654
2015,810,831
2015,953,499
2015,713,841
2015,472,948
2015,362,851
2015,339,786
2015,501,546
2015,877,808
2015,823,559
2015,382,631
2015,880,828
2015,442,959
2015,496,962
2015,586,668
2015,487,653
2015,409,912
2015,387,946
2015,376,779
2015,718,771
2015,724,740
2015,704,692
2015,766,675
2015,778,531
2015,313,613
2015,310,553
2015,407,374
2015,508,261
2015,397,588
2015,137,539
2015,182,561
2015,590,537
2015,368,206
2015,291,655
2015,755,380
2015,476,53
2015,333,89
2015,920,253
2015,72,498
2015,74,594
2015,67,457
2015,80,471
2015,67,429
2015,929,948
2015,822,467
2015,482,778
2015,852,375
2015,818,331
2015,881,237
2015,564,158
2015,712,210
2015,255,549
2015,470,529
2015,137,123
2015,147,94
2015,146,72
2015,259,756
2015,74,799
2015,790,862
2015,832,928
2015,918,538
2015,945,514
2015,501,935
2015,690,576
2015,689,581
2015,397,885
2015,367,920
2015,393,78
2015,409,135
2015,857,802
2015,860,782
2015,35,155
2015,110,185
2015,119,139
2015,46,157
2015,72,191
2015,366,591
2015,588,629
2015,581,618
2015,692,917
2015,904,958
2015,513,910
2015,825,604
2015,314,838
2015,260,733
2015,90,471
2015,92,483
2015,577,89
2015,412,588
2015,312,643
2015,644,503
2015,648,497
2015,656,434
2015,784,269
2015,543,480
2015,646,596
2015,876,883
2015,802,960
2015,921,861
2015,851,919
2015,825,617
2015,325,506
2015,256,494
2015,328,431
2015,756,697
2015,747,907
2015,746,229
2015,333,506
2015,311,472
2015,314,454
2015,322,470
2015,331,303
2015,288,266
2015,325,303
2015,277,129
2015,354,258
2015,128,136
2015,251,645
2015,288,659
2015,398,641
2015,430,437
2015,271,176
2015,323,140
2015,232,137
2015,212,126
2015,88,70
2015,153,560
2015,317,654
2015,910,850
2015,306,668
2015,271,699
2015,366,771
2015,574,333
2015,565,361
2015,601,307
2015,592,323
2015,598,298
2015,233,603
2015,231,617
2015,303,658
2015,211,557
2015,275,526
2015,266,644
2015,292,656
2015,289,672
2015,337,584
2015,159,66
2015,122,72
2015,95,61
2015,57,62
2015,279,641
2015,394,777
2015,256,683
2015,469,474
2015,287,697
2015,437,552
2015,312,721
2015,305,713
2015,339,720
2015,747,306
2015,672,367
2015,684,342
2015,386,753
2015,365,700
2015,647,603
2015,669,620
2015,426,745
2015,529,770
2015,353,690
2015,979,981
2015,44,75
2015,438,473
2015,366,528
2015,397,454
2015,231,901
2015,569,531
2015,450,501
2015,468,493
2015,340,721
2015,240,675
2015,282,697
2015,252,621
2015,607,308
2015,688,338
2015,682,341
2015,683,321
2015,762,351
2015,916,362
2015,335,523
2015,340,541
2015,415,574
2015,458,543
2015,542,541
2015,803,86
2015,518,606
2015,382,597
2015,312,645
2015,338,623
2015,309,715
2015,147,672
2015,487,872
2015,512,809
2015,539,804
2015,374,706
2015,930,659
2015,475,471
2015,164,110
2015,638,482
2015,356,620
2015,195,645
2015,165,672
2015,206,634
2015,108,618
2015,491,341
2015,439,324
2015,388,260
2015,487,948
2015,461,929
2015,99,174
2015,66,165
2015,97,160
2015,64,343
2015,80,193
2015,62,120
2015,273,531
2015,378,528
2015,422,394
2015,275,319
2015,323,533
2015,94,499
2015,254,162
2015,131,55
2015,402,244
2015,431,303
2015,312,495
2015,336,509
2015,324,337
2015,252,651
2015,282,651
2015,164,187
2015,163,158
2015,205,183
2015,272,182
2015,199,182
2015,416,900
2015,471,911
2015,501,913
2015,429,870
2015,970,967
2015,951,962
2015,959,931
2015,751,277
2015,730,174
2015,751,151
2015,833,457
2015,496,452
2015,462,431
2015,424,459
2015,570,547
2015,280,239
2015,269,210
2015,294,209
2015,222,174
2015,198,159
2015,493,557
2015,372,612
2015,439,463
2015,348,398
2015,268,402
2015,688,962
2015,109,159
2015,115,141
2015,81,122
2015,230,732
2015,249,494
2015,941,523
2015,472,492
2015,471,504
2015,443,543
2015,570,411
2015,337,97
2015,268,678
2015,238,602
2015,232,627
2015,412,72
2015,315,691
2015,249,620
2015,334,577
2015,123,37
2015,140,510
2015,89,486
2015,139,207
2015,192,170
2015,162,147
2015,141,184
2015,131,141
2015,652,387
2015,250,614
2015,285,671
2015,468,426
2015,687,341
2015,648,400
2015,639,768
2015,609,762
2015,599,781
2015,543,112
2015,430,689
2015,451,498
2015,566,360
2015,303,313
2015,108,220
2015,354,534
2015,138,166
2015,355,332
2015,288,665
2015,346,576
2015,291,638
2015,395,616
2015,424,558
2015,726,736
2015,673,367
2015,763,282
2015,740,324
2015,746,226
2015,622,69
2015,802,277
2015,800,210
2015,727,238
2015,356,591
2015,91,571
2015,80,576
2015,60,575
2015,190,549
2015,915,698
2015,862,704
2015,885,729
2015,886,498
2015,108,49
2015,392,390
2015,454,298
2015,175,565
2015,192,515
2015,83,518
2015,72,651
2015,212,296
2015,284,191
2015,224,176
2015,257,172
2015,77,114
2015,210,644
2015,525,64
2015,153,689
2015,86,462
2015,112,354
2015,124,258
2015,323,256
2015,272,338
2015,268,238
2015,265,228
2015,143,97
2015,960,870
2015,960,933
2015,317,672
2015,319,637
2015,300,649
2015,323,675
2015,296,659
2015,529,533
2015,567,505
2015,367,54
2015,570,540
2015,460,539
2015,441,493
2015,361,624
2015,346,700
2015,472,516
2015,756,336
2015,769,355
2015,690,576
2015,684,552
2015,816,364
2015,320,678
2015,618,568
2015,585,596
2015,867,162
2015,369,112
2015,289,52
2015,80,54
2015,63,62
2015,450,543
2015,639,618
2015,360,788
2015,477,428
2015,398,354
2015,943,543
2015,932,937
2015,631,907
2015,634,892
2015,648,831
2015,632,928
2015,172,930
2015,380,642
2015,91,277
2015,511,548
2015,318,652
2015,410,678
2015,657,482
2015,716,207
2015,401,416
2015,358,707
2015,783,423
2015,773,299
2015,767,445
2015,764,445
2015,759,492
2015,189,84
2015,275,101
2015,305,325
2015,252,337
2015,245,339
2015,128,94
2015,203,841
2015,632,953
2015,552,685
2015,530,702
2015,373,432
2015,592,923
2015,477,683
2015,355,624
2015,743,247
2015,438,330
2015,285,269
2015,785,330
2015,675,635
2015,589,314
2015,747,129
2015,240,766
2015,878,712
2015,606,955
2015,437,582
2015,416,578
2015,454,522
2015,421,555
2015,719,238
2015,418,140
2015,360,96
2015,352,602
2015,237,745
2015,698,394
2015,643,305
2015,685,279
2015,712,323
2015,710,349
2015,560,534
2015,562,507
2015,768,790
2015,886,831
2015,859,816
2015,435,627
2015,269,100
2015,210,99
2015,50,150
2015,80,166
2015,139,164
2015,110,142
2015,153,68
2015,143,81
2015,802,737
2015,537,502
2015,610,498
2015,263,724
2015,334,689
2015,365,710
2015,411,865
2015,377,74
2015,295,96
2015,340,110
2015,285,166
2015,283,122
2015,533,566
2015,586,583
2015,505,513
2015,457,481
2015,501,410
2015,351,71
2015,305,167
2015,710,535
2015,431,354
2015,411,389
2015,338,228
2015,313,193
2015,163,174
2015,444,541
2015,285,234
2015,302,337
2015,428,334
2015,51,248
2015,251,46
2015,223,73
2015,191,104
2015,860,827
2015,910,875
2015,403,944
2015,964,939
2015,349,240
2015,223,66
2015,495,795
2015,530,800
2015,712,914
2015,305,157
2015,161,170
2015,120,71
2015,742,595
2015,513,411
2015,381,510
2015,382,439
2015,512,506
2015,245,287
2015,106,208
2015,208,156
2015,248,132
2015,713,862
2015,401,404
2015,823,515
2015,669,768
2015,663,601
2015,817,740
2015,900,813
2015,324,615
2015,306,349
2015,145,258
2015,766,86
2015,343,81
2015,330,110
2015,122,91
2015,102,78
2015,657,329
2015,631,483
2015,638,488
2015,680,435
2015,565,519
2015,404,580
2015,386,605
2015,357,739
2015,294,656
2015,746,349
2015,565,421
2015,689,522
2015,491,461
2015,467,539
2015,779,388
2015,681,650
2015,694,662
2015,670,674
2015,172,70
2015,65,311
2015,93,69
2015,857,927
2015,690,709
2015,408,735
2015,419,736
2015,586,767
2015,509,801
2015,342,592
2015,328,457
2015,315,467
2015,331,453
2015,697,650
2015,727,526
2015,688,577
2015,362,627
2015,930,858
2015,675,634
2015,552,493
2015,445,537
2015,567,502
2015,876,905
2015,609,331
2015,586,533
2015,954,625
2015,592,631
2015,667,607
2015,372,865
2015,530,506
2015,259,726
2015,241,731
2015,675,393
2015,576,842
2015,267,652
2015,324,593
2015,347,618
2015,344,517
2015,466,614
2015,308,690
2015,325,696
2015,312,720
2015,405,391
2015,386,351
2015,298,65
2015,221,151
2015,90,43
2015,71,36
2015,137,99
2015,831,835
2015,702,331
2015,600,595
2015,364,654
2015,871,892
2015,519,541
2015,481,497
2015,597,355
2015,510,354
2015,595,326
2015,953,906
2015,178,393
2015,314,257
2015,651,229
2015,340,83
2015,407,97
2015,333,105
2015,261,96
2015,192,40
2015,510,356
2015,701,210
2015,738,316
2015,739,246
2015,835,322
2015,822,327
2015,797,456
2015,242,147
2015,178,111
2015,92,136
2015,623,426
2015,555,479
2015,364,622
2015,284,687
2015,746,372
2015,653,366
2015,572,452
2015,505,322
2015,315,657
2015,266,537
2015,86,148
2015,123,131
2015,130,108
2015,422,725
2015,899,746
2015,909,755
2015,862,754
2015,464,645
2015,438,769
2015,657,758
2015,689,704
2015,682,562
2015,861,364
2015,779,329
2015,768,315
2015,736,339
2015,222,233
2015,339,392
2015,266,256
2015,136,122
2015,163,236
2015,676,389
2015,394,446
2015,378,372
2015,436,324
2015,400,339
2015,152,214
2015,84,273
2015,204,43
2015,196,111
2015,150,106
2015,115,75
2015,729,239
2015,739,368
2015,809,349
2015,323,488
2015,530,336
2015,769,263
2015,762,315
2015,773,307
2015,815,338
2015,50,448
2015,41,266
2015,76,314
2015,63,331
2015,101,255
2015,543,494
2015,220,605
2015,259,662
2015,200,639
2015,231,578
2015,326,537
2015,320,509
2015,331,475
2015,325,495
2015,286,297
2015,291,149
2015,151,187
2015,133,192
2015,190,294
2015,754,518
2015,783,404
2015,804,455
2015,813,485
2015,689,66
2015,661,473
2015,476,651
2015,258,678
2015,314,699
2015,694,594
2015,567,422
2015,614,446
2015,595,374
2015,270,254
2015,130,880
2015,487,176
2015,349,98
2015,383,435
2015,443,441
2015,384,361
2015,210,339
2015,706,324
2015,686,323
2015,135,89
2015,154,63
2015,149,49
2015,129,104
2015,240,190
2015,460,423
2015,277,696
2015,170,693
2015,251,761
2015,316,787
2015,255,624
2015,55,334
2015,220,294
2015,117,139
2015,257,38
2015,571,420
2015,433,489
2015,364,530
2015,414,505
2015,435,89
2015,417,98
2015,184,181
2015,105,139
2015,79,139
2015,205,248
2015,130,110
2015,598,891
2015,846,701
2015,852,515
2015,845,973
2015,837,892
2015,961,749
2015,660,755
2015,635,779
2015,678,789
2015,677,752
2015,547,511
2015,462,503
2015,297,342
2015,513,419
2015,524,287
2015,477,322
2015,455,307
2015,506,343
2015,586,687
2015,612,649
2015,248,294
2015,327,278
2015,362,257
2015,326,283
2015,315,82
2015,61,527
2015,335,616
2015,384,841
2015,644,949
2015,483,901
2015,248,955
2015,348,688
2015,330,726
2015,952,549
2015,924,625
2015,858,642
2015,952,619
2015,725,700
2015,854,673
2015,821,730
2015,897,716
2015,201,750
2015,248,683
2015,286,667
2015,370,731
2015,472,631
2015,364,632
2015,337,352
2015,300,316
2015,93,436
2015,93,451
2015,118,443
2015,111,477
2015,184,446
2015,551,593
2015,330,696
2015,671,907
2015,856,425
2015,674,903
2015,502,518
2015,589,511
2015,641,229
2015,423,171
2015,258,492
2015,188,347
2015,96,137
2015,133,94
2015,686,467
2015,503,608
2015,256,935
2015,232,882
2015,915,410
2015,167,228
2015,264,203
2015,301,266
2015,370,333
2015,223,259
2015,305,272
2015,131,176
2015,206,177
2015,74,98
2015,747,314
2015,352,372
2015,315,347
2015,238,449
2015,328,360
2015,272,274
2015,257,245
2015,514,391
2015,528,388
2015,710,361
2015,255,63
2015,120,496
2015,426,701
2015,411,706
2015,684,371
2015,715,115
2015,925,432
2015,906,424
2015,71,598
2015,60,549
2015,71,830
2015,608,428
2015,598,267
2015,807,911
2015,859,906
2015,567,460
2015,203,675
2015,705,173
2015,775,234
2015,800,198
2015,192,779
2015,220,802
2015,212,788
2015,235,768
2015,240,762
2015,182,246
2015,89,309
2015,132,95
2015,82,64
2015,380,628
2015,247,289
2015,239,678
2015,321,575
2015,246,598
2015,601,617
2015,485,618
2015,311,334
2015,337,198
2015,338,105
2015,421,294
2015,407,291
2015,867,170
2015,63,343
2015,128,274
2015,119,290
2015,140,134
2015,65,228
2015,98,327
2015,93,367
2015,91,359
2015,328,508
2015,496,658
2015,288,249
2015,334,382
2015,64,106
2015,446,320
2015,673,680
2015,669,666
2015,889,228
2015,764,89
2015,167,299
2015,165,257
2015,235,736
2015,227,749
2015,261,729
2015,114,630
2015,673,270
2015,674,318
2015,501,693
2015,465,727
2015,496,770
2015,679,433
2015,661,393
2015,623,507
2015,52,306
2015,374,618
2015,323,579
2015,317,545
2015,368,616
2015,395,636
2015,219,467
2015,536,334
2015,584,339
2015,617,388
2015,107,64
2015,112,90
2015,163,97
2015,74,826
2015,329,310
2015,314,316
2015,458,494
2015,65,463
2015,376,593
2015,695,732
2015,528,766
2015,570,688
2015,481,671
2015,325,445
2015,169,182
2015,616,949
2015,702,310
2015,361,693
2015,494,762
2015,633,367
2015,754,977
2015,941,914
2015,611,277
2015,561,324
2015,542,373
2015,446,531
2015,883,815
2015,853,859
2015,854,864
2015,92,535
2015,83,501
2015,58,462
2015,105,441
2015,93,386
2015,310,789
2015,358,598
2015,564,543
2015,323,532
2015,352,590
2015,312,565
2015,689,468
2015,678,452
2015,677,443
2015,646,491
2015,317,322
2015,304,323
2015,291,257
2015,569,524
2015,687,591
2015,443,635
2015,430,626
2015,382,693
2015,396,682
2015,464,817
2015,466,789
2015,480,521
2015,386,104
2015,295,82
2015,305,704
2015,340,568
2015,19,230
2015,19,177
2015,32,88
2015,396,38
2015,409,92
2015,759,751
2015,463,422
2015,874,825
2015,829,802
2015,280,192
2015,82,144
2015,70,140
2015,102,155
2015,872,423
2015,132,673
2015,892,940
2015,298,470
2015,315,294
2015,124,124
2015,83,273
2015,497,762
2015,222,645
2015,309,390
2015,307,360
2015,333,311
2015,311,293
2015,275,344
2015,301,538
2015,215,399
2015,305,589
2015,320,585
2015,334,605
2015,268,86
2015,232,218
2015,396,319
2015,464,319
2015,111,142
2015,132,109
2015,96,80
2015,43,171
2015,652,345
2015,308,339
2015,763,213
2015,215,592
2015,199,559
2015,301,581
2015,414,478
2015,318,176
2015,477,74
2015,388,660
2015,512,685
2015,393,412
2015,265,45
2015,110,181
2015,409,610
2015,266,86
2015,105,98
2015,138,113
2015,108,118
2015,44,54
2015,219,424
2015,930,652
2015,620,611
2015,447,447
2015,327,601
2015,350,597
2015,341,773
2015,416,650
2015,120,512
2015,112,244
2015,114,41
2015,71,124
2015,138,610
2015,338,409
2015,365,734
2015,387,897
2015,337,711
2015,764,193
2015,146,497
2015,162,470
2015,157,173
2015,100,179
2015,113,132
2015,597,897
2015,594,641
2015,479,768
2015,759,844
2015,398,303
2015,507,422
2015,329,592
2015,867,483
2015,338,116
2015,289,103
2015,367,489
2015,297,407
2015,316,511
2015,324,402
2015,303,401
2015,302,342
2015,258,401
2015,233,407
2015,288,340
2015,497,55
2015,427,65
2015,396,133
2015,421,603
2015,99,630
2015,186,472
2015,30,544
2015,626,940
2015,416,398
2015,323,330
2015,115,249
2015,171,177
2015,142,195
2015,150,174
2015,74,124
2015,591,739
2015,592,736
2015,656,311
2015,696,145
2015,556,233
2015,408,640
2015,328,360
2015,281,390
2015,200,409
2015,296,682
2015,288,600
2015,289,624
2015,303,694
2015,576,936
2015,279,151
2015,137,70
2015,180,39
2015,38,379
2015,520,520
2015,496,512
2015,482,476
2015,323,372
2015,516,319
2015,590,359
2015,555,309
2015,505,219
2015,435,306
2015,272,398
2015,229,94
2015,201,155
2015,132,126
2015,134,114
2015,723,324
2015,923,924
2015,616,814
2015,621,804
2015,871,638
2015,760,819
2015,929,943
2015,422,311
2015,669,311
2015,86,524
2015,242,496
2015,94,662
2015,106,714
2015,79,761
2015,95,698
2015,67,728
2015,146,668
2015,493,778
2015,690,695
2015,524,352
2015,552,339
2015,740,909
2015,665,881
2015,324,922
2015,955,622
2015,884,638
2015,962,561
2015,777,802
2015,936,512
2015,948,545
2015,704,501
2015,902,863
2015,431,686
2015,272,303
2015,314,67
2015,161,202
2015,255,41
2015,101,719
2015,396,597
2015,336,262
2015,347,578
2015,228,731
2015,123,514
2015,114,495
2015,54,562
2015,177,445
2015,663,94
2015,283,680
2015,116,361
2015,267,205
2015,291,343
2015,65,113
2015,64,785
2015,350,588
2015,900,951
2015,479,957
2015,320,670
2015,291,503
2015,72,820
2015,213,878
2015,336,708
2015,336,98
2015,155,114
2015,208,55
2015,304,145
2015,155,662
2015,47,297
2015,58,594
2015,106,144
2015,139,139
2015,776,341
2015,759,250
2015,466,503
2015,696,450
2015,530,325
2015,540,332
2015,521,463
2015,483,498
2015,422,434
2015,442,427
2015,328,643
2015,348,624
2015,422,718
2015,427,617
2015,451,590
2015,264,707
2015,306,685
2015,289,639
2015,241,683
2015,140,84
2015,445,109
2015,321,478
2015,258,623
2015,420,453
2015,443,539
2015,649,386
2015,277,661
2015,334,577
2015,339,396
2015,253,271
2015,234,334
2015,202,156
2015,177,194
2015,166,108
2015,660,71
2015,424,209
2015,914,298
2015,236,445
2015,218,503
2015,365,850
2015,115,690
2015,289,682
2015,251,719
2015,590,413
2015,321,570
2015,329,676
2015,821,347
2015,384,513
2015,716,327
2015,657,380
2015,620,431
2015,568,167
2015,944,656
2015,552,461
2015,581,398
2015,644,385
2015,605,410
2015,110,424
2015,107,293
2015,136,260
2015,168,302
2015,82,148
2015,328,541
2015,652,422
2015,625,376
2015,612,426
2015,710,359
2015,591,313
2015,856,159
2015,493,934
2015,357,224
2015,346,219
2015,337,245
2015,266,303
2015,582,438
2015,485,315
2015,446,310
2015,872,151
2015,912,329
2015,913,317
2015,935,810
2015,549,496
2015,564,490
2015,494,426
2015,391,577
2015,418,264
2015,439,429
2015,205,42
2015,434,677
2015,384,611
2015,424,216
2015,262,761
2015,540,497
2015,554,431
2015,609,329
2015,695,405
2015,585,463
2015,538,406
2015,286,631
2015,346,374
2015,293,792
2015,914,700
2015,931,666
2015,936,198
2015,465,668
2015,692,284
2015,679,303
2015,670,308
2015,652,304
2015,581,321
2015,410,599
2015,369,612
2015,380,519
2015,196,513
2015,60,430
2015,433,326
2015,322,117
2015,291,112
2015,245,73
2015,98,87
2015,702,865
2015,702,332
2015,690,356
2015,804,284
2015,957,586
2015,916,758
2015,837,736
2015,935,839
2015,931,683
2015,953,696
2015,855,674
2015,937,706
2015,940,705
2015,947,807
2015,705,716
2015,462,883
2015,812,529
2015,832,965
2015,706,794
2015,421,400
2015,474,424
2015,69,519
2015,301,267
2015,339,369
2015,352,717
2015,292,689
2015,313,62
2015,271,89
2015,199,254
2015,512,535
2015,406,677
2015,580,425
2015,411,381
2015,292,634
2015,243,712
2015,176,382
2015,350,695
2015,403,730
2015,659,626
2015,672,617
2015,51,329
2015,112,254
2015,127,275
2015,249,232
2015,48,30
2015,671,359
2015,695,587
2015,506,789
2015,663,765
2015,319,680
2015,591,459
2015,569,472
2015,269,64
2015,463,651
2015,201,653
2015,137,912
2015,240,281
2015,223,266
2015,188,254
2015,142,517
2015,307,677
2015,310,650
2015,241,709
2015,518,528
2015,407,717
2015,428,608
2015,349,706
2015,441,778
2015,416,180
2015,340,50
2015,735,728
2015,263,671
2015,292,663
2015,60,563
2015,676,606
2015,871,345
2015,554,453
2015,504,457
2015,395,358
2015,433,548
2015,762,381
2015,633,258
2015,715,322
2015,656,383
2015,284,830
2015,589,947
2015,348,791
2015,595,599
2015,612,607
2015,660,600
2015,618,655
2015,701,571
2015,702,593
2015,320,302
2015,483,524
2015,264,496
2015,273,263
2015,214,251
2015,314,259
2015,629,464
2015,559,696
2015,300,95
2015,282,337
2015,13,257
2015,262,233
2015,245,105
2015,326,502
2015,265,612
2015,205,129
2015,438,434
2015,325,606
2015,288,697
2015,226,638
2015,173,744
2015,196,592
2015,193,588
2015,298,93
2015,525,83
2015,385,46
2015,285,82
2015,242,102
2015,427,61
2015,412,63
2015,620,101
2015,359,77
2015,393,272
2015,422,297
2015,462,336
2015,330,354
2015,304,268
2015,701,595
2015,681,652
2015,637,625
2015,639,634
