x,y
2017,350,577
2017,421,624
2017,651,635
2017,931,637
2017,807,839
2017,866,879
2017,299,632
2017,361,627
2017,643,87
2017,669,404
2017,602,446
2017,686,455
2017,695,445
2017,929,322
2017,957,298
2017,871,117
2017,216,254
2017,311,188
2017,423,82
2017,328,51
2017,141,796
2017,554,463
2017,537,453
2017,406,704
2017,330,670
2017,633,653
2017,544,813
2017,576,823
2017,364,408
2017,483,466
2017,278,686
2017,304,664
2017,742,707
2017,862,807
2017,372,596
2017,401,609
2017,903,946
2017,400,523
2017,914,751
2017,270,702
2017,135,96
2017,587,880
2017,603,903
2017,700,943
2017,390,785
2017,527,800
2017,569,830
2017,880,927
2017,790,905
2017,737,914
2017,759,978
2017,715,956
2017,838,955
2017,697,707
2017,420,615
2017,392,578
2017,325,640
2017,401,708
2017,418,723
2017,750,339
2017,352,708
2017,248,708
2017,342,850
2017,623,901
2017,542,709
2017,740,806
2017,922,855
2017,937,856
2017,914,853
2017,916,926
2017,905,838
2017,314,523
2017,471,652
2017,249,549
2017,395,622
2017,621,663
2017,612,624
2017,529,165
2017,354,712
2017,144,151
2017,303,101
2017,380,626
2017,961,623
2017,915,723
2017,918,753
2017,919,876
2017,454,306
2017,491,185
2017,88,490
2017,69,733
2017,136,128
2017,426,659
2017,371,721
2017,312,675
2017,359,652
2017,778,911
2017,725,913
2017,796,865
2017,796,820
2017,757,834
2017,269,285
2017,94,66
2017,277,791
2017,305,678
2017,226,697
2017,247,622
2017,222,729
2017,823,882
2017,820,666
2017,833,665
2017,806,656
2017,425,740
2017,877,885
2017,768,954
2017,684,714
2017,507,691
2017,489,757
2017,594,435
2017,457,929
2017,374,116
2017,379,59
2017,221,562
2017,258,723
2017,576,529
2017,495,903
2017,531,900
2017,333,905
2017,253,714
2017,290,655
2017,273,634
2017,504,913
2017,517,947
2017,482,659
2017,861,929
2017,857,924
2017,328,664
2017,157,911
2017,204,945
2017,145,889
2017,140,918
2017,540,329
2017,587,318
2017,589,281
2017,522,115
2017,607,99
2017,744,69
2017,238,293
2017,295,417
2017,328,476
2017,321,496
2017,693,685
2017,685,644
2017,323,713
2017,767,734
2017,530,923
2017,696,919
2017,886,935
2017,870,889
2017,319,720
2017,325,680
2017,365,720
2017,352,735
2017,399,738
2017,479,608
2017,330,732
2017,328,732
2017,354,725
2017,170,143
2017,916,858
2017,942,889
2017,956,937
2017,540,821
2017,701,950
2017,795,723
2017,906,877
2017,873,899
2017,468,488
2017,385,439
2017,364,381
2017,382,402
2017,889,502
2017,949,740
2017,856,862
2017,838,840
2017,711,683
2017,778,810
2017,869,785
2017,897,833
2017,853,762
2017,888,804
2017,972,908
2017,712,737
2017,565,515
2017,411,706
2017,431,768
2017,716,921
2017,847,933
2017,885,876
2017,633,666
2017,788,659
2017,313,534
2017,476,535
2017,412,694
2017,808,980
2017,793,969
2017,848,921
2017,773,864
2017,452,532
2017,533,557
2017,465,950
2017,482,632
2017,507,677
2017,683,944
2017,953,823
2017,860,797
2017,460,590
2017,419,643
2017,362,780
2017,219,758
2017,769,799
2017,329,738
2017,362,605
2017,80,304
2017,842,326
2017,613,681
2017,973,886
2017,944,879
2017,871,903
2017,963,660
2017,959,724
2017,713,859
2017,857,869
2017,906,842
2017,789,947
2017,880,827
2017,309,900
2017,352,956
2017,428,913
2017,551,940
2017,417,937
2017,455,777
2017,693,704
2017,726,948
2017,867,887
2017,498,858
2017,624,963
2017,700,956
2017,841,952
2017,757,898
2017,859,932
2017,957,882
2017,969,883
2017,953,920
2017,323,718
2017,220,709
2017,373,361
2017,592,531
2017,417,648
2017,300,286
2017,523,109
2017,273,710
2017,104,372
2017,715,830
2017,714,788
2017,761,816
2017,793,733
2017,603,595
2017,633,627
2017,364,729
2017,203,535
2017,125,537
2017,922,417
2017,822,837
2017,776,837
2017,431,480
2017,428,492
2017,411,343
2017,888,201
2017,249,670
2017,353,704
2017,817,727
2017,745,679
2017,796,675
2017,721,668
2017,705,188
2017,153,214
2017,557,458
2017,544,450
2017,523,478
2017,280,343
2017,335,341
2017,209,358
2017,264,290
2017,932,479
2017,961,520
2017,961,562
2017,290,664
2017,234,586
2017,202,678
2017,51,528
2017,110,544
2017,460,620
2017,468,638
2017,485,751
2017,497,603
2017,707,839
2017,859,905
2017,639,597
2017,496,596
2017,353,724
2017,360,736
2017,329,707
2017,364,782
2017,527,488
2017,665,435
2017,845,108
2017,965,352
2017,898,500
2017,460,477
2017,337,646
2017,342,739
2017,324,702
2017,347,691
2017,414,640
2017,355,741
2017,424,739
2017,166,843
2017,313,292
2017,103,264
2017,349,630
2017,377,533
2017,707,342
2017,755,240
2017,797,115
2017,567,603
2017,777,817
2017,850,911
2017,907,939
2017,916,965
2017,341,741
2017,846,832
2017,906,816
2017,874,831
2017,969,880
2017,967,923
2017,952,966
2017,191,798
2017,336,408
2017,296,331
2017,616,149
2017,120,134
2017,576,952
2017,956,698
2017,939,817
2017,871,873
2017,831,912
2017,727,833
2017,902,876
2017,945,964
2017,360,387
2017,291,100
2017,593,626
2017,695,961
2017,778,889
2017,774,964
2017,816,939
2017,332,546
2017,341,595
2017,217,642
2017,577,74
2017,74,476
2017,50,416
2017,437,426
2017,505,613
2017,361,788
2017,253,714
2017,824,884
2017,380,612
2017,887,832
2017,946,856
2017,923,957
2017,397,620
2017,521,581
2017,111,339
2017,677,675
2017,599,404
2017,562,427
2017,888,793
2017,897,809
2017,932,899
2017,874,898
2017,905,302
2017,434,684
2017,514,692
2017,636,680
2017,509,608
2017,674,810
2017,512,946
2017,806,960
2017,336,645
2017,361,722
2017,321,474
2017,554,351
2017,614,433
2017,246,559
2017,532,816
2017,615,951
2017,968,874
2017,801,449
2017,293,281
2017,424,953
2017,642,684
2017,688,674
2017,450,788
2017,308,685
2017,308,852
2017,736,614
2017,683,661
2017,582,683
2017,798,811
2017,840,793
2017,822,785
2017,949,922
2017,947,884
2017,87,392
2017,236,653
2017,171,585
2017,366,789
2017,337,699
2017,415,696
2017,425,685
2017,461,567
2017,845,831
2017,948,771
2017,845,907
2017,826,498
2017,792,534
2017,753,597
2017,961,729
2017,848,836
2017,866,713
2017,736,937
2017,792,960
2017,809,941
2017,479,792
2017,881,709
2017,846,732
2017,857,823
2017,970,878
2017,205,880
2017,203,155
2017,76,798
2017,590,387
2017,348,719
2017,358,640
2017,397,573
2017,330,551
2017,576,955
2017,772,951
2017,800,969
2017,687,506
2017,922,487
2017,353,724
2017,497,790
2017,614,796
2017,871,821
2017,775,373
2017,509,583
2017,411,781
2017,374,513
2017,480,323
2017,787,766
2017,822,746
2017,783,782
2017,960,691
2017,874,880
2017,119,839
2017,305,922
2017,336,843
2017,289,787
2017,130,643
2017,309,312
2017,526,252
2017,603,111
2017,281,653
2017,441,654
2017,422,636
2017,534,687
2017,317,727
2017,449,774
2017,417,721
2017,431,766
2017,783,317
2017,758,278
2017,711,215
2017,890,142
2017,346,740
2017,780,671
2017,903,684
2017,871,794
2017,750,785
2017,299,676
2017,339,708
2017,234,723
2017,375,510
2017,674,503
2017,680,457
2017,870,974
2017,882,886
2017,959,780
2017,353,682
2017,371,611
2017,544,701
2017,373,728
2017,332,729
2017,324,690
2017,461,780
2017,650,109
2017,476,111
2017,427,63
2017,99,320
2017,206,236
2017,196,161
2017,58,158
2017,410,567
2017,586,775
2017,594,759
2017,923,590
2017,908,735
2017,857,855
2017,927,939
2017,841,927
2017,254,297
2017,216,361
2017,328,405
2017,788,882
2017,822,107
2017,517,522
2017,530,741
2017,446,862
2017,360,648
2017,287,679
2017,606,394
2017,588,345
2017,482,328
2017,587,572
2017,592,600
2017,838,888
2017,908,933
2017,849,831
2017,317,281
2017,315,306
2017,530,443
2017,558,488
2017,517,398
2017,805,507
2017,860,940
2017,851,922
2017,875,926
2017,587,853
2017,550,802
2017,389,520
2017,409,496
2017,418,53
2017,447,80
2017,413,53
2017,336,64
2017,891,512
2017,815,600
2017,877,883
2017,885,870
2017,949,857
2017,411,481
2017,420,491
2017,386,508
2017,362,533
2017,579,403
2017,569,505
2017,520,505
2017,491,510
2017,495,461
2017,366,715
2017,230,199
2017,361,697
2017,578,243
2017,921,877
2017,851,967
2017,865,953
2017,938,964
2017,861,867
2017,332,665
2017,703,694
2017,413,783
2017,873,905
2017,813,839
2017,437,327
2017,473,332
2017,552,336
2017,521,250
2017,566,917
2017,560,967
2017,847,925
2017,944,409
2017,902,499
2017,840,800
2017,814,794
2017,824,747
2017,881,920
2017,779,816
2017,765,790
2017,598,287
2017,514,277
2017,518,509
2017,404,770
2017,295,640
2017,327,496
2017,863,797
2017,880,806
2017,913,939
2017,891,938
2017,346,958
2017,491,760
2017,345,725
2017,397,708
2017,362,696
2017,355,715
2017,368,719
2017,293,697
2017,845,507
2017,963,490
2017,568,600
2017,743,127
2017,685,91
2017,415,642
2017,448,648
2017,419,663
2017,388,751
2017,292,857
2017,901,774
2017,850,754
2017,945,741
2017,593,612
2017,631,773
2017,368,734
2017,639,766
2017,680,746
2017,684,748
2017,721,729
2017,932,854
2017,671,688
2017,674,680
2017,859,842
2017,945,762
2017,944,893
2017,945,812
2017,943,935
2017,264,700
2017,437,620
2017,320,128
2017,246,150
2017,119,689
2017,154,94
2017,72,525
2017,226,739
2017,202,648
2017,833,518
2017,723,941
2017,956,942
2017,816,965
2017,213,937
2017,370,705
2017,942,767
2017,929,932
2017,957,861
2017,913,970
2017,587,397
2017,644,183
2017,370,720
2017,464,793
2017,912,694
2017,911,678
2017,629,684
2017,692,819
2017,757,775
2017,769,795
2017,167,669
2017,258,637
2017,220,129
2017,287,792
2017,298,657
2017,479,288
2017,133,265
2017,116,237
2017,60,395
2017,147,112
2017,860,886
2017,107,40
2017,172,46
2017,811,276
2017,265,769
2017,417,562
2017,351,725
2017,117,170
2017,339,709
2017,910,346
2017,687,451
2017,669,433
2017,563,604
2017,670,628
2017,654,657
2017,877,859
2017,879,907
2017,944,950
2017,615,962
2017,927,888
2017,974,886
2017,462,501
2017,488,539
2017,465,516
2017,578,938
2017,322,706
2017,334,712
2017,480,375
2017,468,426
2017,504,408
2017,563,440
2017,416,437
2017,442,646
2017,452,678
2017,397,628
2017,408,613
2017,426,595
2017,895,872
2017,872,840
2017,448,51
2017,268,296
2017,404,765
2017,353,720
2017,950,876
2017,930,881
2017,866,713
2017,934,888
2017,674,799
2017,777,608
2017,777,741
2017,517,951
2017,541,905
2017,532,525
2017,674,629
2017,675,771
2017,944,933
2017,336,58
2017,399,61
2017,381,53
2017,329,102
2017,472,51
2017,89,143
2017,599,633
2017,802,932
2017,741,973
2017,809,973
2017,859,966
2017,859,947
2017,297,694
2017,362,724
2017,315,706
2017,404,744
2017,345,746
2017,842,861
2017,313,295
2017,363,364
2017,428,434
2017,505,460
2017,363,737
2017,838,737
2017,916,813
2017,934,904
2017,959,964
2017,948,981
2017,690,721
2017,717,737
2017,914,868
2017,939,959
2017,846,835
2017,860,792
2017,680,691
2017,477,866
2017,653,807
2017,638,780
2017,173,168
2017,61,353
2017,136,316
2017,418,396
2017,512,419
2017,613,410
2017,875,642
2017,753,718
2017,737,676
2017,793,668
2017,722,710
2017,815,911
2017,883,960
2017,350,701
2017,392,632
2017,513,683
2017,923,730
2017,889,926
2017,961,865
2017,905,933
2017,786,774
2017,815,763
2017,911,863
2017,751,804
2017,786,887
2017,567,498
2017,599,585
2017,630,595
2017,814,905
2017,613,960
2017,480,487
2017,578,348
2017,60,32
2017,364,723
2017,400,567
2017,300,631
2017,59,290
2017,43,242
2017,438,188
2017,829,169
2017,72,331
2017,799,498
2017,677,393
2017,754,365
2017,762,466
2017,692,284
2017,565,501
2017,522,592
2017,555,686
2017,183,795
2017,391,602
2017,234,632
2017,749,718
2017,710,745
2017,756,788
2017,819,768
2017,390,780
2017,365,523
2017,56,566
2017,809,108
2017,792,92
2017,961,319
2017,848,934
2017,826,856
2017,935,909
2017,907,940
2017,328,652
2017,310,557
2017,608,246
2017,357,600
2017,268,550
2017,631,494
2017,510,255
2017,481,487
2017,886,802
2017,895,871
2017,534,727
2017,695,966
2017,88,813
2017,102,785
2017,167,928
2017,75,831
2017,249,439
2017,180,480
2017,203,499
2017,182,129
2017,132,60
2017,553,709
2017,557,712
2017,931,539
2017,810,884
2017,695,881
2017,704,958
2017,109,596
2017,135,176
2017,442,643
2017,599,599
2017,559,563
2017,580,552
2017,422,555
2017,766,817
2017,754,946
2017,860,962
2017,133,868
2017,182,845
2017,213,872
2017,226,877
2017,252,951
2017,421,938
2017,316,955
2017,779,886
2017,514,507
2017,867,487
2017,358,735
2017,419,859
2017,717,736
2017,805,757
2017,819,860
2017,159,129
2017,366,361
2017,152,163
2017,98,194
2017,80,95
2017,503,850
2017,471,944
2017,879,744
2017,851,977
2017,921,884
2017,889,878
2017,964,916
2017,559,537
2017,555,421
2017,616,634
2017,544,762
2017,734,793
2017,842,709
2017,695,962
2017,682,948
2017,823,971
2017,890,944
2017,684,946
2017,751,936
2017,856,742
2017,948,905
2017,872,922
2017,933,937
2017,935,927
2017,710,739
2017,689,770
2017,700,932
2017,821,871
2017,865,838
2017,857,858
2017,902,841
2017,966,868
2017,604,733
2017,400,596
2017,466,868
2017,482,780
2017,730,969
2017,789,962
2017,368,720
2017,334,453
2017,327,430
2017,753,380
2017,718,610
2017,932,839
2017,910,944
2017,187,673
2017,558,937
2017,874,743
2017,881,919
2017,914,576
2017,595,765
2017,314,630
2017,287,675
2017,280,671
2017,466,654
2017,534,732
2017,462,778
2017,465,780
2017,330,689
2017,750,826
2017,738,867
2017,510,52
2017,532,94
2017,761,297
2017,564,340
2017,592,657
2017,749,768
2017,669,644
2017,730,774
2017,247,295
2017,438,106
2017,116,529
2017,125,514
2017,425,761
2017,433,750
2017,393,835
2017,653,62
2017,418,719
2017,396,688
2017,640,131
2017,387,503
2017,457,80
2017,774,302
2017,323,663
2017,428,668
2017,370,356
2017,623,663
2017,808,91
2017,371,779
2017,368,833
2017,808,512
2017,903,441
2017,958,408
2017,793,359
2017,789,874
2017,645,945
2017,902,623
2017,912,645
2017,494,419
2017,521,591
2017,474,619
2017,687,760
2017,329,744
2017,360,126
2017,884,822
2017,947,883
2017,327,481
2017,120,645
2017,67,169
2017,161,114
2017,100,149
2017,118,38
2017,322,708
2017,316,722
2017,330,679
2017,323,728
2017,306,677
2017,944,814
2017,933,856
2017,886,849
2017,978,922
2017,858,757
2017,947,524
2017,766,388
2017,696,409
2017,387,239
2017,535,242
2017,769,874
2017,748,887
2017,730,769
2017,778,343
2017,906,410
2017,695,453
2017,520,181
2017,362,244
2017,392,240
2017,87,357
2017,189,186
2017,115,209
2017,341,392
2017,366,333
2017,658,650
2017,945,471
2017,919,603
2017,920,575
2017,912,618
2017,495,612
2017,466,642
2017,580,526
2017,342,700
2017,329,737
2017,324,732
2017,538,453
2017,489,545
2017,596,696
2017,731,709
2017,965,731
2017,917,612
2017,959,712
2017,944,627
2017,978,938
2017,477,348
2017,810,741
2017,807,965
2017,801,941
2017,875,941
2017,892,925
2017,909,844
2017,967,907
2017,475,115
2017,63,501
2017,757,336
2017,112,74
2017,577,715
2017,399,716
2017,519,694
2017,455,660
2017,710,919
2017,778,889
2017,927,937
2017,812,362
2017,626,908
2017,763,892
2017,874,914
2017,467,632
2017,350,660
2017,421,615
2017,501,597
2017,265,789
2017,472,664
2017,641,937
2017,754,913
2017,465,617
2017,860,913
2017,924,937
2017,593,510
2017,373,729
2017,355,705
2017,496,779
2017,363,512
2017,488,465
2017,508,507
2017,363,778
2017,351,740
2017,354,580
2017,483,784
2017,513,759
2017,838,900
2017,818,882
2017,156,168
2017,273,84
2017,621,54
2017,654,102
2017,247,61
2017,302,333
2017,317,335
2017,760,267
2017,263,779
2017,393,243
2017,363,189
2017,165,558
2017,958,352
2017,946,858
2017,930,877
2017,339,729
2017,505,613
2017,446,652
2017,489,674
2017,843,495
2017,566,67
2017,790,451
2017,591,588
2017,720,605
2017,692,594
2017,745,707
2017,159,512
2017,403,765
2017,239,676
2017,518,415
2017,598,508
2017,612,529
2017,321,653
2017,377,758
2017,816,339
2017,828,561
2017,643,317
2017,514,684
2017,529,674
2017,618,760
2017,545,924
2017,524,960
2017,816,806
2017,817,809
2017,812,761
2017,899,878
2017,954,891
2017,901,227
2017,447,669
2017,422,685
2017,410,780
2017,434,776
2017,774,872
2017,797,909
2017,797,885
2017,802,891
2017,865,926
2017,541,721
2017,435,620
2017,414,233
2017,424,735
2017,454,567
2017,54,545
2017,760,779
2017,882,795
2017,856,929
2017,926,695
2017,903,940
2017,895,936
2017,907,956
2017,703,445
2017,819,206
2017,900,312
2017,908,158
2017,928,176
2017,582,709
2017,768,783
2017,768,813
2017,663,674
2017,821,613
2017,942,883
2017,870,965
2017,988,977
2017,966,811
2017,962,892
2017,919,939
2017,254,638
2017,272,85
2017,358,61
2017,192,289
2017,187,284
2017,328,733
2017,362,707
2017,400,774
2017,334,682
2017,602,673
2017,495,219
2017,260,722
2017,262,704
2017,356,805
2017,110,381
2017,89,385
2017,122,69
2017,518,791
2017,590,962
2017,796,976
2017,817,904
2017,827,898
2017,894,871
2017,850,948
2017,45,251
2017,106,499
2017,109,501
2017,316,303
2017,434,474
2017,366,703
2017,685,343
2017,411,469
2017,501,479
2017,506,810
2017,633,643
2017,257,754
2017,319,644
2017,649,691
2017,335,693
2017,373,943
2017,688,581
2017,625,499
2017,656,661
2017,748,875
2017,731,720
2017,648,628
2017,554,492
2017,571,471
2017,690,418
2017,689,668
2017,515,501
2017,736,699
2017,856,804
2017,861,974
2017,933,687
2017,920,740
2017,935,921
2017,912,755
2017,959,802
2017,937,873
2017,969,875
2017,930,914
2017,502,408
2017,144,114
2017,180,111
2017,486,623
2017,518,582
2017,907,508
2017,911,607
2017,714,687
2017,789,772
2017,610,725
2017,685,674
2017,592,678
2017,726,684
2017,749,910
2017,138,530
2017,57,643
2017,957,375
2017,227,48
2017,72,56
2017,608,680
2017,410,694
2017,201,859
2017,485,693
2017,850,716
2017,885,810
2017,963,731
2017,973,873
2017,960,948
2017,417,939
2017,261,641
2017,234,560
2017,326,562
2017,310,404
2017,389,119
2017,350,579
2017,574,70
2017,867,116
2017,295,924
2017,536,161
2017,256,292
2017,193,378
2017,374,242
2017,132,110
2017,539,333
2017,504,180
2017,359,173
2017,434,446
2017,179,692
2017,752,678
2017,809,972
2017,852,887
2017,958,914
2017,924,937
2017,466,674
2017,460,649
2017,869,799
2017,865,771
2017,913,750
2017,929,686
2017,772,948
2017,596,801
2017,594,855
2017,783,915
2017,854,809
2017,917,873
2017,928,268
2017,355,728
2017,499,607
2017,697,947
2017,788,909
2017,873,929
2017,897,947
2017,460,634
2017,427,694
2017,425,628
2017,308,410
2017,243,502
2017,326,610
2017,272,672
2017,247,740
2017,292,505
2017,557,741
2017,767,488
2017,837,140
2017,498,790
2017,611,637
2017,531,901
2017,785,781
2017,809,791
2017,816,805
2017,941,872
2017,896,942
2017,422,679
2017,779,440
2017,669,419
2017,822,532
2017,334,688
2017,824,539
2017,697,485
2017,903,858
2017,817,842
2017,480,741
2017,496,629
2017,449,549
2017,848,905
2017,866,873
2017,822,454
2017,285,872
2017,549,726
2017,769,774
2017,912,765
2017,876,769
2017,973,925
2017,951,937
2017,65,604
2017,256,708
2017,258,717
2017,260,739
2017,474,433
2017,519,458
2017,621,144
2017,70,565
2017,231,707
2017,309,59
2017,313,49
2017,209,654
2017,325,609
2017,304,644
2017,432,628
2017,261,725
2017,335,415
2017,628,107
2017,599,93
2017,434,163
2017,458,106
2017,189,437
2017,345,723
2017,436,653
2017,581,672
2017,245,533
2017,248,569
2017,57,168
2017,69,120
2017,156,108
2017,173,72
2017,141,114
2017,361,619
2017,211,278
2017,230,279
2017,195,166
2017,71,227
2017,190,216
2017,157,120
2017,136,108
2017,275,707
2017,117,541
2017,730,725
2017,404,677
2017,673,675
2017,754,744
2017,946,747
2017,925,889
2017,938,938
2017,101,169
2017,680,607
2017,684,710
2017,661,665
2017,829,795
2017,871,887
2017,292,686
2017,396,693
2017,337,623
2017,309,564
2017,223,572
2017,474,464
2017,707,667
2017,635,656
2017,682,711
2017,648,692
2017,643,614
2017,802,964
2017,744,943
2017,872,959
2017,897,928
2017,758,979
2017,896,769
2017,926,889
2017,949,899
2017,956,896
2017,207,494
2017,434,428
2017,285,57
2017,910,514
2017,426,752
2017,445,908
2017,882,915
2017,901,947
2017,908,928
2017,527,704
2017,382,761
2017,367,781
2017,635,504
2017,943,765
2017,891,966
2017,895,949
2017,971,955
2017,958,973
2017,580,464
2017,149,144
