x,y
2017,526,940
2017,631,605
2017,620,681
2017,305,939
2017,685,333
2017,725,198
2017,740,333
2017,758,369
2017,318,953
2017,354,735
2017,654,644
2017,741,758
2017,931,258
2017,502,678
2017,363,701
2017,396,634
2017,390,514
2017,540,742
2017,604,788
2017,685,737
2017,690,682
2017,666,821
2017,438,683
2017,731,945
2017,417,664
2017,402,641
2017,547,566
2017,622,655
2017,709,91
2017,810,101
2017,530,692
2017,291,796
2017,560,821
2017,726,707
2017,818,903
2017,897,283
2017,673,471
2017,956,310
2017,693,356
2017,770,360
2017,507,900
2017,371,585
2017,588,582
2017,354,718
2017,436,632
2017,458,630
2017,497,606
2017,109,769
2017,524,590
2017,688,681
2017,606,554
2017,713,665
2017,303,956
2017,516,542
2017,184,675
2017,352,939
2017,732,337
2017,771,369
2017,228,476
2017,589,591
2017,898,267
2017,253,886
2017,666,503
2017,947,251
2017,947,228
2017,766,426
2017,102,722
2017,615,526
2017,185,938
2017,445,667
2017,260,891
2017,768,409
2017,111,874
2017,648,682
2017,666,226
2017,270,713
2017,440,784
2017,151,826
2017,296,956
2017,916,634
2017,685,921
2017,698,878
2017,636,903
2017,489,518
2017,176,835
2017,346,629
2017,276,678
2017,825,151
2017,402,902
2017,550,138
2017,311,494
2017,937,323
2017,743,377
2017,683,328
2017,587,345
2017,964,551
2017,713,330
2017,812,339
2017,654,503
2017,94,667
2017,646,374
2017,414,487
2017,436,490
2017,809,101
2017,728,195
2017,944,244
2017,593,594
2017,732,343
2017,744,306
2017,782,325
2017,730,330
2017,735,322
2017,309,954
2017,257,876
2017,247,686
2017,228,889
2017,45,266
2017,906,177
2017,448,771
2017,243,887
2017,906,281
2017,317,803
2017,919,196
2017,331,669
2017,352,698
2017,932,596
2017,895,288
2017,746,152
2017,77,816
2017,305,690
2017,235,354
2017,957,568
2017,383,624
2017,543,450
2017,363,898
2017,157,622
2017,546,374
2017,454,525
2017,168,478
2017,243,741
2017,265,723
2017,341,581
2017,909,234
2017,912,331
2017,241,889
2017,617,518
2017,656,635
2017,745,703
2017,838,713
2017,803,944
2017,863,961
2017,900,947
2017,982,947
2017,327,670
2017,551,501
2017,334,566
2017,588,443
2017,388,848
2017,713,186
2017,668,183
2017,630,171
2017,504,493
2017,102,512
2017,334,964
2017,339,716
2017,493,269
2017,533,227
2017,528,227
2017,585,239
2017,429,452
2017,918,583
2017,681,463
2017,119,547
2017,889,246
2017,429,571
2017,101,542
2017,764,410
2017,879,223
2017,952,342
2017,150,910
2017,541,459
2017,525,402
2017,559,695
2017,642,649
2017,709,747
2017,724,907
2017,944,711
2017,553,225
2017,333,947
2017,893,474
2017,931,628
2017,798,478
2017,815,448
2017,790,459
2017,572,539
2017,547,740
2017,635,602
2017,636,684
2017,848,325
2017,692,472
2017,300,499
2017,633,507
2017,85,616
2017,204,881
2017,508,524
2017,659,698
2017,938,387
2017,962,334
2017,937,413
2017,767,100
2017,381,961
2017,281,882
2017,322,955
2017,554,942
2017,396,598
2017,468,614
2017,563,628
2017,677,649
2017,727,679
2017,646,684
2017,641,601
2017,164,874
2017,825,117
2017,724,356
2017,780,103
2017,694,567
2017,613,604
2017,756,318
2017,722,332
2017,608,379
2017,820,869
2017,826,869
2017,826,864
2017,822,911
2017,578,608
2017,594,554
2017,260,715
2017,634,685
2017,614,421
2017,463,495
2017,655,690
2017,919,537
2017,916,578
2017,900,568
2017,920,313
2017,364,637
2017,327,537
2017,105,697
2017,136,842
2017,520,460
2017,514,465
2017,532,465
2017,542,522
2017,590,816
2017,509,798
2017,651,940
2017,530,533
2017,567,964
2017,554,962
2017,674,435
2017,749,468
2017,477,673
2017,525,679
2017,519,659
2017,647,789
2017,963,327
2017,695,457
2017,762,291
2017,761,292
2017,808,251
2017,699,480
2017,415,614
2017,368,720
2017,914,544
2017,905,600
2017,501,490
2017,182,865
2017,507,760
2017,155,811
2017,636,669
2017,475,565
2017,555,528
2017,825,212
2017,903,263
2017,943,403
2017,953,394
2017,929,282
2017,607,647
2017,447,487
2017,462,481
2017,544,550
2017,585,618
2017,693,617
2017,482,915
2017,326,510
2017,555,524
2017,479,515
2017,358,591
2017,308,825
2017,851,502
2017,911,783
2017,799,740
2017,968,744
2017,940,897
2017,924,825
2017,927,804
2017,816,520
2017,660,426
2017,376,631
2017,738,314
2017,810,248
2017,907,241
2017,920,323
2017,924,321
2017,933,304
2017,289,700
2017,318,662
2017,366,628
2017,248,738
2017,429,601
2017,420,909
2017,748,377
2017,666,394
2017,470,499
2017,427,490
2017,615,563
2017,474,684
2017,479,506
2017,249,754
2017,623,401
2017,683,427
2017,594,533
2017,662,478
2017,489,860
2017,661,289
2017,790,297
2017,961,317
2017,687,545
2017,320,800
2017,606,739
2017,333,952
2017,434,776
2017,371,949
2017,601,555
2017,922,183
2017,914,289
2017,822,170
2017,960,289
2017,762,457
2017,831,502
2017,829,493
2017,789,527
2017,861,501
2017,865,150
2017,958,300
2017,853,219
2017,921,226
2017,886,201
2017,833,168
2017,864,134
2017,200,786
2017,444,494
2017,468,459
2017,423,422
2017,572,600
2017,638,388
2017,676,352
2017,470,579
2017,375,647
2017,268,768
2017,497,501
2017,928,262
2017,319,611
2017,333,569
2017,547,801
2017,939,243
2017,250,419
2017,239,580
2017,513,572
2017,487,653
2017,919,300
2017,261,396
2017,336,629
2017,901,283
2017,915,245
2017,938,451
2017,475,915
2017,928,549
2017,954,489
2017,889,488
2017,682,676
2017,682,716
2017,657,698
2017,822,755
2017,533,575
2017,602,522
2017,659,367
2017,686,473
2017,364,924
2017,681,437
2017,676,436
2017,272,857
2017,494,513
2017,607,624
2017,704,464
2017,283,937
2017,222,933
2017,152,801
2017,418,305
2017,896,222
2017,372,786
2017,659,163
2017,549,371
2017,468,932
2017,211,534
2017,293,681
2017,355,715
2017,309,721
2017,346,656
2017,353,851
2017,909,276
2017,921,322
2017,701,653
2017,535,55
2017,909,470
2017,920,589
2017,960,542
2017,942,597
2017,826,702
2017,117,794
2017,918,225
2017,564,572
2017,605,644
2017,792,465
2017,848,520
2017,792,527
2017,749,591
2017,588,616
2017,942,235
2017,428,627
2017,161,673
2017,269,693
2017,887,249
2017,452,507
2017,837,195
2017,814,195
2017,885,212
2017,893,180
2017,824,486
2017,765,437
2017,798,254
2017,481,337
2017,519,333
2017,471,561
2017,703,387
2017,770,423
2017,683,564
2017,336,930
2017,331,941
2017,895,203
2017,284,716
2017,608,570
2017,475,436
2017,754,363
2017,307,959
2017,568,951
2017,539,803
2017,413,650
2017,939,567
2017,930,585
2017,890,828
2017,515,748
2017,831,848
2017,842,863
2017,275,946
2017,793,107
2017,306,553
2017,392,511
2017,373,582
2017,706,709
2017,683,645
2017,425,774
2017,435,793
2017,407,773
2017,539,680
2017,911,761
2017,880,866
2017,535,478
2017,369,110
2017,79,751
2017,201,924
2017,232,549
2017,198,861
2017,266,942
2017,638,596
2017,646,682
2017,891,524
2017,732,519
2017,676,603
2017,117,633
2017,769,242
2017,711,158
2017,585,399
2017,848,107
2017,832,94
2017,892,190
2017,434,606
2017,595,609
2017,847,166
2017,807,253
2017,743,376
2017,497,929
2017,525,918
2017,330,547
2017,508,178
2017,641,93
2017,185,827
2017,151,823
2017,241,680
2017,255,740
2017,457,428
2017,556,522
2017,762,266
2017,367,626
2017,363,701
2017,691,399
2017,671,425
2017,777,428
2017,735,58
2017,582,687
2017,461,680
2017,685,673
2017,955,354
2017,396,511
2017,949,339
2017,188,864
2017,263,714
2017,220,721
2017,215,871
2017,498,453
2017,546,481
2017,516,348
2017,563,937
2017,824,471
2017,861,426
2017,492,740
2017,137,842
2017,438,585
2017,939,338
2017,739,353
2017,766,256
2017,445,639
2017,553,132
2017,672,220
2017,519,356
2017,571,95
2017,746,82
2017,905,163
2017,412,627
2017,777,311
2017,912,276
2017,374,952
2017,909,194
2017,560,372
2017,531,353
2017,521,322
2017,772,421
2017,359,707
2017,398,736
2017,384,786
2017,360,894
2017,683,680
2017,725,906
2017,831,814
2017,941,934
2017,787,844
2017,949,899
2017,944,858
2017,939,874
2017,596,576
2017,537,393
2017,571,570
2017,786,76
2017,217,538
2017,945,234
2017,947,290
2017,946,448
2017,265,786
2017,557,593
2017,667,665
2017,647,295
2017,898,296
2017,59,775
2017,59,700
2017,201,822
2017,171,930
2017,104,735
2017,363,725
2017,185,850
2017,519,464
2017,477,422
2017,491,465
2017,646,608
2017,284,935
2017,462,653
2017,516,672
2017,648,670
2017,448,777
2017,725,780
2017,725,891
2017,513,775
2017,731,311
2017,595,231
2017,818,341
2017,797,496
2017,259,789
2017,213,881
2017,367,891
2017,703,691
2017,507,919
2017,486,910
2017,364,915
2017,170,902
2017,129,814
2017,965,420
2017,667,315
2017,690,506
2017,678,695
2017,878,360
2017,892,377
2017,819,250
2017,911,156
2017,811,92
2017,553,961
2017,419,577
2017,367,733
2017,738,937
2017,736,964
2017,696,392
2017,610,542
2017,937,300
2017,688,516
2017,320,632
2017,303,661
2017,181,939
2017,699,926
2017,312,957
2017,784,443
2017,780,561
2017,841,444
2017,529,544
2017,273,842
2017,71,823
2017,106,808
2017,768,131
2017,313,470
2017,717,374
2017,330,684
2017,310,705
2017,335,710
2017,931,317
2017,640,435
2017,586,449
2017,481,350
2017,307,929
2017,379,418
2017,960,379
2017,923,423
2017,637,585
2017,888,243
2017,900,150
2017,695,685
2017,558,571
2017,556,489
2017,570,416
2017,307,801
2017,330,952
2017,438,851
2017,649,241
2017,417,643
2017,439,584
2017,254,664
2017,579,713
2017,156,895
2017,99,857
2017,536,588
2017,378,618
2017,614,409
2017,651,283
2017,426,696
2017,610,558
2017,463,485
2017,381,534
2017,381,614
2017,205,871
2017,212,874
2017,129,904
2017,176,889
2017,684,571
2017,521,353
2017,491,435
2017,298,790
2017,378,418
2017,413,487
2017,472,497
2017,722,375
2017,936,364
2017,700,657
2017,459,545
2017,946,273
2017,964,327
2017,301,935
2017,590,620
2017,270,638
2017,279,699
2017,387,417
2017,397,382
2017,459,422
2017,618,378
2017,574,382
2017,616,570
2017,634,508
2017,568,597
2017,756,228
2017,780,248
2017,849,108
2017,788,67
2017,686,220
2017,679,205
2017,677,225
2017,931,268
2017,614,284
2017,416,634
2017,434,559
2017,137,804
2017,763,370
2017,780,421
2017,834,561
2017,707,344
2017,55,532
2017,168,873
2017,401,599
2017,343,632
2017,359,525
2017,330,567
2017,488,541
2017,388,774
2017,80,831
2017,516,934
2017,528,942
2017,276,770
2017,672,163
2017,746,248
2017,110,625
2017,116,724
2017,464,539
2017,492,467
2017,650,104
2017,604,591
2017,233,719
2017,340,629
2017,481,619
2017,692,661
2017,350,789
2017,292,816
2017,293,935
2017,231,552
2017,339,711
2017,916,543
2017,910,752
2017,688,474
2017,529,527
2017,554,502
2017,539,494
2017,937,467
2017,834,583
2017,943,565
2017,111,558
2017,859,133
2017,230,526
2017,404,492
2017,250,704
2017,260,712
2017,680,452
2017,749,308
2017,314,339
2017,333,368
2017,320,510
2017,406,502
2017,328,584
2017,912,248
2017,921,286
2017,65,780
2017,129,776
2017,462,262
2017,474,292
2017,363,954
2017,579,239
2017,301,681
2017,480,856
2017,398,852
2017,136,847
2017,322,951
2017,216,535
2017,109,647
2017,267,954
2017,72,836
2017,957,316
2017,326,918
2017,556,105
2017,645,594
2017,836,500
2017,813,486
2017,320,922
2017,626,611
2017,569,518
2017,615,611
2017,945,364
2017,866,118
2017,477,665
2017,518,388
2017,407,939
2017,655,644
2017,308,662
2017,273,672
2017,948,715
2017,926,753
2017,681,485
2017,489,656
2017,522,648
2017,811,250
2017,594,386
2017,609,529
2017,689,600
2017,689,717
2017,738,718
2017,874,228
2017,583,568
2017,677,752
2017,606,720
2017,445,656
2017,233,931
2017,288,900
2017,543,397
2017,395,593
2017,441,555
2017,362,377
2017,539,507
2017,532,560
2017,589,658
2017,511,926
2017,382,599
2017,423,618
2017,451,622
2017,256,949
2017,588,449
2017,582,615
2017,697,506
2017,779,528
2017,582,777
2017,515,765
2017,607,783
2017,483,214
2017,503,213
2017,578,406
2017,860,135
2017,924,192
2017,904,198
2017,916,293
2017,305,957
2017,507,909
2017,471,923
2017,323,672
2017,353,716
2017,266,747
2017,683,505
2017,962,380
2017,615,719
2017,686,644
2017,694,689
2017,777,744
2017,880,717
2017,544,929
2017,591,576
2017,622,583
2017,530,452
2017,578,392
2017,435,476
2017,962,448
2017,579,614
2017,203,930
2017,288,768
2017,555,483
2017,711,397
2017,735,338
2017,722,329
2017,898,316
2017,930,431
2017,398,848
2017,426,864
2017,443,847
2017,308,908
2017,339,916
2017,305,906
2017,305,911
2017,201,513
2017,206,527
2017,524,593
2017,730,127
2017,894,220
2017,565,241
2017,382,403
2017,537,484
2017,444,634
2017,487,624
2017,517,749
2017,475,543
2017,763,400
2017,501,672
2017,640,623
2017,468,889
2017,574,957
2017,316,942
2017,340,733
2017,373,716
2017,349,747
2017,370,727
2017,810,596
2017,809,159
2017,877,154
2017,700,197
2017,952,280
2017,604,621
2017,677,616
2017,823,107
2017,725,83
2017,850,105
2017,424,644
2017,320,501
2017,310,469
2017,184,789
2017,583,566
2017,624,607
2017,669,702
2017,369,534
2017,286,637
2017,391,600
2017,453,522
2017,456,456
2017,618,408
2017,516,564
2017,577,610
2017,546,503
2017,615,500
2017,590,536
2017,740,316
2017,459,214
2017,325,624
2017,334,688
2017,327,682
2017,348,706
2017,596,544
2017,622,498
2017,354,719
2017,931,263
2017,823,234
2017,144,915
2017,202,789
2017,912,195
2017,943,221
2017,342,692
2017,422,724
2017,441,775
2017,480,785
2017,355,656
2017,674,713
2017,593,713
2017,621,672
2017,655,838
2017,620,514
2017,959,313
2017,603,636
2017,95,876
2017,120,868
2017,120,871
2017,115,710
2017,289,958
2017,595,684
2017,608,672
2017,693,855
2017,350,793
2017,816,876
2017,858,910
2017,952,940
2017,887,935
2017,553,347
2017,512,328
2017,666,482
2017,683,482
2017,648,406
2017,783,403
2017,840,345
2017,767,407
2017,954,297
2017,894,149
2017,306,652
2017,243,899
2017,293,674
2017,319,55
2017,543,535
2017,370,710
2017,356,634
2017,415,765
2017,342,924
2017,642,177
2017,612,177
2017,620,171
2017,536,565
2017,637,629
2017,544,449
2017,610,397
2017,408,428
2017,614,520
2017,684,496
2017,651,502
2017,516,669
2017,480,770
2017,457,778
2017,885,716
2017,836,759
2017,950,901
2017,406,614
2017,570,599
2017,584,600
2017,598,619
2017,637,639
2017,363,732
2017,366,734
2017,499,516
2017,309,728
2017,365,707
2017,364,697
2017,328,715
2017,345,683
2017,330,657
2017,905,299
2017,693,500
2017,329,599
2017,566,516
2017,88,760
2017,491,455
2017,492,461
2017,553,399
2017,589,386
2017,501,693
2017,695,327
2017,494,915
2017,464,893
2017,959,548
2017,666,912
2017,829,800
2017,916,846
2017,858,971
2017,892,143
2017,938,228
2017,957,285
2017,414,481
2017,439,492
2017,333,951
2017,521,550
2017,800,492
2017,880,129
2017,79,847
2017,442,908
2017,929,193
2017,832,94
2017,949,250
2017,950,374
2017,450,541
2017,468,474
2017,796,271
2017,817,211
2017,578,586
2017,334,834
2017,479,303
2017,750,960
2017,484,863
2017,567,591
2017,539,499
2017,521,606
2017,564,939
2017,571,598
2017,591,567
2017,347,621
2017,341,572
2017,281,677
2017,440,764
2017,653,426
2017,682,442
2017,823,171
2017,800,251
2017,950,256
2017,578,456
2017,556,234
2017,938,374
2017,950,298
2017,705,296
2017,664,283
2017,937,542
2017,934,561
2017,616,597
2017,529,585
2017,620,602
2017,530,562
2017,594,728
2017,598,727
2017,583,247
2017,669,163
2017,639,186
2017,561,799
2017,582,458
2017,806,186
2017,895,242
2017,854,213
2017,790,397
2017,404,581
2017,428,747
2017,588,458
2017,574,413
2017,182,919
2017,908,385
2017,952,341
2017,962,312
2017,555,239
2017,323,719
2017,638,153
2017,629,186
2017,589,460
2017,564,487
2017,443,658
2017,607,640
2017,560,542
2017,578,592
2017,560,597
2017,606,547
2017,753,318
2017,707,396
2017,254,936
2017,752,304
2017,283,869
2017,629,657
2017,774,315
2017,816,378
2017,824,577
2017,456,860
2017,599,58
2017,791,134
2017,881,135
2017,674,298
2017,121,769
2017,53,674
2017,652,238
2017,614,141
2017,882,133
2017,755,123
2017,383,603
2017,502,434
2017,510,327
2017,624,276
2017,924,182
2017,774,436
2017,636,660
2017,119,798
2017,902,190
2017,921,330
2017,472,555
2017,213,733
2017,524,795
2017,372,773
2017,903,528
2017,274,953
2017,532,951
2017,574,911
2017,523,907
2017,531,935
2017,627,655
2017,644,687
2017,675,713
2017,732,765
2017,776,760
2017,832,687
2017,593,780
2017,484,667
2017,949,897
2017,880,914
2017,492,506
2017,618,410
2017,668,440
2017,702,499
2017,845,441
2017,751,307
2017,823,359
2017,885,499
2017,92,784
2017,679,465
2017,537,645
2017,585,710
2017,551,668
2017,684,727
2017,699,528
2017,521,788
2017,606,681
2017,582,598
2017,545,560
2017,515,416
2017,623,87
2017,623,164
2017,453,461
2017,935,308
2017,923,222
2017,584,330
2017,934,249
2017,927,279
2017,953,445
2017,939,379
2017,928,547
2017,959,346
2017,631,594
2017,596,571
2017,744,568
2017,730,699
2017,232,720
2017,280,908
2017,317,929
2017,913,621
2017,366,700
2017,283,778
2017,848,206
2017,953,264
2017,734,321
2017,825,180
2017,916,448
2017,956,482
2017,963,572
2017,743,867
2017,592,844
2017,592,761
2017,568,383
2017,222,629
2017,218,789
2017,467,490
2017,548,563
2017,550,371
2017,509,66
2017,510,59
2017,99,711
2017,685,662
2017,662,621
2017,657,167
2017,578,678
2017,689,647
2017,435,586
2017,426,645
2017,431,612
2017,536,591
2017,765,821
2017,737,903
2017,869,878
2017,794,912
2017,969,917
2017,790,460
2017,539,953
2017,494,940
2017,438,944
2017,92,764
2017,148,827
2017,80,835
2017,199,938
2017,963,362
2017,940,287
2017,710,98
2017,747,678
2017,963,519
2017,963,397
2017,775,130
2017,417,778
2017,495,905
2017,476,961
2017,702,939
2017,920,302
2017,663,212
2017,390,835
2017,347,799
2017,255,936
2017,949,363
2017,854,398
2017,553,583
2017,600,585
2017,608,446
2017,312,582
2017,451,508
2017,85,622
2017,250,619
2017,87,559
2017,261,947
2017,861,212
2017,948,254
2017,899,256
2017,788,137
2017,902,251
2017,483,500
2017,59,780
2017,552,578
2017,550,527
2017,513,419
2017,380,649
2017,631,592
2017,235,796
2017,609,611
2017,318,806
2017,296,862
2017,178,852
2017,584,576
2017,675,663
2017,962,681
2017,906,495
2017,675,92
2017,632,105
2017,717,59
2017,794,289
2017,715,158
2017,546,926
2017,593,593
2017,302,634
2017,471,510
2017,504,531
2017,121,681
2017,313,792
2017,361,775
2017,296,935
2017,657,313
2017,485,269
2017,120,752
2017,114,723
2017,701,377
2017,578,551
2017,413,351
2017,764,288
2017,804,280
2017,852,220
2017,874,344
2017,961,307
2017,157,364
2017,441,554
2017,568,800
2017,701,382
2017,412,595
2017,340,401
2017,599,324
2017,415,945
2017,537,725
2017,162,848
2017,501,326
2017,368,706
2017,433,487
2017,486,484
2017,510,461
2017,391,66
2017,611,446
2017,587,571
2017,402,90
2017,423,680
2017,323,717
2017,272,955
2017,487,456
2017,934,231
2017,571,517
2017,915,288
2017,893,341
2017,899,551
2017,621,624
2017,617,956
2017,620,945
2017,639,957
2017,333,711
2017,820,759
2017,529,931
2017,720,914
2017,476,454
2017,876,124
2017,887,149
2017,925,209
2017,558,709
2017,599,684
2017,514,754
2017,305,908
2017,415,623
2017,632,676
2017,957,305
2017,95,789
2017,113,798
2017,300,622
2017,336,436
2017,929,215
2017,960,352
2017,260,721
2017,286,958
2017,936,221
2017,553,542
2017,956,331
2017,948,293
2017,322,797
2017,579,591
2017,252,910
2017,236,909
2017,310,937
2017,531,453
2017,142,903
2017,267,692
2017,516,751
2017,512,695
2017,481,750
2017,943,243
2017,615,330
2017,502,957
2017,681,659
2017,337,731
2017,625,574
2017,680,596
2017,119,741
2017,255,759
2017,271,692
2017,305,688
2017,215,733
2017,399,574
2017,486,512
2017,481,960
2017,496,497
2017,542,537
2017,597,510
2017,564,463
2017,725,342
2017,720,382
2017,461,423
2017,330,567
2017,256,741
2017,488,686
2017,626,673
2017,932,567
2017,739,744
2017,715,751
2017,647,424
2017,621,583
2017,601,613
2017,784,413
2017,257,718
2017,226,766
2017,694,439
2017,515,512
2017,488,422
2017,538,539
2017,311,908
2017,482,956
2017,358,394
2017,460,459
2017,367,524
2017,509,670
2017,504,676
2017,593,616
2017,454,500
2017,733,355
2017,429,51
2017,464,69
2017,543,534
2017,269,870
2017,580,393
2017,447,329
2017,434,493
2017,527,474
2017,315,435
2017,326,464
2017,546,678
2017,773,491
2017,349,686
2017,339,708
2017,446,474
2017,771,115
2017,233,945
2017,426,619
2017,914,612
2017,277,928
2017,475,627
2017,367,333
2017,902,154
2017,918,266
2017,631,599
2017,211,872
2017,170,879
2017,734,128
2017,617,674
2017,773,672
2017,336,796
2017,360,700
2017,623,642
2017,408,693
2017,897,258
2017,813,501
2017,370,858
2017,835,139
2017,886,129
2017,608,560
2017,653,636
2017,307,637
2017,382,587
2017,342,642
2017,384,606
2017,54,650
2017,140,656
2017,156,681
2017,121,670
2017,753,327
2017,496,549
2017,440,841
2017,694,581
2017,595,436
2017,628,399
2017,900,184
2017,924,217
2017,467,466
2017,505,474
2017,59,559
2017,281,874
2017,541,143
2017,647,611
2017,832,131
2017,866,183
2017,892,280
2017,247,777
2017,214,880
2017,192,848
2017,275,959
2017,159,889
2017,260,945
2017,647,70
2017,670,302
2017,441,781
2017,551,528
2017,313,575
2017,612,639
2017,507,663
2017,297,503
2017,339,618
2017,394,626
2017,385,631
2017,913,325
2017,359,690
2017,353,646
2017,312,507
2017,638,84
2017,646,92
2017,609,94
2017,798,501
2017,497,477
2017,469,525
2017,589,614
2017,680,663
2017,737,671
2017,610,558
2017,542,120
2017,396,949
2017,910,541
2017,596,525
2017,688,702
2017,719,768
2017,319,678
2017,955,642
2017,616,296
2017,602,311
2017,458,423
2017,238,492
2017,693,696
2017,466,933
2017,853,381
2017,720,898
2017,735,899
2017,738,919
2017,784,894
2017,491,117
2017,456,197
2017,610,523
2017,616,519
2017,797,948
2017,333,591
2017,322,539
2017,486,649
2017,610,562
2017,594,558
2017,568,554
2017,536,905
2017,336,807
2017,308,790
2017,670,646
2017,931,694
2017,830,782
2017,807,841
2017,609,559
2017,331,737
2017,328,642
2017,277,877
2017,635,644
2017,619,624
2017,409,443
2017,449,529
2017,424,658
2017,959,376
2017,952,451
2017,936,397
2017,547,584
2017,684,720
2017,339,682
2017,344,663
2017,301,630
2017,565,563
2017,614,617
2017,561,544
2017,947,225
2017,956,261
2017,952,253
2017,929,281
2017,610,755
2017,328,556
2017,374,538
2017,939,214
2017,870,190
2017,800,166
2017,895,200
2017,845,204
2017,737,97
2017,489,261
2017,652,163
2017,762,82
2017,769,72
2017,857,140
2017,608,568
2017,583,595
2017,206,519
2017,171,653
2017,207,727
2017,601,668
2017,475,368
2017,871,334
2017,420,957
2017,437,947
2017,934,237
2017,553,240
2017,672,60
2017,703,373
2017,539,472
2017,547,570
2017,476,494
2017,615,601
2017,310,667
2017,361,732
2017,438,586
2017,264,500
2017,410,575
2017,573,850
2017,476,951
2017,756,74
2017,797,77
2017,955,311
2017,900,397
2017,708,88
2017,656,118
2017,761,300
2017,255,559
2017,247,556
2017,354,717
2017,354,710
2017,391,380
2017,470,265
2017,539,245
2017,366,198
2017,505,962
2017,671,402
2017,660,283
2017,685,291
2017,622,627
2017,612,633
2017,962,301
2017,234,627
2017,203,641
2017,604,719
2017,532,533
2017,433,427
2017,633,641
2017,725,122
2017,569,803
2017,332,794
2017,219,935
2017,333,729
2017,396,754
2017,358,92
2017,571,558
2017,490,503
2017,904,206
2017,939,236
2017,917,177
2017,824,486
2017,810,497
2017,262,879
2017,295,959
2017,898,561
2017,910,746
2017,719,902
2017,888,958
2017,751,732
2017,881,854
2017,557,435
2017,248,740
2017,608,510
2017,639,590
2017,643,592
2017,692,657
2017,644,645
2017,625,663
2017,475,776
2017,319,958
2017,607,532
2017,418,615
2017,923,329
2017,814,489
2017,576,579
2017,543,602
2017,521,514
2017,596,598
2017,661,651
2017,250,648
2017,838,130
2017,477,542
2017,573,440
2017,577,450
2017,565,441
2017,220,623
2017,233,629
2017,154,587
2017,243,627
2017,586,596
2017,504,475
2017,479,496
2017,483,492
2017,523,415
2017,599,601
2017,586,588
2017,613,599
2017,589,605
2017,478,911
2017,897,637
2017,930,639
2017,909,716
2017,929,891
2017,769,818
2017,276,689
2017,135,659
2017,186,894
2017,82,828
2017,420,658
2017,474,689
2017,485,638
2017,556,103
2017,574,691
2017,947,446
2017,759,321
2017,925,573
2017,544,512
2017,534,553
2017,573,614
2017,270,952
2017,391,960
2017,688,657
2017,680,483
2017,631,506
2017,659,856
2017,700,836
2017,923,393
2017,826,556
2017,551,567
2017,957,456
2017,952,534
2017,952,527
2017,471,474
2017,494,540
2017,52,603
2017,321,946
2017,619,615
2017,627,580
2017,498,676
2017,487,616
2017,605,565
2017,611,560
2017,706,373
2017,942,374
2017,610,624
2017,616,528
2017,643,93
2017,66,702
2017,84,741
2017,496,498
2017,663,432
2017,658,676
2017,931,493
2017,678,688
2017,652,677
2017,638,593
2017,685,650
2017,916,653
2017,227,947
2017,714,386
2017,733,346
2017,916,217
2017,414,630
2017,905,398
2017,228,929
2017,250,926
2017,347,721
2017,263,763
2017,344,613
2017,386,631
2017,274,338
2017,322,491
2017,275,866
2017,823,161
2017,686,457
2017,387,437
2017,803,118
2017,589,619
2017,671,678
2017,326,727
2017,402,785
2017,316,710
2017,590,595
2017,181,832
2017,142,881
2017,166,838
2017,549,442
2017,597,410
2017,541,340
2017,536,223
2017,560,550
2017,656,621
2017,683,619
2017,956,306
2017,388,849
2017,578,943
2017,634,949
2017,839,815
2017,961,316
2017,937,283
2017,483,525
2017,415,672
2017,70,822
2017,442,856
2017,440,785
2017,930,381
2017,353,960
2017,303,956
2017,313,949
2017,630,583
2017,478,940
2017,659,370
2017,683,396
2017,653,660
2017,956,374
2017,898,306
2017,262,657
2017,358,391
2017,472,318
2017,563,548
2017,586,688
2017,795,559
2017,322,941
2017,456,930
2017,872,878
2017,769,951
2017,405,871
2017,655,284
2017,316,700
2017,340,720
2017,419,685
2017,231,466
2017,389,377
2017,684,508
2017,704,540
2017,894,627
2017,404,708
2017,318,692
2017,563,446
2017,497,453
2017,347,827
2017,556,586
2017,621,637
2017,622,634
2017,220,917
2017,533,950
2017,820,713
2017,866,901
2017,879,968
2017,513,502
2017,540,406
2017,99,876
2017,368,396
2017,329,467
2017,596,545
2017,529,590
2017,612,371
2017,577,254
2017,407,124
2017,589,404
2017,553,366
2017,567,476
2017,929,219
2017,617,279
2017,163,846
2017,92,853
2017,618,628
2017,616,410
2017,619,401
2017,355,928
2017,601,956
2017,936,297
2017,192,792
2017,208,816
2017,539,456
2017,652,613
2017,888,244
2017,804,81
2017,324,789
2017,288,788
2017,382,763
2017,608,564
2017,639,504
2017,548,550
2017,645,408
2017,730,66
2017,489,529
2017,925,231
2017,936,200
2017,303,772
2017,97,716
2017,77,580
2017,306,941
2017,292,958
2017,729,740
2017,957,641
2017,973,760
2017,669,480
2017,764,386
2017,659,316
2017,691,309
2017,697,307
2017,787,267
2017,492,663
2017,538,640
2017,493,613
2017,308,420
2017,304,959
2017,549,485
2017,609,433
2017,461,618
2017,416,638
2017,542,634
2017,559,549
2017,457,541
2017,893,313
2017,929,439
2017,657,497
2017,663,671
2017,630,682
2017,611,675
2017,586,612
2017,469,613
2017,405,646
2017,769,341
2017,221,889
2017,332,905
2017,331,566
2017,946,415
2017,922,378
2017,331,604
2017,467,957
2017,718,692
2017,670,749
2017,952,585
2017,933,755
2017,677,961
2017,720,894
2017,835,883
2017,770,840
2017,784,820
