x,y
2016,469,467
2016,245,269
2016,255,313
2016,95,352
2016,103,65
2016,776,489
2016,479,669
2016,368,623
2016,302,639
2016,363,381
2016,322,383
2016,130,156
2016,752,377
2016,794,218
2016,656,165
2016,151,95
2016,430,484
2016,339,366
2016,218,661
2016,70,750
2016,120,734
2016,317,107
2016,259,487
2016,329,413
2016,37,272
2016,933,493
2016,393,861
2016,302,903
2016,770,66
2016,768,83
2016,809,83
2016,288,648
2016,918,596
2016,926,618
2016,897,962
2016,685,583
2016,93,577
2016,973,842
2016,747,707
2016,847,677
2016,364,513
2016,309,478
2016,364,708
2016,229,699
2016,690,928
2016,866,669
2016,356,659
2016,291,670
2016,117,628
2016,408,428
2016,700,81
2016,755,683
2016,353,696
2016,202,184
2016,165,189
2016,121,68
2016,132,83
2016,888,250
2016,403,337
2016,112,517
2016,345,576
2016,249,711
2016,798,362
2016,349,645
2016,322,697
2016,402,742
2016,80,266
2016,260,184
2016,125,77
2016,77,73
2016,360,623
2016,356,641
2016,411,562
2016,894,506
2016,882,889
2016,297,795
2016,315,791
2016,345,786
2016,323,640
2016,521,568
2016,496,417
2016,326,665
2016,276,695
2016,51,472
2016,298,659
2016,783,396
2016,488,786
2016,716,325
2016,656,631
2016,289,150
2016,471,428
2016,535,473
2016,501,515
2016,360,360
2016,473,334
2016,518,553
2016,407,588
2016,349,686
2016,240,663
2016,131,780
2016,482,280
2016,275,215
2016,256,249
2016,194,137
2016,675,441
2016,650,376
2016,557,239
2016,64,448
2016,698,375
2016,750,374
2016,759,387
2016,787,448
2016,868,343
2016,257,297
2016,229,192
2016,237,334
2016,147,158
2016,171,356
2016,352,645
2016,335,688
2016,225,793
2016,264,762
2016,666,176
2016,100,79
2016,373,599
2016,392,605
2016,946,527
2016,354,591
2016,702,966
2016,767,883
2016,331,746
2016,323,723
2016,345,693
2016,70,361
2016,200,104
2016,140,92
2016,257,649
2016,246,603
2016,53,348
2016,168,204
2016,144,106
2016,64,124
2016,543,379
2016,314,524
2016,415,637
2016,328,707
2016,492,550
2016,426,422
2016,290,648
2016,319,656
2016,273,241
2016,273,300
2016,99,189
2016,134,178
2016,159,134
2016,754,353
2016,819,324
2016,682,419
2016,346,622
2016,107,303
2016,41,280
2016,254,278
2016,236,286
2016,312,329
2016,199,189
2016,121,293
2016,493,350
2016,928,306
2016,525,707
2016,239,545
2016,270,648
2016,632,392
2016,672,327
2016,447,477
2016,275,655
2016,335,581
2016,314,914
2016,133,75
2016,932,913
2016,558,935
2016,646,860
2016,65,605
2016,108,623
2016,962,674
2016,894,145
2016,644,633
2016,925,841
2016,451,492
2016,356,717
2016,54,421
2016,76,212
2016,897,497
2016,356,133
2016,362,122
2016,318,165
2016,122,132
2016,120,547
2016,328,601
2016,267,689
2016,264,717
2016,158,799
2016,444,470
2016,159,118
2016,153,147
2016,86,135
2016,253,64
2016,262,44
2016,65,328
2016,446,468
2016,151,259
2016,520,71
2016,339,111
2016,504,217
2016,558,157
2016,288,236
2016,329,596
2016,513,588
2016,113,70
2016,167,198
2016,881,921
2016,869,897
2016,893,851
2016,246,277
2016,116,141
2016,118,50
2016,288,646
2016,493,625
2016,643,797
2016,341,904
2016,662,924
2016,701,563
2016,696,62
2016,567,90
2016,287,700
2016,246,717
2016,323,710
2016,256,739
2016,249,683
2016,477,470
2016,401,397
2016,448,416
2016,256,649
2016,272,652
2016,329,629
2016,225,535
2016,196,507
2016,386,429
2016,384,338
2016,260,637
2016,145,668
2016,254,685
2016,302,649
2016,272,58
2016,199,48
2016,218,61
2016,229,70
2016,83,72
2016,730,231
2016,522,274
2016,598,238
2016,500,199
2016,519,159
2016,539,137
2016,409,410
2016,350,579
2016,292,498
2016,305,623
2016,293,263
2016,251,288
2016,234,579
2016,130,68
2016,294,214
2016,292,259
2016,529,462
2016,514,467
2016,440,453
2016,342,573
2016,365,622
2016,655,361
2016,685,380
2016,294,649
2016,319,682
2016,245,717
2016,234,638
2016,420,743
2016,705,82
2016,751,696
2016,420,598
2016,260,220
2016,235,272
2016,146,87
2016,132,125
2016,118,141
2016,49,83
2016,429,682
2016,743,230
2016,714,183
2016,766,77
2016,613,279
2016,258,627
2016,246,716
2016,274,701
2016,217,723
2016,92,148
2016,326,341
2016,167,650
2016,660,77
2016,336,386
2016,384,428
2016,119,225
2016,406,110
2016,308,673
2016,259,736
2016,336,544
2016,135,91
2016,696,67
2016,364,53
2016,392,406
2016,649,650
2016,495,424
2016,327,622
2016,327,609
2016,331,664
2016,544,460
2016,456,303
2016,375,60
2016,437,438
2016,412,426
2016,712,857
2016,826,537
2016,825,565
2016,828,605
2016,946,813
2016,924,756
2016,888,237
2016,633,78
2016,620,434
2016,592,410
2016,575,448
2016,693,479
2016,180,106
2016,944,746
2016,525,170
2016,604,610
2016,618,576
2016,434,778
2016,222,49
2016,240,43
2016,223,123
2016,302,88
2016,746,63
2016,796,93
2016,670,92
2016,415,134
2016,105,149
2016,153,214
2016,255,639
2016,278,655
2016,485,443
2016,917,623
2016,328,505
2016,325,422
2016,576,893
2016,109,147
2016,136,146
2016,124,168
2016,707,688
2016,484,955
2016,790,312
2016,651,374
2016,288,793
2016,299,794
2016,326,700
2016,895,623
2016,328,641
2016,423,719
2016,751,145
2016,314,638
2016,424,623
2016,515,550
2016,256,709
2016,193,487
2016,154,112
2016,72,71
2016,945,641
2016,962,678
2016,489,950
2016,450,960
2016,526,809
2016,288,117
2016,260,103
2016,549,215
2016,199,275
2016,46,118
2016,68,95
2016,103,208
2016,155,114
2016,368,55
2016,202,126
2016,681,301
2016,601,235
2016,240,454
2016,55,367
2016,69,355
2016,102,170
2016,104,255
2016,837,595
2016,844,575
2016,951,579
2016,961,504
2016,963,528
2016,287,487
2016,567,941
2016,576,910
2016,496,907
2016,546,946
2016,827,827
2016,883,885
2016,960,657
2016,319,625
2016,396,409
2016,339,375
2016,665,606
2016,591,578
2016,555,578
2016,630,511
2016,313,902
2016,427,616
2016,420,464
2016,500,505
2016,458,543
2016,404,367
2016,373,347
2016,158,504
2016,137,99
2016,308,46
2016,212,40
2016,110,801
2016,164,917
2016,565,589
2016,635,619
2016,410,459
2016,69,322
2016,105,368
2016,72,194
2016,122,167
2016,669,599
2016,644,606
2016,677,631
2016,323,636
2016,352,728
2016,161,520
2016,60,479
2016,109,715
2016,214,621
2016,321,528
2016,326,548
2016,331,314
2016,122,141
2016,912,686
2016,934,757
2016,888,808
2016,879,772
2016,973,886
2016,654,602
2016,344,657
2016,347,626
2016,325,622
2016,302,498
2016,290,504
2016,70,481
2016,437,115
2016,338,68
2016,285,144
2016,226,195
2016,158,84
2016,641,641
2016,701,874
2016,534,808
2016,694,693
2016,942,767
2016,954,255
2016,751,333
2016,394,936
2016,657,877
2016,878,935
2016,951,877
2016,498,421
2016,121,375
2016,129,295
2016,134,290
2016,74,306
2016,145,320
2016,314,72
2016,275,132
2016,178,70
2016,96,55
2016,46,50
2016,446,583
2016,929,887
2016,658,957
2016,325,482
2016,81,360
2016,77,345
2016,310,323
2016,318,296
2016,234,252
2016,557,445
2016,290,674
2016,80,434
2016,426,152
2016,316,351
2016,249,233
2016,56,295
2016,479,677
2016,387,59
2016,250,646
2016,310,626
2016,332,607
2016,55,426
2016,878,813
2016,136,833
2016,528,491
2016,639,672
2016,514,938
2016,836,360
2016,655,331
2016,616,313
2016,611,269
2016,592,288
2016,235,564
2016,226,607
2016,370,344
2016,698,376
2016,524,453
2016,150,653
2016,523,682
2016,550,523
2016,553,543
2016,485,524
2016,614,310
2016,212,743
2016,326,542
2016,308,482
2016,317,362
2016,355,64
2016,418,298
2016,745,249
2016,293,47
2016,109,229
2016,224,64
2016,121,73
2016,672,170
2016,543,680
2016,682,631
2016,339,701
2016,351,683
2016,353,650
2016,253,670
2016,366,624
2016,345,588
2016,429,657
2016,260,38
2016,258,66
2016,263,55
2016,270,38
2016,279,103
2016,67,130
2016,477,755
2016,378,602
2016,377,603
2016,465,641
2016,765,336
2016,727,354
2016,735,234
2016,879,902
2016,880,851
2016,874,888
2016,871,915
2016,733,682
2016,676,664
2016,625,627
2016,382,590
2016,390,624
2016,324,517
2016,331,402
2016,254,631
2016,255,637
2016,267,661
2016,332,608
2016,876,124
2016,816,102
2016,267,685
2016,253,637
2016,764,426
2016,231,580
2016,174,671
2016,331,591
2016,405,476
2016,420,493
2016,325,382
2016,257,707
2016,220,745
2016,247,763
2016,118,892
2016,103,843
2016,62,567
2016,116,726
2016,172,467
2016,186,454
2016,929,733
2016,941,720
2016,296,675
2016,223,727
2016,232,766
2016,198,757
2016,533,458
2016,485,441
2016,473,356
2016,376,649
2016,358,642
2016,532,595
2016,525,581
2016,487,543
2016,746,815
2016,791,862
2016,694,667
2016,858,788
2016,464,778
2016,687,403
2016,643,367
2016,660,423
2016,568,480
2016,505,458
2016,717,329
2016,750,288
2016,818,253
2016,698,222
2016,245,607
2016,235,606
2016,279,120
2016,302,203
2016,760,526
2016,749,315
2016,577,150
2016,942,925
2016,947,613
2016,53,379
2016,64,292
2016,62,617
2016,734,605
2016,433,333
2016,896,548
2016,480,865
2016,263,769
2016,257,751
2016,204,627
2016,211,652
2016,411,697
2016,230,712
2016,275,671
2016,102,761
2016,177,855
2016,195,847
2016,201,483
2016,305,63
2016,280,199
2016,353,703
2016,536,499
2016,908,788
2016,349,627
2016,465,482
2016,383,877
2016,428,433
2016,450,434
2016,426,463
2016,358,375
2016,120,348
2016,325,561
2016,329,556
2016,111,329
2016,109,402
2016,162,348
2016,173,322
2016,167,144
2016,718,675
2016,301,822
2016,714,225
2016,208,617
2016,141,210
2016,316,614
2016,337,580
2016,697,405
2016,565,419
2016,290,682
2016,321,628
2016,339,572
2016,344,692
2016,329,588
2016,720,375
2016,676,413
2016,647,391
2016,885,347
2016,844,356
2016,927,225
2016,884,143
2016,330,548
2016,324,480
2016,304,553
2016,571,517
2016,416,70
2016,308,51
2016,75,83
2016,358,407
2016,890,476
2016,320,500
2016,442,620
2016,277,649
2016,252,658
2016,636,294
2016,257,663
2016,394,848
2016,783,870
2016,842,904
2016,861,870
2016,879,837
2016,871,891
2016,371,621
2016,369,631
2016,603,584
2016,576,676
2016,572,588
2016,590,584
2016,217,549
2016,300,507
2016,344,539
2016,57,300
2016,98,279
2016,648,658
2016,561,599
2016,568,551
2016,615,896
2016,510,906
2016,598,889
2016,335,731
2016,746,246
2016,693,206
2016,445,70
2016,77,419
2016,684,683
2016,707,683
2016,715,665
2016,126,127
2016,81,514
2016,556,484
2016,588,300
2016,395,238
2016,257,708
2016,951,553
2016,891,503
2016,910,466
2016,270,766
2016,280,793
2016,194,870
2016,458,945
2016,298,621
2016,245,601
2016,294,659
2016,372,730
2016,292,74
2016,241,276
2016,317,372
2016,238,285
2016,100,147
2016,414,766
2016,559,429
2016,714,335
2016,838,601
2016,212,556
2016,303,640
2016,950,571
2016,274,666
2016,298,639
2016,252,636
2016,285,54
2016,165,50
2016,165,99
2016,146,143
2016,122,745
2016,83,831
2016,80,753
2016,275,953
2016,257,677
2016,256,671
2016,624,234
2016,527,245
2016,584,91
2016,230,718
2016,236,704
2016,349,620
2016,305,479
2016,252,64
2016,295,210
2016,269,143
2016,301,209
2016,367,248
2016,364,403
2016,283,247
2016,224,281
2016,554,934
2016,899,947
2016,472,564
2016,437,486
2016,452,497
2016,423,473
2016,359,420
2016,380,411
2016,459,644
2016,483,641
2016,454,640
2016,372,616
2016,445,671
2016,254,79
2016,214,129
2016,271,76
2016,306,103
2016,330,90
2016,194,96
2016,427,647
2016,237,451
2016,209,483
2016,385,595
2016,373,725
2016,280,655
2016,37,285
2016,72,390
2016,70,340
2016,183,94
2016,203,115
2016,127,68
2016,364,51
2016,604,846
2016,476,772
2016,447,779
2016,912,246
2016,603,914
2016,892,165
2016,632,595
2016,589,571
2016,594,575
2016,611,517
2016,445,463
2016,476,740
2016,246,420
2016,688,698
2016,554,519
2016,411,407
2016,577,416
2016,554,351
2016,592,253
2016,383,337
2016,322,336
2016,326,107
2016,243,132
2016,297,73
2016,200,229
2016,433,650
2016,375,417
2016,744,336
2016,719,367
2016,428,84
2016,250,635
2016,687,902
2016,803,709
2016,907,682
2016,681,781
2016,900,742
2016,210,796
2016,701,605
2016,642,647
2016,382,435
2016,651,123
2016,696,80
2016,517,173
2016,352,706
2016,60,502
2016,173,146
2016,391,75
2016,363,58
2016,99,65
2016,114,49
2016,763,289
2016,896,529
2016,896,150
2016,783,103
2016,193,783
2016,345,632
2016,296,677
2016,368,600
2016,332,703
2016,288,644
2016,540,905
2016,453,66
2016,609,65
2016,104,467
2016,136,806
2016,415,644
2016,747,704
2016,804,530
2016,742,593
2016,494,768
2016,354,77
2016,273,277
2016,319,318
2016,297,301
2016,258,349
2016,309,686
2016,569,807
2016,802,172
2016,424,709
2016,141,159
2016,270,104
2016,73,117
2016,55,183
2016,774,514
2016,834,639
2016,950,655
2016,900,676
2016,369,769
2016,206,659
2016,54,450
2016,76,488
2016,404,408
2016,465,274
2016,234,298
2016,259,279
2016,188,240
2016,164,124
2016,139,647
2016,496,452
2016,455,438
2016,329,801
2016,659,370
2016,327,525
2016,326,582
2016,472,65
2016,320,709
2016,274,708
2016,271,715
2016,313,680
2016,317,318
2016,150,250
2016,153,168
2016,158,143
2016,64,97
2016,907,626
2016,620,434
2016,575,946
2016,686,419
2016,657,286
2016,607,532
2016,676,171
2016,718,57
2016,697,66
2016,707,60
2016,739,91
2016,323,492
2016,324,607
2016,435,401
2016,467,533
2016,461,632
2016,369,715
2016,52,310
2016,59,295
2016,96,512
2016,99,442
2016,591,360
2016,503,261
2016,411,174
2016,410,432
2016,295,352
2016,257,280
2016,268,283
2016,177,148
2016,199,907
2016,472,519
2016,469,496
2016,484,358
2016,532,404
2016,538,584
2016,286,646
2016,708,327
2016,74,307
2016,121,265
2016,480,300
2016,410,131
2016,398,93
2016,74,127
2016,361,708
2016,674,679
2016,741,696
2016,691,739
2016,696,684
2016,533,517
2016,321,200
2016,329,268
2016,283,797
2016,833,321
2016,346,837
2016,378,509
2016,324,192
2016,325,195
2016,87,147
2016,113,202
2016,324,581
2016,186,574
2016,196,547
2016,218,568
2016,625,649
2016,448,915
2016,365,640
2016,322,536
2016,327,568
2016,330,471
2016,263,245
2016,861,804
2016,784,812
2016,759,823
2016,703,701
2016,497,786
2016,729,952
2016,751,772
2016,752,817
2016,479,689
2016,572,594
2016,666,601
2016,585,624
2016,632,119
2016,473,447
2016,501,546
2016,543,508
2016,654,645
2016,441,467
2016,688,57
2016,612,247
2016,105,467
2016,116,396
2016,58,386
2016,88,371
2016,49,325
2016,704,375
2016,746,363
2016,704,395
2016,734,338
2016,90,72
2016,712,382
2016,690,475
2016,646,496
2016,86,541
2016,82,340
2016,310,326
2016,272,313
2016,687,323
2016,900,458
2016,296,75
2016,538,462
2016,452,474
2016,397,501
2016,307,905
2016,566,925
2016,606,635
2016,665,905
2016,696,894
2016,692,952
2016,772,829
2016,652,861
2016,500,851
2016,604,960
2016,446,826
2016,862,725
2016,833,714
2016,903,762
2016,473,431
2016,415,337
2016,429,330
2016,424,329
2016,451,509
2016,366,601
2016,409,575
2016,332,485
2016,497,410
2016,204,354
2016,296,621
2016,312,627
2016,352,627
2016,301,618
2016,181,408
2016,17,32
2016,117,56
2016,272,792
2016,174,519
2016,110,631
2016,232,131
2016,211,78
2016,86,81
2016,312,559
2016,573,325
2016,638,245
2016,748,872
2016,893,513
2016,952,421
2016,313,565
2016,329,509
2016,323,711
2016,975,999
2016,961,956
2016,532,941
2016,443,951
2016,357,932
2016,249,941
2016,831,604
2016,627,582
2016,621,381
2016,364,64
2016,326,439
2016,546,237
2016,587,235
2016,349,396
2016,368,359
2016,338,90
2016,740,704
2016,39,260
2016,232,101
2016,195,126
2016,45,100
2016,149,85
2016,750,909
2016,529,158
2016,504,109
2016,57,114
2016,90,51
2016,543,527
2016,492,515
2016,467,519
2016,422,424
2016,479,603
2016,384,522
2016,465,559
2016,688,218
2016,435,424
2016,497,463
2016,346,678
2016,371,537
2016,81,439
2016,54,561
2016,191,400
2016,689,173
2016,340,692
2016,940,712
2016,911,699
2016,389,337
2016,490,62
2016,299,630
2016,96,487
2016,279,251
2016,178,184
2016,181,171
2016,879,730
2016,896,766
2016,600,608
2016,479,436
2016,707,103
2016,268,765
2016,314,657
2016,455,507
2016,319,795
2016,822,943
2016,676,920
2016,681,960
2016,550,933
2016,934,840
2016,607,884
2016,447,874
2016,264,765
2016,495,447
2016,767,281
2016,763,306
2016,730,219
2016,553,238
2016,390,514
2016,633,763
2016,617,570
2016,469,583
2016,600,443
2016,325,666
2016,411,438
2016,600,735
2016,664,753
2016,313,641
2016,244,697
2016,112,507
2016,254,502
2016,791,276
2016,336,660
2016,313,662
2016,373,515
2016,114,279
2016,112,271
2016,152,263
2016,35,166
2016,45,49
2016,257,582
2016,329,579
2016,240,728
2016,817,620
2016,682,69
2016,426,682
2016,262,211
2016,152,187
2016,175,195
2016,131,168
2016,84,83
2016,901,404
2016,799,302
2016,433,95
2016,240,120
2016,283,256
2016,194,137
2016,164,164
2016,63,130
2016,852,914
2016,948,554
2016,928,322
2016,448,963
2016,93,371
2016,302,222
2016,256,155
2016,327,111
2016,297,626
2016,322,625
2016,362,698
2016,239,553
2016,384,106
2016,351,72
2016,307,96
2016,357,136
2016,909,823
2016,848,350
2016,577,592
2016,603,632
2016,553,443
2016,484,914
2016,963,454
2016,396,447
2016,399,389
2016,374,422
2016,942,556
2016,826,519
2016,745,250
2016,757,331
2016,732,349
2016,693,457
2016,622,604
2016,753,244
2016,792,226
2016,825,218
2016,909,202
2016,511,63
2016,249,51
2016,195,162
2016,101,186
2016,137,311
2016,131,322
2016,473,534
2016,466,553
2016,463,514
2016,502,501
2016,555,510
2016,315,577
2016,530,587
2016,596,539
2016,572,604
2016,524,543
2016,51,87
2016,128,42
2016,658,640
2016,910,932
2016,883,924
2016,914,871
2016,446,639
2016,373,605
2016,332,350
2016,333,786
2016,315,679
2016,264,710
2016,247,708
2016,231,527
2016,195,498
2016,160,353
2016,124,349
2016,46,254
2016,649,685
2016,327,592
2016,381,606
2016,486,530
2016,513,609
2016,684,569
2016,752,891
2016,951,646
2016,960,423
2016,859,358
2016,784,680
2016,909,651
2016,921,856
2016,99,834
2016,515,949
2016,436,477
2016,364,376
2016,429,422
2016,335,729
2016,298,302
2016,320,192
2016,259,192
2016,268,199
2016,321,126
2016,407,693
2016,211,402
2016,584,436
2016,99,443
2016,39,278
2016,107,421
2016,338,571
2016,471,89
2016,182,55
2016,52,634
2016,57,682
2016,113,557
2016,69,540
2016,138,892
2016,179,511
2016,233,736
2016,418,628
2016,411,629
2016,359,611
2016,323,623
2016,268,91
2016,263,79
2016,285,92
2016,208,124
2016,648,112
2016,474,495
2016,277,646
2016,233,609
2016,291,232
2016,361,66
2016,348,72
2016,293,101
2016,105,154
2016,417,58
2016,300,90
2016,130,88
2016,146,92
2016,168,167
2016,732,741
2016,744,720
2016,581,789
2016,783,238
2016,814,156
2016,674,359
2016,407,253
2016,301,116
2016,274,53
2016,169,78
2016,934,307
2016,382,586
2016,413,623
2016,387,578
2016,678,471
2016,144,193
2016,535,89
2016,92,417
2016,105,397
2016,107,342
2016,103,360
2016,334,853
2016,248,879
2016,231,899
2016,73,362
2016,416,697
2016,279,794
2016,156,799
2016,63,627
2016,87,743
2016,436,68
2016,73,473
2016,291,644
2016,123,514
2016,304,652
2016,300,665
2016,331,372
2016,212,497
2016,383,115
2016,302,51
2016,308,93
2016,199,639
2016,243,644
2016,251,589
2016,214,518
2016,364,221
2016,232,354
2016,260,214
2016,253,213
2016,144,100
2016,220,46
2016,232,66
2016,138,150
2016,70,124
2016,319,520
2016,263,227
2016,255,237
2016,84,230
2016,169,384
2016,106,259
2016,93,42
2016,289,45
2016,175,63
2016,188,142
2016,801,493
2016,816,476
2016,806,474
2016,770,426
2016,315,648
2016,273,646
2016,337,631
2016,590,937
2016,501,461
2016,528,452
2016,887,841
2016,925,895
2016,917,878
2016,424,720
2016,326,656
2016,399,610
2016,270,700
2016,646,618
2016,577,516
2016,573,533
2016,627,498
2016,552,496
2016,651,493
2016,610,319
2016,590,331
2016,668,361
2016,556,578
2016,602,280
2016,596,278
2016,424,701
2016,684,632
2016,438,453
2016,539,355
2016,619,427
2016,589,454
2016,716,365
2016,349,715
2016,252,727
2016,901,440
2016,588,416
2016,546,389
2016,508,324
2016,146,212
2016,865,805
2016,435,55
2016,358,52
2016,483,69
2016,280,58
2016,503,493
2016,518,588
2016,523,474
2016,244,638
2016,279,532
2016,156,676
2016,514,776
2016,88,766
2016,58,563
2016,136,641
2016,461,429
2016,416,912
2016,387,914
2016,415,905
2016,261,549
2016,360,788
2016,701,695
2016,736,863
2016,706,840
2016,692,883
2016,753,815
2016,335,608
2016,212,557
2016,596,696
2016,901,764
2016,777,562
2016,959,935
2016,898,928
2016,295,338
2016,213,280
2016,165,510
2016,802,905
2016,495,611
